Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Kuwait,TheAvenuesKuwait,English,09:10,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,09:10,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,09:10,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,09:10,StandardStandardBachelor,901₹,10,0
SaudiArabia,SaharaMallRiyadh,English,10:30,Standard,"1,193₹",56,4
SaudiArabia,SaharaMallRiyadh,English,10:30,StandardPremium,"1,410₹",52,0
Kuwait,TheAvenuesKuwait,English,11:25,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,11:25,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,11:25,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,11:25,StandardStandardBachelor,901₹,10,0
Qatar,DohaOasis,English,11:40,Standard,"1,008₹",38,2
Kuwait,TheAvenuesKuwait,English,12:05,StandardPremiumFamily,"1,185₹",15,3
Kuwait,TheAvenuesKuwait,English,12:05,StandardStandardFamily,921₹,10,0
Kuwait,TheAvenuesKuwait,English,12:05,StandardPremiumBachelor,"1,185₹",12,1
Kuwait,TheAvenuesKuwait,English,12:05,StandardStandardBachelor,921₹,10,0
Uae,CityCentreAlZahia,English,12:25,StandardPremium,"1,070₹",19,6
Uae,CityCentreAlZahia,English,12:25,Standard,819₹,24,1
Uae,CityCentreMirdif,English,13:00,StandardPremium,"1,070₹",20,2
Uae,CityCentreMirdif,English,13:00,Standard,819₹,25,0
Uae,TheGalleriaAlMaryahIsland,English,13:30,StandardPremium,"1,137₹",25,6
Uae,TheGalleriaAlMaryahIsland,English,13:30,Standard,892₹,20,1
Uae,MallOfTheEmirates,English,13:35,StandardPremium,"1,070₹",48,11
Uae,CityCentreAlZahia,English,14:45,StandardPremium,"1,070₹",17,3
Uae,CityCentreAlZahia,English,14:45,Standard,819₹,25,0
SaudiArabia,RiyadhFrontRiyadh,English,15:30,StandardPremium,"1,414₹",31,5
SaudiArabia,RiyadhFrontRiyadh,English,15:30,Standard,"1,196₹",16,2
SaudiArabia,KingdomCentreRiyadh,English,15:30,VipStandard,"3,264₹",24,6
Oman,MallOfOman,English,15:50,StandardPremium,960₹,26,4
Oman,MallOfOman,English,15:50,Standard,784₹,21,4
Egypt,MallOfEgypt,English,16:00,Standard,461₹,41,5
Qatar,DohaOasis,English,16:30,Standard,"1,012₹",38,0
Uae,CityCentreAlZahia,English,16:45,StandardPremium,"1,070₹",19,1
Uae,CityCentreAlZahia,English,16:45,Standard,819₹,24,7
SaudiArabia,SaharaMallRiyadh,English,17:00,Standard,"1,196₹",56,5
SaudiArabia,SaharaMallRiyadh,English,17:00,StandardPremium,"1,414₹",52,11
Uae,MallOfTheEmirates,English,18:00,StandardPremium,"1,070₹",48,17
Uae,TheGalleriaAlMaryahIsland,English,18:05,StandardPremium,"1,137₹",25,1
Uae,TheGalleriaAlMaryahIsland,English,18:05,Standard,892₹,20,0
