Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:30,KidsPremium,"1,167₹",38,0
SaudiArabia,TheRoofRiyadh,English,00:50,StandardPremium,"1,379₹",30,2
SaudiArabia,TheRoofRiyadh,English,00:50,Standard,"1,167₹",19,0
SaudiArabia,RiyadhFrontRiyadh,English,02:15,StandardPremium,"1,379₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,02:15,Standard,"1,167₹",40,2
SaudiArabia,RedSeaMallJeddah,English,05:15,VipPremium,"1,697₹",48,4
SaudiArabia,RedSeaMallJeddah,English,05:15,VipWheelchairSpace,"1,697₹",2,2
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,379₹",32,6
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,167₹",20,1
Oman,CityCentreQurum,English,08:00,Standard,762₹,42,0
Oman,CityCentreQurum,English,08:00,StandardPremium,933₹,53,4
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,107₹",32,8
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,868₹,18,0
Uae,CityCentreMirdif,English,09:00,StandardPremium,"1,041₹",71,23
Uae,CityCentreMirdif,English,09:00,Standard,797₹,70,2
Oman,MallOfOman,English,09:30,StandardPremium,933₹,26,7
Oman,MallOfOman,English,09:30,Standard,762₹,21,0
Bahrain,CityCentreBahrain,English,09:30,Standard,824₹,130,5
Oman,CityCentreMuscat,English,10:00,Standard,651₹,36,2
SaudiArabia,KingdomCentreRiyadh,English,10:25,VipStandard,"3,182₹",30,22
Qatar,DohaFestivalCity,English,10:30,Standard,875₹,22,0
Qatar,DohaFestivalCity,English,10:30,StandardPremium,"1,094₹",28,3
SaudiArabia,SaharaMallRiyadh,English,10:30,Standard,"1,163₹",61,0
SaudiArabia,SaharaMallRiyadh,English,10:30,StandardPremium,"1,374₹",65,0
Egypt,CityCentreAlmaza,English,10:45,StandardPremium,492₹,42,14
Uae,YasMallAbuDhabi,English,10:45,Standard,868₹,39,2
Uae,YasMallAbuDhabi,English,10:45,StandardPremium,"1,107₹",40,15
Egypt,MallOfEgypt,English,11:00,Standard,451₹,39,10
Kuwait,TheAvenuesKuwait,English,11:30,StandardPremiumFamily,"1,160₹",15,5
Kuwait,TheAvenuesKuwait,English,11:30,StandardStandardFamily,902₹,8,0
Kuwait,TheAvenuesKuwait,English,11:30,StandardPremiumBachelor,"1,160₹",16,1
Kuwait,TheAvenuesKuwait,English,11:30,StandardStandardBachelor,902₹,7,0
Oman,CityCentreMuscat,English,11:35,Standard,651₹,36,2
Uae,MallOfTheEmirates,English,11:45,Standard,797₹,51,13
Uae,MallOfTheEmirates,English,11:45,StandardPremium,"1,041₹",58,44
Bahrain,CityCentreBahrain,English,11:45,Standard,824₹,130,9
Uae,CityCentreAlZahia,English,12:00,StandardPremium,"1,041₹",32,7
Uae,CityCentreAlZahia,English,12:00,Standard,797₹,25,2
Uae,Mercato,English,12:00,Standard,797₹,61,3
Uae,Mercato,English,12:00,StandardPremium,"1,253₹",82,7
SaudiArabia,TownSquareJeddah,English,12:15,VipPremium,"1,695₹",46,0
SaudiArabia,RedSeaMallJeddah,English,12:55,VipPremium,"1,695₹",48,22
