Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Malayalam,07:50,Standard,796₹,41,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,08:00,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,08:00,StandardPremium,"1,040₹",70,0
Oman,Ruwi,Malayalam,09:00,Standard,631₹,27,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:50,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:50,StandardPremium,"1,040₹",70,0
Uae,CityCentreShindagha,Malayalam,10:55,Standard,796₹,93,0
Uae,CityCentreShindagha,Malayalam,10:55,StandardPremium,"1,040₹",31,0
Oman,SuharPlaza,Malayalam,11:00,Standard,502₹,196,4
Uae,CityCentreSharjah,Malayalam,11:10,Standard,796₹,45,0
Uae,CityCentreSharjah,Malayalam,11:10,StandardPremium,"1,040₹",35,2
Uae,Burjuman,Malayalam,11:30,VipPremium,"1,366₹",50,3
Uae,CityCentreSharjah,Malayalam,13:10,Standard,796₹,40,0
Uae,CityCentreSharjah,Malayalam,13:10,StandardVip,"1,040₹",26,1
Oman,CityCentreSuhar,Malayalam,13:30,Standard,654₹,50,0
Oman,CityCentreSuhar,Malayalam,13:30,StandardPremium,764₹,28,4
Uae,CityCentreDeira,Malayalam,13:35,Standard,796₹,84,0
Uae,CityCentreDeira,Malayalam,13:35,StandardPremium,"1,040₹",51,0
Uae,Burjuman,Malayalam,13:40,Standard,796₹,41,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:40,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:40,StandardPremium,"1,040₹",70,0
Uae,CityCentreShindagha,Malayalam,16:30,Standard,796₹,93,0
Uae,CityCentreShindagha,Malayalam,16:30,StandardPremium,"1,040₹",31,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:30,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:30,StandardPremium,"1,040₹",70,0
Uae,CityCentreSharjah,Malayalam,16:45,Standard,796₹,45,0
Uae,CityCentreSharjah,Malayalam,16:45,StandardPremium,"1,040₹",35,2
Oman,CityCentreSuhar,Malayalam,18:00,KidsVip,654₹,44,2
Uae,CityCentreSharjah,Malayalam,18:35,Standard,796₹,40,0
Uae,CityCentreSharjah,Malayalam,18:35,StandardVip,"1,040₹",26,1
Oman,SuharPlaza,Malayalam,18:45,Standard,502₹,196,4
Oman,Azaiba,Malayalam,19:00,Standard,589₹,102,4
Uae,CityCentreDeira,Malayalam,19:00,Standard,796₹,84,0
Uae,CityCentreDeira,Malayalam,19:00,StandardPremium,"1,040₹",51,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:20,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:20,StandardPremium,"1,040₹",70,0
Uae,Burjuman,Malayalam,19:30,Standard,796₹,41,4
