Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreSharjah,Malayalam,07:45,Standard,799₹,45,0
Uae,CityCentreSharjah,Malayalam,07:45,StandardPremium,"1,044₹",35,2
Uae,CityCentreShindagha,Malayalam,08:00,Standard,799₹,93,0
Uae,CityCentreShindagha,Malayalam,08:00,StandardPremium,"1,044₹",31,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,08:00,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,08:00,StandardPremium,"1,044₹",70,0
Uae,CityCentreSharjah,Malayalam,10:20,Standard,799₹,40,0
Uae,CityCentreSharjah,Malayalam,10:20,StandardVip,"1,044₹",26,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:50,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:50,StandardPremium,"1,044₹",70,0
Uae,CityCentreDeira,Malayalam,11:00,Standard,799₹,84,0
Uae,CityCentreDeira,Malayalam,11:00,StandardPremium,"1,044₹",51,0
Uae,CityCentreShindagha,Malayalam,13:40,Standard,799₹,93,0
Uae,CityCentreShindagha,Malayalam,13:40,StandardPremium,"1,044₹",31,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:40,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:40,StandardPremium,"1,044₹",70,0
Oman,SuharPlaza,Malayalam,13:45,Standard,502₹,160,4
Uae,CityCentreSharjah,Malayalam,13:55,Standard,799₹,45,0
Uae,CityCentreSharjah,Malayalam,13:55,StandardPremium,"1,044₹",35,2
Oman,CityCentreSuhar,Malayalam,14:40,KidsVip,654₹,44,2
Oman,Azaiba,Malayalam,15:45,Standard,589₹,102,4
Uae,CityCentreSharjah,Malayalam,15:45,Standard,799₹,40,0
Uae,CityCentreSharjah,Malayalam,15:45,StandardVip,"1,044₹",26,1
Uae,CityCentreDeira,Malayalam,16:25,Standard,799₹,84,0
Uae,CityCentreDeira,Malayalam,16:25,StandardPremium,"1,044₹",51,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:30,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:30,StandardPremium,"1,044₹",70,0
Oman,SuharPlaza,Malayalam,16:45,Standard,502₹,196,4
Uae,Burjuman,Malayalam,16:50,Standard,796₹,41,4
Oman,CityCentreSuhar,Malayalam,18:45,Standard,654₹,50,0
Oman,CityCentreSuhar,Malayalam,18:45,StandardPremium,764₹,28,4
Oman,Ruwi,Malayalam,19:10,Standard,631₹,27,0
Uae,CityCentreShindagha,Malayalam,19:15,Standard,799₹,93,0
Uae,CityCentreShindagha,Malayalam,19:15,StandardPremium,"1,044₹",31,0
Uae,CityCentreSharjah,Malayalam,19:30,Standard,799₹,45,0
Uae,CityCentreSharjah,Malayalam,19:30,StandardPremium,"1,044₹",35,2
