Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Malayalam,10:10,VipPremium,"1,371₹",50,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:20,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:20,StandardPremium,"1,044₹",70,0
Uae,CityCentreSharjah,Malayalam,10:35,Standard,799₹,40,0
Uae,CityCentreSharjah,Malayalam,10:35,StandardVip,"1,044₹",26,1
Uae,CityCentreShindagha,Malayalam,10:50,Standard,799₹,31,0
Uae,CityCentreShindagha,Malayalam,10:50,StandardPremium,"1,044₹",14,0
Uae,Burjuman,Malayalam,12:30,StandardPremium,"1,056₹",74,4
Uae,Burjuman,Malayalam,12:30,Standard,808₹,50,0
Uae,CityCentreDeira,Malayalam,13:05,Standard,808₹,84,0
Uae,CityCentreDeira,Malayalam,13:05,StandardPremium,"1,056₹",51,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:10,Standard,808₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:10,StandardPremium,"1,056₹",70,0
Uae,CityCentreShindagha,Malayalam,13:25,Standard,808₹,93,0
Uae,CityCentreShindagha,Malayalam,13:25,StandardPremium,"1,056₹",31,0
Oman,SuharPlaza,Malayalam,13:30,Standard,508₹,196,4
Uae,CityCentreSharjah,Malayalam,13:55,Standard,808₹,45,0
Uae,CityCentreSharjah,Malayalam,13:55,StandardPremium,"1,056₹",35,2
Oman,CityCentreSuhar,Malayalam,14:40,KidsVip,654₹,44,2
Uae,Burjuman,Malayalam,16:00,VipPremium,"1,371₹",50,3
Uae,CityCentreSharjah,Malayalam,16:00,Standard,799₹,40,0
Uae,CityCentreSharjah,Malayalam,16:00,StandardVip,"1,044₹",26,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:00,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:00,StandardPremium,"1,044₹",70,0
Uae,CityCentreDeira,Malayalam,16:00,Standard,799₹,84,0
Uae,CityCentreDeira,Malayalam,16:00,StandardPremium,"1,044₹",51,0
Oman,SuharPlaza,Malayalam,16:15,Standard,502₹,196,4
Uae,CityCentreShindagha,Malayalam,16:25,Standard,799₹,31,0
Uae,CityCentreShindagha,Malayalam,16:25,StandardPremium,"1,044₹",14,0
Uae,Burjuman,Malayalam,18:20,StandardPremium,"1,044₹",74,4
Uae,Burjuman,Malayalam,18:20,Standard,799₹,50,0
Oman,CityCentreSuhar,Malayalam,18:45,Standard,654₹,50,0
Oman,CityCentreSuhar,Malayalam,18:45,StandardPremium,764₹,28,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:50,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:50,StandardPremium,"1,044₹",70,0
Uae,CityCentreShindagha,Malayalam,19:00,Standard,799₹,93,0
Uae,CityCentreShindagha,Malayalam,19:00,StandardPremium,"1,044₹",31,0
Oman,Azaiba,Malayalam,19:00,Standard,589₹,102,4
Uae,CityCentreDeira,Malayalam,19:00,Standard,799₹,93,0
Uae,CityCentreDeira,Malayalam,19:00,StandardPremium,"1,044₹",88,2
Uae,CityCentreSharjah,Malayalam,19:30,Standard,799₹,45,0
Uae,CityCentreSharjah,Malayalam,19:30,StandardPremium,"1,044₹",35,2
