Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Bahrain,CityCentreBahrain,English,08:00,Standard,824₹,110,1
Kuwait,TheAvenuesKuwait,English,09:55,StandardPremiumFamily,"1,163₹",15,9
Kuwait,TheAvenuesKuwait,English,09:55,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,English,09:55,StandardPremiumBachelor,"1,163₹",16,13
Kuwait,TheAvenuesKuwait,English,09:55,StandardStandardBachelor,904₹,7,0
Bahrain,CityCentreBahrain,English,10:15,Standard,824₹,110,1
Bahrain,CityCentreBahrain,English,12:30,Standard,824₹,110,7
Bahrain,CityCentreBahrain,English,14:45,Standard,824₹,110,4
Bahrain,CityCentreBahrain,English,17:00,Standard,824₹,110,11
Oman,MallOfOman,English,17:15,StandardPremium,933₹,26,4
Oman,MallOfOman,English,17:15,Standard,761₹,21,0
Bahrain,CityCentreBahrain,English,19:15,Standard,824₹,110,8
SaudiArabia,KingdomCentreRiyadh,English,19:25,VipStandard,"3,180₹",30,10
Kuwait,TheAvenuesKuwait,English,21:45,StandardPremiumFamily,"1,163₹",15,6
Kuwait,TheAvenuesKuwait,English,21:45,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,English,21:45,StandardPremiumBachelor,"1,163₹",16,6
Kuwait,TheAvenuesKuwait,English,21:45,StandardStandardBachelor,904₹,7,0
SaudiArabia,KingdomCentreRiyadh,English,23:00,VipStandard,"3,180₹",24,13
