Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:00,KidsPremium,"1,167₹",50,2
Kuwait,TheAvenuesKuwait,English,09:25,HubStandard,"2,585₹",60,0
Uae,NakheelMall,English,10:15,StandardPremium,"1,042₹",25,2
Uae,CityCentreMirdif,English,13:50,StandardPremium,"1,043₹",20,5
Uae,CityCentreMirdif,English,13:50,Standard,798₹,25,2
Qatar,DohaOasis,English,14:15,Standard,986₹,43,0
Uae,MallOfTheEmirates,English,14:40,StandardPremium,"1,043₹",48,24
Uae,YasMallAbuDhabi,English,15:30,Standard,869₹,25,20
Uae,YasMallAbuDhabi,English,15:30,StandardPremium,"1,108₹",18,18
Qatar,DohaFestivalCity,English,17:25,Standard,877₹,24,0
Qatar,DohaFestivalCity,English,17:25,StandardPremium,"1,096₹",31,10
Kuwait,TheAvenuesKuwait,English,19:25,StandardPremiumFamily,"1,163₹",15,10
Kuwait,TheAvenuesKuwait,English,19:25,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,19:25,StandardPremiumBachelor,"1,163₹",12,8
Kuwait,TheAvenuesKuwait,English,19:25,StandardStandardBachelor,904₹,10,3
SaudiArabia,RiyadhFrontRiyadh,English,19:30,KidsPremium,"1,168₹",50,11
SaudiArabia,SaharaMallRiyadh,English,20:45,KidsPremium,"1,168₹",51,0
SaudiArabia,SaharaMallRiyadh,English,20:45,KidsLounger,"1,168₹",5,0
Kuwait,TheAvenuesKuwait,English,21:25,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,English,21:25,StandardStandardFamily,904₹,10,0
Kuwait,TheAvenuesKuwait,English,21:25,StandardPremiumBachelor,"1,163₹",12,2
Kuwait,TheAvenuesKuwait,English,21:25,StandardStandardBachelor,904₹,10,1
SaudiArabia,RiyadhFrontRiyadh,English,22:15,KidsPremium,"1,168₹",50,3
