Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:30,StandardPremium,"1,378₹",65,5
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:30,Standard,"1,166₹",70,4
SaudiArabia,TheRoofRiyadh,Arabic,00:40,KidsPremium,"1,166₹",50,6
SaudiArabia,RedSeaMallJeddah,Arabic,00:50,StandardPremium,"1,378₹",92,4
SaudiArabia,RedSeaMallJeddah,Arabic,00:50,Standard,"1,166₹",68,3
SaudiArabia,RedSeaMallJeddah,Arabic,00:50,StandardWheelchairSpace,"1,166₹",3,0
SaudiArabia,RedSeaMallJeddah,Arabic,00:59,GoldStandard,"2,332₹",48,6
SaudiArabia,RiyadhParkRiyadh,Arabic,01:15,StandardPremium,"1,908₹",122,0
SaudiArabia,RiyadhParkRiyadh,Arabic,01:15,Standard,"1,696₹",134,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,04:30,StandardPremium,"1,378₹",65,3
SaudiArabia,RiyadhFrontRiyadh,Arabic,04:30,Standard,"1,166₹",70,3
SaudiArabia,RedSeaMallJeddah,Arabic,04:50,GoldStandard,"2,332₹",48,2
SaudiArabia,RedSeaMallJeddah,Arabic,05:00,StandardPremium,"1,378₹",92,4
SaudiArabia,RedSeaMallJeddah,Arabic,05:00,Standard,"1,166₹",68,0
SaudiArabia,RedSeaMallJeddah,Arabic,05:00,StandardWheelchairSpace,"1,166₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,07:00,StandardPremium,"1,378₹",65,1
SaudiArabia,RiyadhFrontRiyadh,Arabic,07:00,Standard,"1,166₹",70,8
SaudiArabia,TownSquareJeddah,Arabic,07:25,StandardPremium,"1,378₹",76,4
SaudiArabia,TownSquareJeddah,Arabic,07:25,Standard,"1,166₹",75,15
SaudiArabia,AlQasrMallRiyadh,Arabic,07:30,StandardPremium,"1,378₹",46,4
SaudiArabia,AlQasrMallRiyadh,Arabic,07:30,Standard,"1,166₹",44,3
SaudiArabia,KingdomCentreRiyadh,Arabic,08:00,VipStandard,"3,180₹",30,2
SaudiArabia,RedSeaMallJeddah,Arabic,08:15,StandardPremium,"1,378₹",92,12
SaudiArabia,RedSeaMallJeddah,Arabic,08:15,Standard,"1,166₹",68,0
SaudiArabia,RedSeaMallJeddah,Arabic,08:15,StandardWheelchairSpace,"1,166₹",3,0
Egypt,MallOfEgypt,Arabic,08:30,Standard,456₹,112,0
Egypt,MallOfEgypt,Arabic,08:30,StandardPremium,497₹,73,14
Uae,MallOfTheEmirates,Arabic,09:00,Standard,797₹,70,0
Uae,MallOfTheEmirates,Arabic,09:00,StandardPremium,"1,041₹",69,4
SaudiArabia,TownSquareJeddah,Arabic,09:25,StandardPremium,"1,378₹",76,2
SaudiArabia,TownSquareJeddah,Arabic,09:25,Standard,"1,166₹",75,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,09:30,StandardPremium,"1,378₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,09:30,Standard,"1,166₹",70,3
SaudiArabia,RiyadhParkRiyadh,Arabic,09:30,StandardPremium,"1,908₹",122,0
SaudiArabia,RiyadhParkRiyadh,Arabic,09:30,Standard,"1,696₹",134,6
Egypt,MallOfEgypt,Arabic,09:30,MaxStandard,497₹,118,3
Egypt,MallOfEgypt,Arabic,09:30,MaxPremium,538₹,103,10
SaudiArabia,AlQasrMallRiyadh,Arabic,09:45,StandardPremium,"1,378₹",46,6
SaudiArabia,AlQasrMallRiyadh,Arabic,09:45,Standard,"1,166₹",44,0
Egypt,CityCentreAlmaza,Arabic,10:00,GoldStandard,912₹,38,15
SaudiArabia,RedSeaMallJeddah,Arabic,10:15,StandardPremium,"1,378₹",92,5
SaudiArabia,RedSeaMallJeddah,Arabic,10:15,Standard,"1,166₹",68,0
SaudiArabia,RedSeaMallJeddah,Arabic,10:15,StandardWheelchairSpace,"1,166₹",3,0
SaudiArabia,TheRoofRiyadh,Arabic,10:15,StandardPremium,"1,378₹",52,5
SaudiArabia,TheRoofRiyadh,Arabic,10:15,Standard,"1,166₹",37,1
SaudiArabia,KingdomCentreRiyadh,Arabic,10:30,VipStandard,"3,180₹",30,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,10:30,GoldStandard,"3,180₹",12,0
SaudiArabia,AtyafMallRiyadh,Arabic,10:40,Standard,"1,166₹",19,0
SaudiArabia,AtyafMallRiyadh,Arabic,10:40,StandardPremium,"1,378₹",22,0
SaudiArabia,RiyadhParkRiyadh,Arabic,11:00,StandardPremium,"1,378₹",40,2
SaudiArabia,RiyadhParkRiyadh,Arabic,11:00,Standard,"1,166₹",41,1
Egypt,MallOfEgypt,Arabic,11:00,Standard,456₹,112,0
Egypt,MallOfEgypt,Arabic,11:00,StandardPremium,497₹,73,27
Uae,YasMallAbuDhabi,Arabic,11:05,Standard,868₹,60,0
Uae,YasMallAbuDhabi,Arabic,11:05,StandardPremium,"1,106₹",83,6
Uae,CityCentreMirdif,Arabic,11:50,StandardPremium,"1,041₹",71,4
Uae,CityCentreMirdif,Arabic,11:50,Standard,797₹,70,1
SaudiArabia,AlQasrMallRiyadh,Arabic,12:00,StandardPremium,"1,378₹",46,2
SaudiArabia,AlQasrMallRiyadh,Arabic,12:00,Standard,"1,166₹",44,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,12:00,StandardPremium,"1,378₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,12:00,Standard,"1,166₹",70,3
SaudiArabia,TownSquareJeddah,Arabic,12:00,StandardPremium,"1,378₹",76,2
SaudiArabia,TownSquareJeddah,Arabic,12:00,Standard,"1,166₹",75,0
Egypt,MallOfEgypt,Arabic,12:00,MaxStandard,497₹,118,3
Egypt,MallOfEgypt,Arabic,12:00,MaxPremium,538₹,103,10
SaudiArabia,RedSeaMallJeddah,Arabic,12:15,StandardPremium,"1,378₹",92,6
SaudiArabia,RedSeaMallJeddah,Arabic,12:15,Standard,"1,166₹",68,0
SaudiArabia,RedSeaMallJeddah,Arabic,12:15,StandardWheelchairSpace,"1,166₹",3,0
