Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Arabic,00:59,StandardPremium,"1,383₹",66,2
SaudiArabia,RedSeaMallJeddah,Arabic,00:59,Standard,"1,170₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,00:59,StandardWheelchairSpace,"1,170₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,02:15,StandardPremium,"1,377₹",65,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,02:15,Standard,"1,165₹",70,3
SaudiArabia,RedSeaMallJeddah,Arabic,06:40,StandardPremium,"1,377₹",66,2
SaudiArabia,RedSeaMallJeddah,Arabic,06:40,Standard,"1,165₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,06:40,StandardWheelchairSpace,"1,165₹",3,0
Egypt,MallOfEgypt,Arabic,09:45,Standard,452₹,121,1
Egypt,MallOfEgypt,Arabic,09:45,StandardVip,493₹,66,14
SaudiArabia,TownSquareJeddah,Arabic,10:00,StandardPremium,"1,377₹",58,0
SaudiArabia,TownSquareJeddah,Arabic,10:00,Standard,"1,165₹",80,0
SaudiArabia,TheRoofRiyadh,Arabic,10:15,StandardPremium,"1,377₹",52,0
SaudiArabia,TheRoofRiyadh,Arabic,10:15,Standard,"1,165₹",35,0
SaudiArabia,KingdomCentreRiyadh,Arabic,10:15,VipStandard,"3,179₹",30,2
SaudiArabia,AlQasrMallRiyadh,Arabic,10:30,StandardPremium,"1,377₹",46,2
SaudiArabia,AlQasrMallRiyadh,Arabic,10:30,Standard,"1,165₹",44,0
SaudiArabia,RiyadhParkRiyadh,Arabic,10:30,StandardPremium,"1,377₹",32,0
SaudiArabia,RiyadhParkRiyadh,Arabic,10:30,Standard,"1,165₹",32,0
Egypt,CityCentreAlmaza,Arabic,10:30,StandardPremium,493₹,47,5
Egypt,CityCentreAlmaza,Arabic,10:30,Standard,452₹,52,0
SaudiArabia,RedSeaMallJeddah,Arabic,12:25,StandardPremium,"1,377₹",66,0
SaudiArabia,RedSeaMallJeddah,Arabic,12:25,Standard,"1,165₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,12:25,StandardWheelchairSpace,"1,165₹",3,0
Egypt,MallOfEgypt,Arabic,12:30,Standard,452₹,121,1
