Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Arabic,05:00,StandardPremium,"1,377₹",66,2
SaudiArabia,RedSeaMallJeddah,Arabic,05:00,Standard,"1,165₹",60,2
SaudiArabia,RedSeaMallJeddah,Arabic,05:00,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,TownSquareJeddah,Arabic,06:30,StandardPremium,"1,377₹",58,0
SaudiArabia,TownSquareJeddah,Arabic,06:30,Standard,"1,165₹",80,4
SaudiArabia,AlQasrMallRiyadh,Arabic,07:15,StandardPremium,"1,377₹",46,2
SaudiArabia,AlQasrMallRiyadh,Arabic,07:15,Standard,"1,165₹",44,2
SaudiArabia,TheRoofRiyadh,Arabic,07:30,StandardPremium,"1,377₹",32,2
SaudiArabia,TheRoofRiyadh,Arabic,07:30,Standard,"1,165₹",20,0
SaudiArabia,KingdomCentreRiyadh,Arabic,07:45,VipStandard,"3,179₹",30,4
SaudiArabia,RiyadhParkRiyadh,Arabic,07:45,VipStandard,"1,695₹",30,0
Egypt,MallOfEgypt,Arabic,09:45,Standard,454₹,121,1
Egypt,MallOfEgypt,Arabic,09:45,StandardVip,496₹,66,16
SaudiArabia,RedSeaMallJeddah,Arabic,10:10,StandardPremium,"1,377₹",92,16
SaudiArabia,RedSeaMallJeddah,Arabic,10:10,Standard,"1,165₹",68,0
SaudiArabia,RedSeaMallJeddah,Arabic,10:10,StandardWheelchairSpace,"1,165₹",3,0
SaudiArabia,KingdomCentreRiyadh,Arabic,10:15,VipStandard,"3,179₹",30,7
SaudiArabia,RiyadhFrontRiyadh,Arabic,10:30,StandardPremium,"1,377₹",65,9
SaudiArabia,RiyadhFrontRiyadh,Arabic,10:30,Standard,"1,165₹",70,5
Egypt,CityCentreAlmaza,Arabic,10:30,StandardPremium,496₹,47,10
Egypt,CityCentreAlmaza,Arabic,10:30,Standard,454₹,52,0
SaudiArabia,SaharaMallRiyadh,Arabic,10:45,Standard,"1,165₹",56,1
SaudiArabia,SaharaMallRiyadh,Arabic,10:45,StandardPremium,"1,377₹",52,7
Uae,CityCentreMirdif,Arabic,11:15,StandardPremium,"1,040₹",71,4
Uae,CityCentreMirdif,Arabic,11:15,Standard,796₹,70,2
SaudiArabia,TownSquareJeddah,Arabic,11:15,StandardPremium,"1,377₹",58,3
SaudiArabia,TownSquareJeddah,Arabic,11:15,Standard,"1,165₹",80,0
SaudiArabia,AlQasrMallRiyadh,Arabic,11:45,StandardPremium,"1,377₹",46,2
SaudiArabia,AlQasrMallRiyadh,Arabic,11:45,Standard,"1,165₹",44,3
SaudiArabia,RedSeaMallJeddah,Arabic,12:30,StandardPremium,"1,383₹",66,12
SaudiArabia,RedSeaMallJeddah,Arabic,12:30,Standard,"1,170₹",60,4
SaudiArabia,RedSeaMallJeddah,Arabic,12:30,StandardWheelchairSpace,"1,170₹",3,0
Egypt,MallOfEgypt,Arabic,12:30,Standard,452₹,121,1
Egypt,MallOfEgypt,Arabic,12:30,StandardVip,493₹,66,19
SaudiArabia,AtyafMallRiyadh,Arabic,12:45,Standard,"1,170₹",27,0
SaudiArabia,AtyafMallRiyadh,Arabic,12:45,StandardPremium,"1,383₹",28,2
SaudiArabia,KingdomCentreRiyadh,Arabic,12:45,VipStandard,"3,191₹",30,13
SaudiArabia,RiyadhParkRiyadh,Arabic,12:45,VipStandard,"1,702₹",30,2
SaudiArabia,TheRoofRiyadh,Arabic,13:00,StandardPremium,"1,383₹",32,5
SaudiArabia,TheRoofRiyadh,Arabic,13:00,Standard,"1,170₹",20,2
Egypt,CityCentreAlmaza,Arabic,13:15,StandardPremium,493₹,47,7
Egypt,CityCentreAlmaza,Arabic,13:15,Standard,452₹,52,2
SaudiArabia,KingdomCentreRiyadh,Arabic,15:15,VipStandard,"3,191₹",30,20
SaudiArabia,SaharaMallRiyadh,Arabic,15:15,Standard,"1,170₹",56,3
SaudiArabia,SaharaMallRiyadh,Arabic,15:15,StandardPremium,"1,383₹",52,11
Egypt,MallOfEgypt,Arabic,15:15,Standard,452₹,121,15
Egypt,MallOfEgypt,Arabic,15:15,StandardVip,493₹,66,18
