Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheRoofRiyadh,Arabic,00:10,StandardPremium,"1,410₹",52,0
SaudiArabia,TheRoofRiyadh,Arabic,00:10,Standard,"1,193₹",35,0
SaudiArabia,RedSeaMallJeddah,Arabic,04:10,StandardPremium,"1,414₹",66,0
SaudiArabia,RedSeaMallJeddah,Arabic,04:10,Standard,"1,197₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,04:10,StandardWheelchairSpace,"1,197₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:30,StandardPremium,"1,410₹",31,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:30,Standard,"1,193₹",40,4
SaudiArabia,TheRoofRiyadh,Arabic,07:00,StandardPremium,"1,410₹",52,0
SaudiArabia,TheRoofRiyadh,Arabic,07:00,Standard,"1,193₹",35,2
SaudiArabia,RedSeaMallJeddah,Arabic,08:05,StandardPremium,"1,410₹",92,0
SaudiArabia,RedSeaMallJeddah,Arabic,08:05,Standard,"1,193₹",68,5
SaudiArabia,RedSeaMallJeddah,Arabic,08:05,StandardWheelchairSpace,"1,193₹",3,0
SaudiArabia,RiyadhParkRiyadh,Arabic,08:15,StandardPremium,"1,410₹",28,1
SaudiArabia,RiyadhParkRiyadh,Arabic,08:15,Standard,"1,193₹",28,0
Egypt,MallOfEgypt,Arabic,09:30,Standard,456₹,41,2
Egypt,CityCentreAlmaza,Arabic,10:00,StandardPremium,497₹,47,6
Egypt,CityCentreAlmaza,Arabic,10:00,Standard,456₹,52,2
SaudiArabia,TownSquareJeddah,Arabic,10:15,StandardPremium,"1,410₹",18,0
SaudiArabia,TownSquareJeddah,Arabic,10:15,Standard,"1,193₹",22,0
SaudiArabia,AlQasrMallRiyadh,Arabic,10:30,StandardPremium,"1,410₹",18,0
SaudiArabia,AlQasrMallRiyadh,Arabic,10:30,Standard,"1,193₹",18,0
SaudiArabia,SaharaMallRiyadh,Arabic,10:45,Standard,"1,193₹",56,1
SaudiArabia,SaharaMallRiyadh,Arabic,10:45,StandardPremium,"1,410₹",52,3
SaudiArabia,KingdomCentreRiyadh,Arabic,11:05,VipStandard,"3,255₹",30,3
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:30,StandardPremium,"1,410₹",31,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:30,Standard,"1,193₹",40,4
SaudiArabia,RedSeaMallJeddah,Arabic,11:45,StandardPremium,"1,410₹",66,0
SaudiArabia,RedSeaMallJeddah,Arabic,11:45,Standard,"1,193₹",60,3
SaudiArabia,RedSeaMallJeddah,Arabic,11:45,StandardWheelchairSpace,"1,193₹",3,0
Egypt,MallOfEgypt,Arabic,12:15,Standard,456₹,41,2
Egypt,CityCentreAlmaza,Arabic,12:45,StandardPremium,497₹,47,7
Egypt,CityCentreAlmaza,Arabic,12:45,Standard,456₹,52,2
SaudiArabia,AtyafMallRiyadh,Arabic,14:00,Vip,"1,735₹",30,0
Egypt,MallOfEgypt,Arabic,15:00,Standard,456₹,41,6
SaudiArabia,TownSquareJeddah,Arabic,15:15,StandardPremium,"1,410₹",18,0
SaudiArabia,TownSquareJeddah,Arabic,15:15,Standard,"1,193₹",22,0
SaudiArabia,RiyadhParkRiyadh,Arabic,15:30,StandardPremium,"1,410₹",28,0
SaudiArabia,RiyadhParkRiyadh,Arabic,15:30,Standard,"1,193₹",28,3
Egypt,CityCentreAlmaza,Arabic,15:30,StandardPremium,497₹,47,15
Egypt,CityCentreAlmaza,Arabic,15:30,Standard,456₹,52,2
SaudiArabia,AlQasrMallRiyadh,Arabic,16:00,StandardPremium,"1,410₹",18,0
SaudiArabia,AlQasrMallRiyadh,Arabic,16:00,Standard,"1,193₹",18,3
SaudiArabia,KingdomCentreRiyadh,Arabic,16:10,VipStandard,"3,253₹",30,12
SaudiArabia,RiyadhFrontRiyadh,Arabic,16:30,StandardPremium,"1,410₹",31,13
SaudiArabia,RiyadhFrontRiyadh,Arabic,16:30,Standard,"1,193₹",40,6
Uae,CityCentreMirdif,Arabic,17:00,StandardPremium,"1,065₹",29,10
Uae,CityCentreMirdif,Arabic,17:00,Standard,815₹,25,7
Egypt,MallOfEgypt,Arabic,17:45,Standard,456₹,41,6
Egypt,CityCentreAlmaza,Arabic,18:15,StandardPremium,497₹,47,17
Egypt,CityCentreAlmaza,Arabic,18:15,Standard,456₹,52,6
SaudiArabia,AtyafMallRiyadh,Arabic,19:00,Vip,"1,735₹",30,11
