Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Arabic,00:59,VipPremium,"1,699₹",48,27
SaudiArabia,RedSeaMallJeddah,Arabic,00:59,VipWheelchairSpace,"1,699₹",2,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,01:30,StandardPremium,"1,380₹",65,6
SaudiArabia,RiyadhFrontRiyadh,Arabic,01:30,Standard,"1,168₹",70,3
SaudiArabia,RedSeaMallJeddah,Arabic,04:25,StandardPremium,"1,380₹",66,9
SaudiArabia,RedSeaMallJeddah,Arabic,04:25,Standard,"1,168₹",60,0
SaudiArabia,RedSeaMallJeddah,Arabic,04:25,StandardWheelchairSpace,"1,168₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,06:00,VipPremium,"1,699₹",30,2
Egypt,MallOfEgypt,Arabic,10:00,Standard,452₹,112,0
Egypt,MallOfEgypt,Arabic,10:00,StandardPremium,493₹,73,16
SaudiArabia,TownSquareJeddah,Arabic,10:00,StandardPremium,"1,380₹",58,0
SaudiArabia,TownSquareJeddah,Arabic,10:00,Standard,"1,168₹",80,0
SaudiArabia,AlQasrMallRiyadh,Arabic,10:15,StandardPremium,"1,380₹",46,7
SaudiArabia,AlQasrMallRiyadh,Arabic,10:15,Standard,"1,168₹",44,0
SaudiArabia,KingdomCentreRiyadh,Arabic,10:15,VipStandard,"3,185₹",30,8
SaudiArabia,RiyadhParkRiyadh,Arabic,10:15,VipStandard,"1,699₹",30,1
SaudiArabia,TheRoofRiyadh,Arabic,10:15,StandardPremium,"1,380₹",52,1
SaudiArabia,TheRoofRiyadh,Arabic,10:15,Standard,"1,168₹",37,5
Egypt,CityCentreAlmaza,Arabic,10:30,StandardPremium,493₹,47,10
Egypt,CityCentreAlmaza,Arabic,10:30,Standard,452₹,52,4
SaudiArabia,AtyafMallRiyadh,Arabic,10:30,Standard,"1,168₹",27,2
SaudiArabia,AtyafMallRiyadh,Arabic,10:30,StandardPremium,"1,380₹",28,2
SaudiArabia,SaharaMallRiyadh,Arabic,10:45,Standard,"1,168₹",56,2
SaudiArabia,SaharaMallRiyadh,Arabic,10:45,StandardPremium,"1,380₹",52,3
Uae,CityCentreMirdif,Arabic,11:15,StandardPremium,"1,042₹",71,8
Uae,CityCentreMirdif,Arabic,11:15,Standard,798₹,70,2
Uae,NationTowersAbuDhabi,Arabic,11:30,Standard,869₹,36,5
Uae,NationTowersAbuDhabi,Arabic,11:30,StandardPremium,"1,347₹",48,4
