Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:45,StandardPremium,424₹,65,62
SaudiArabia,RiyadhFrontRiyadh,Arabic,00:45,Standard,424₹,70,36
SaudiArabia,RedSeaMallJeddah,Arabic,00:55,StandardPremium,424₹,92,14
SaudiArabia,RedSeaMallJeddah,Arabic,00:55,Standard,424₹,68,7
SaudiArabia,RedSeaMallJeddah,Arabic,00:55,StandardWheelchairSpace,"1,166₹",3,3
SaudiArabia,TheRoofRiyadh,Arabic,00:55,KidsPremium,424₹,50,19
SaudiArabia,RedSeaMallJeddah,Arabic,00:59,GoldStandard,"2,332₹",48,18
SaudiArabia,RiyadhFrontRiyadh,Arabic,04:30,StandardPremium,424₹,65,39
SaudiArabia,RiyadhFrontRiyadh,Arabic,04:30,Standard,424₹,70,15
SaudiArabia,RedSeaMallJeddah,Arabic,04:55,StandardPremium,424₹,92,90
SaudiArabia,RedSeaMallJeddah,Arabic,04:55,Standard,424₹,68,50
SaudiArabia,RedSeaMallJeddah,Arabic,05:05,GoldStandard,"2,332₹",48,3
SaudiArabia,TheRoofRiyadh,Arabic,06:50,StandardPremium,424₹,45,25
SaudiArabia,TheRoofRiyadh,Arabic,06:50,Standard,424₹,32,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,07:00,StandardPremium,424₹,65,20
SaudiArabia,RiyadhFrontRiyadh,Arabic,07:00,Standard,424₹,70,14
SaudiArabia,TownSquareJeddah,Arabic,07:00,StandardPremium,424₹,76,76
SaudiArabia,TownSquareJeddah,Arabic,07:00,Standard,424₹,75,73
Uae,CityCentreMirdif,Arabic,07:00,StandardPremium,911₹,44,4
SaudiArabia,AlQasrMallRiyadh,Arabic,07:30,StandardPremium,424₹,46,42
SaudiArabia,AlQasrMallRiyadh,Arabic,07:30,Standard,424₹,44,11
SaudiArabia,RiyadhParkRiyadh,Arabic,07:30,StandardPremium,424₹,122,51
SaudiArabia,RiyadhParkRiyadh,Arabic,07:30,Standard,424₹,134,14
