Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Malayalam,08:00,Standard,796₹,31,2
Uae,CityCentreShindagha,Malayalam,10:50,Standard,796₹,93,0
Uae,CityCentreShindagha,Malayalam,10:50,StandardPremium,"1,040₹",31,0
Uae,CityCentreSharjah,Malayalam,11:10,Standard,796₹,45,0
Uae,CityCentreSharjah,Malayalam,11:10,StandardPremium,"1,040₹",35,2
Uae,Burjuman,Malayalam,11:25,VipPremium,"1,366₹",50,15
Oman,CityCentreSuhar,Malayalam,12:00,Standard,654₹,50,0
Oman,CityCentreSuhar,Malayalam,12:00,StandardPremium,764₹,28,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:45,Standard,796₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:45,StandardPremium,"1,040₹",61,1
Oman,Azaiba,Malayalam,13:00,Standard,589₹,102,4
Uae,Burjuman,Malayalam,13:10,Standard,796₹,31,2
SaudiArabia,AtyafMallRiyadh,Malayalam,14:30,Standard,"1,165₹",19,0
SaudiArabia,AtyafMallRiyadh,Malayalam,14:30,StandardPremium,"1,377₹",22,0
Oman,CityCentreSuhar,Malayalam,15:00,Standard,654₹,35,0
Oman,CityCentreSuhar,Malayalam,15:00,StandardPremium,764₹,9,2
Uae,CityCentreShindagha,Malayalam,16:30,Standard,796₹,93,0
Uae,CityCentreShindagha,Malayalam,16:30,StandardPremium,"1,040₹",31,0
Uae,Burjuman,Malayalam,16:40,VipPremium,"1,366₹",50,15
Uae,CityCentreSharjah,Malayalam,16:45,Standard,796₹,45,0
Uae,CityCentreSharjah,Malayalam,16:45,StandardPremium,"1,040₹",35,2
Uae,Burjuman,Malayalam,18:25,Standard,796₹,31,2
SaudiArabia,AtyafMallRiyadh,Malayalam,20:50,Standard,"1,165₹",19,0
SaudiArabia,AtyafMallRiyadh,Malayalam,20:50,StandardPremium,"1,377₹",22,0
