Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Malayalam,10:55,VipPremium,"1,393₹",50,15
Uae,CityCentreSharjah,Malayalam,11:00,Standard,812₹,45,0
Uae,CityCentreSharjah,Malayalam,11:00,StandardPremium,"1,061₹",35,2
Uae,CityCentreShindagha,Malayalam,12:00,Standard,796₹,31,0
Uae,CityCentreShindagha,Malayalam,12:00,StandardPremium,"1,040₹",14,0
Oman,CityCentreSuhar,Malayalam,12:00,Standard,664₹,50,0
Oman,CityCentreSuhar,Malayalam,12:00,StandardPremium,776₹,28,4
Uae,Burjuman,Malayalam,12:40,Standard,812₹,31,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:50,Standard,812₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:50,StandardPremium,"1,061₹",61,1
Oman,Azaiba,Malayalam,13:00,Standard,599₹,102,4
Uae,CityCentreDeira,Malayalam,13:30,Standard,812₹,64,0
Uae,CityCentreDeira,Malayalam,13:30,StandardPremium,"1,061₹",43,0
SaudiArabia,AtyafMallRiyadh,Malayalam,14:30,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Malayalam,14:30,StandardPremium,"1,403₹",22,0
Oman,CityCentreSuhar,Malayalam,15:00,Standard,664₹,35,0
Oman,CityCentreSuhar,Malayalam,15:00,StandardPremium,776₹,9,2
Uae,Burjuman,Malayalam,16:10,VipPremium,"1,393₹",50,15
Uae,CityCentreShindagha,Malayalam,16:15,Standard,796₹,93,0
Uae,CityCentreShindagha,Malayalam,16:15,StandardPremium,"1,040₹",31,0
Uae,CityCentreSharjah,Malayalam,16:35,Standard,812₹,45,0
Uae,CityCentreSharjah,Malayalam,16:35,StandardPremium,"1,061₹",35,2
Uae,CityCentreShindagha,Malayalam,17:50,Standard,812₹,31,0
Uae,CityCentreShindagha,Malayalam,17:50,StandardPremium,"1,061₹",14,0
Uae,Burjuman,Malayalam,17:55,Standard,812₹,31,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:00,Standard,812₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:00,StandardPremium,"1,061₹",61,1
SaudiArabia,AtyafMallRiyadh,Malayalam,20:50,Standard,"1,187₹",19,0
SaudiArabia,AtyafMallRiyadh,Malayalam,20:50,StandardPremium,"1,403₹",22,0
