Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Tamil,09:10,Standard,799₹,54,0
Uae,CityCentreDeira,Tamil,09:10,StandardPremium,"1,044₹",50,0
Uae,CityCentreSharjah,Tamil,09:25,StandardPremium,913₹,46,0
Uae,MegaplexCineplexGrandHyatt,Tamil,09:30,Standard,799₹,96,1
Uae,MegaplexCineplexGrandHyatt,Tamil,09:30,StandardPremium,"1,044₹",104,0
Uae,CityCentreShindagha,Tamil,09:55,Standard,799₹,31,0
Uae,CityCentreShindagha,Tamil,09:55,StandardPremium,"1,044₹",14,0
Uae,Burjuman,Tamil,12:00,VipPremium,"1,370₹",50,16
Uae,CityCentreDeira,Tamil,12:05,Standard,799₹,54,1
Uae,CityCentreDeira,Tamil,12:05,StandardPremium,"1,044₹",50,3
Uae,CityCentreSharjah,Tamil,12:20,StandardPremium,913₹,46,0
Uae,MegaplexCineplexGrandHyatt,Tamil,12:30,Standard,799₹,96,0
Uae,MegaplexCineplexGrandHyatt,Tamil,12:30,StandardPremium,"1,044₹",104,0
Oman,Azaiba,Tamil,12:35,Standard,590₹,97,2
Uae,CityCentreShindagha,Tamil,12:50,Standard,799₹,31,0
Uae,CityCentreShindagha,Tamil,12:50,StandardPremium,"1,044₹",14,0
Uae,CityCentreSharjah,Tamil,15:15,StandardPremium,913₹,46,0
Uae,MegaplexCineplexGrandHyatt,Tamil,15:30,Standard,799₹,96,0
Uae,MegaplexCineplexGrandHyatt,Tamil,15:30,StandardPremium,"1,044₹",104,0
Uae,CityCentreDeira,Tamil,16:00,StandardPremium,"1,044₹",37,0
Uae,Burjuman,Tamil,17:50,VipPremium,"1,370₹",50,16
Uae,CityCentreSharjah,Tamil,18:10,StandardPremium,913₹,46,0
Uae,CityCentreDeira,Tamil,18:30,Standard,799₹,54,0
Uae,CityCentreDeira,Tamil,18:30,StandardPremium,"1,044₹",50,0
Uae,CityCentreShindagha,Tamil,18:30,Standard,799₹,31,0
Uae,CityCentreShindagha,Tamil,18:30,StandardPremium,"1,044₹",14,0
Uae,MegaplexCineplexGrandHyatt,Tamil,18:30,Standard,799₹,96,0
Uae,MegaplexCineplexGrandHyatt,Tamil,18:30,StandardPremium,"1,044₹",104,0
Oman,Ruwi,Tamil,19:00,StandardPremium,502₹,98,0
