Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MallOfTheEmirates,Emirati,12:00,ZemanAwwalCinemaByVoxCinemasStandard,"1,085₹",18,0
Uae,MallOfTheEmirates,Emirati,12:00,ZemanAwwalCinemaByVoxCinemasCouch,"1,085₹",9,0
Uae,CityCentreAlZahia,Emirati,14:00,StandardPremium,"1,042₹",25,0
Uae,CityCentreAlZahia,Emirati,14:00,Standard,798₹,31,6
Uae,MallOfTheEmirates,Emirati,14:30,ZemanAwwalCinemaByVoxCinemasStandard,"1,086₹",18,0
Uae,MallOfTheEmirates,Emirati,14:30,ZemanAwwalCinemaByVoxCinemasCouch,"1,086₹",9,0
Uae,CityCentreMirdif,Emirati,14:35,StandardPremium,"1,038₹",38,0
Uae,YasMallAbuDhabi,Emirati,18:15,StandardPremium,977₹,68,2
Uae,CityCentreAlZahia,Emirati,19:00,StandardPremium,"1,042₹",25,2
Uae,CityCentreAlZahia,Emirati,19:00,Standard,798₹,31,2
