Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MallOfTheEmirates,Emirati,12:00,ZemanAwwalCinemaByVoxCinemasStandard,"1,085₹",18,0
Uae,MallOfTheEmirates,Emirati,12:00,ZemanAwwalCinemaByVoxCinemasCouch,"1,085₹",9,0
Uae,CityCentreAlZahia,Emirati,12:45,StandardPremium,651₹,25,0
Uae,CityCentreAlZahia,Emirati,12:45,Standard,651₹,31,0
Uae,MallOfTheEmirates,Emirati,14:30,ZemanAwwalCinemaByVoxCinemasStandard,"1,085₹",18,2
Uae,MallOfTheEmirates,Emirati,14:30,ZemanAwwalCinemaByVoxCinemasCouch,"1,085₹",9,0
Uae,CityCentreMirdif,Emirati,14:35,StandardPremium,"1,041₹",38,11
Uae,CityCentreAlZahia,Emirati,17:40,StandardPremium,"1,041₹",25,8
Uae,CityCentreAlZahia,Emirati,17:40,Standard,797₹,31,7
Uae,YasMallAbuDhabi,Emirati,18:45,StandardPremium,976₹,68,9
