Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,English,00:25,StandardPremium,"1,383₹",66,1
SaudiArabia,RedSeaMallJeddah,English,00:25,Standard,"1,170₹",60,0
SaudiArabia,RedSeaMallJeddah,English,00:25,StandardWheelchairSpace,"1,170₹",3,0
SaudiArabia,RiyadhParkRiyadh,English,00:45,Standard,"1,383₹",74,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,StandardPremium,"1,383₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,01:30,Standard,"1,170₹",70,3
SaudiArabia,RiyadhFrontRiyadh,English,02:00,GoldStandard,"3,191₹",32,2
SaudiArabia,RedSeaMallJeddah,English,04:35,StandardPremium,"1,383₹",66,1
SaudiArabia,RedSeaMallJeddah,English,04:35,Standard,"1,170₹",60,0
SaudiArabia,RedSeaMallJeddah,English,04:35,StandardWheelchairSpace,"1,170₹",3,0
SaudiArabia,RedSeaMallJeddah,English,04:50,GoldStandard,"2,340₹",48,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,StandardPremium,"1,383₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,05:30,Standard,"1,170₹",70,3
SaudiArabia,RiyadhFrontRiyadh,English,06:00,GoldStandard,"3,191₹",32,2
SaudiArabia,TownSquareJeddah,English,06:20,StandardPremium,"1,383₹",58,0
SaudiArabia,TownSquareJeddah,English,06:20,Standard,"1,170₹",80,0
SaudiArabia,RiyadhParkRiyadh,English,07:00,Standard,"1,383₹",74,0
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,383₹",32,0
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,170₹",20,0
SaudiArabia,RedSeaMallJeddah,English,07:20,StandardPremium,"1,383₹",66,4
SaudiArabia,RedSeaMallJeddah,English,07:20,Standard,"1,170₹",60,0
SaudiArabia,RedSeaMallJeddah,English,07:20,StandardWheelchairSpace,"1,170₹",3,0
SaudiArabia,RedSeaMallJeddah,English,07:35,GoldStandard,"2,340₹",48,0
SaudiArabia,RiyadhParkRiyadh,English,07:45,VipStandard,"1,702₹",30,0
SaudiArabia,TownSquareJeddah,English,07:45,VipPremium,"1,702₹",46,0
Uae,MallOfTheEmirates,English,08:00,Standard,799₹,70,0
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,044₹",69,6
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,108₹",75,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,869₹,66,0
Uae,WafiMallAtWafiCity,English,08:00,Standard,799₹,52,0
Uae,WafiMallAtWafiCity,English,08:00,StandardPremium,"1,044₹",91,0
SaudiArabia,AlQasrMallRiyadh,English,08:00,StandardPremium,"1,383₹",41,2
SaudiArabia,AlQasrMallRiyadh,English,08:00,Standard,"1,170₹",38,0
Oman,CityCentreQurum,English,08:00,Standard,761₹,67,0
Oman,CityCentreQurum,English,08:00,StandardPremium,933₹,80,4
Uae,CityCentreAlZahia,English,08:00,StandardPremium,"1,044₹",25,0
Uae,CityCentreAlZahia,English,08:00,Standard,799₹,40,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,110₹",75,0
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,870₹,66,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,StandardPremium,"1,383₹",65,0
SaudiArabia,RiyadhFrontRiyadh,English,08:00,Standard,"1,170₹",70,3
Uae,CityCentreDeira,English,08:00,Standard,799₹,54,0
Uae,CityCentreDeira,English,08:00,StandardPremium,"1,044₹",50,0
Oman,CityCentreQurum,English,08:05,Standard,764₹,67,0
Oman,CityCentreQurum,English,08:05,StandardPremium,936₹,80,4
Uae,YasMallAbuDhabi,English,08:10,Standard,870₹,80,6
Uae,YasMallAbuDhabi,English,08:10,StandardPremium,"1,110₹",112,6
Uae,CityCentreMirdif,English,08:15,StandardPremium,"1,044₹",86,4
Uae,CityCentreMirdif,English,08:15,Standard,799₹,75,2
Oman,CityCentreMuscat,English,08:15,Standard,654₹,85,0
Oman,CityCentreMuscat,English,08:15,StandardPremium,872₹,63,3
Oman,CityCentreSuhar,English,08:15,Standard,654₹,56,0
Oman,CityCentreSuhar,English,08:15,StandardPremium,764₹,41,4
SaudiArabia,KingdomCentreRiyadh,English,08:30,VipStandard,"3,191₹",24,0
SaudiArabia,RiyadhFrontRiyadh,English,08:30,GoldStandard,"3,191₹",32,2
Bahrain,CityCentreBahrain,English,08:30,Standard,827₹,130,1
SaudiArabia,WestAvenueMallDammam,English,08:40,StandardPremium,"1,383₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:40,Standard,"1,170₹",74,0
Oman,MallOfOman,English,08:45,StandardPremium,936₹,26,0
Oman,MallOfOman,English,08:45,Standard,764₹,21,0
SaudiArabia,TownSquareJeddah,English,09:00,StandardPremium,"1,383₹",58,0
SaudiArabia,TownSquareJeddah,English,09:00,Standard,"1,170₹",80,0
Lebanon,CityCentreBeirut,English,09:00,Standard,"4,474₹",70,0
Lebanon,CityCentreBeirut,English,09:00,StandardVip,"5,000₹",43,4
Oman,Mgm,English,09:00,StandardPremium,872₹,38,0
Oman,Mgm,English,09:00,Standard,764₹,35,2
Bahrain,VoxCinemasTheAvenues,English,09:15,Standard,933₹,96,2
Bahrain,VoxCinemasTheAvenues,English,09:15,StandardPremium,"1,166₹",32,0
Qatar,DohaFestivalCity,English,09:15,Standard,875₹,55,0
Qatar,DohaFestivalCity,English,09:15,StandardPremium,"1,093₹",57,4
Qatar,DohaFestivalCity,English,09:15,Standard,887₹,31,0
Qatar,DohaFestivalCity,English,09:15,StandardVip,"1,109₹",25,0
SaudiArabia,RiyadhParkRiyadh,English,09:30,Standard,"1,383₹",74,1
SaudiArabia,TheRoofRiyadh,English,09:30,StandardPremium,"1,383₹",32,0
SaudiArabia,TheRoofRiyadh,English,09:30,Standard,"1,170₹",20,0
Oman,MallOfOman,English,09:30,GoldStandard,"1,744₹",48,16
