Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,English,07:30,StandardPremium,"1,408₹",27,0
SaudiArabia,AlQasrMallRiyadh,English,07:30,Standard,"1,192₹",26,0
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,251₹",30,7
SaudiArabia,RiyadhParkRiyadh,English,07:45,VipPremium,"1,734₹",34,3
Uae,MallOfTheEmirates,English,08:00,Standard,815₹,36,3
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,064₹",71,22
Uae,YasMallAbuDhabi,English,08:00,Standard,887₹,80,2
Uae,YasMallAbuDhabi,English,08:00,StandardPremium,"1,131₹",112,13
Uae,TheGalleriaAlMaryahIsland,English,08:10,StandardPremium,"1,131₹",28,5
Uae,TheGalleriaAlMaryahIsland,English,08:10,Standard,887₹,16,8
Kuwait,TheAvenuesKuwait,English,08:20,StandardPremiumFamily,"1,182₹",48,1
Kuwait,TheAvenuesKuwait,English,08:20,StandardPremiumBachelor,"1,182₹",60,2
Kuwait,TheAvenuesKuwait,English,08:20,StandardStandardFamily,919₹,23,0
Kuwait,TheAvenuesKuwait,English,08:20,StandardStandardBachelor,919₹,26,0
Uae,CityCentreMirdif,English,08:35,StandardPremium,"1,064₹",71,13
Uae,CityCentreMirdif,English,08:35,Standard,815₹,70,3
Lebanon,CityCentreBeirut,English,09:00,Standard,"4,578₹",40,3
Lebanon,CityCentreBeirut,English,09:00,StandardVip,"5,116₹",27,2
Uae,NakheelMall,English,09:20,StandardPremium,"1,064₹",52,2
Uae,Mercato,English,10:00,Standard,815₹,50,9
Uae,Mercato,English,10:00,StandardPremium,"1,281₹",58,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,131₹",28,11
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,887₹,16,0
SaudiArabia,RedSeaMallJeddah,English,10:05,StandardPremium,"1,408₹",66,23
SaudiArabia,RedSeaMallJeddah,English,10:05,Standard,"1,192₹",60,13
SaudiArabia,RedSeaMallJeddah,English,10:05,StandardWheelchairSpace,"1,192₹",3,0
