Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TheRoofRiyadh,English,00:35,StandardPremium,"1,410₹",52,0
SaudiArabia,TheRoofRiyadh,English,00:35,Standard,"1,193₹",37,0
SaudiArabia,RedSeaMallJeddah,English,05:20,StandardPremium,"1,410₹",92,3
SaudiArabia,RedSeaMallJeddah,English,05:20,Standard,"1,193₹",68,0
SaudiArabia,RedSeaMallJeddah,English,05:20,StandardWheelchairSpace,"1,193₹",3,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,StandardPremium,"1,410₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,Standard,"1,193₹",16,2
SaudiArabia,KingdomCentreRiyadh,English,07:30,VipStandard,"3,255₹",30,0
SaudiArabia,TownSquareJeddah,English,07:30,StandardPremium,"1,410₹",76,2
SaudiArabia,TownSquareJeddah,English,07:30,Standard,"1,193₹",75,0
SaudiArabia,RiyadhParkRiyadh,English,07:45,VipPremium,"1,736₹",34,0
Uae,MallOfTheEmirates,English,08:00,Standard,816₹,36,0
Uae,MallOfTheEmirates,English,08:00,StandardPremium,"1,066₹",71,5
Kuwait,TheAvenuesKuwait,English,08:20,StandardPremiumFamily,"1,185₹",48,2
Kuwait,TheAvenuesKuwait,English,08:20,StandardPremiumBachelor,"1,185₹",60,1
Kuwait,TheAvenuesKuwait,English,08:20,StandardStandardFamily,922₹,23,0
Kuwait,TheAvenuesKuwait,English,08:20,StandardStandardBachelor,922₹,26,0
SaudiArabia,RedSeaMallJeddah,English,09:05,StandardPremium,"1,410₹",66,0
SaudiArabia,RedSeaMallJeddah,English,09:05,Standard,"1,193₹",60,4
SaudiArabia,RedSeaMallJeddah,English,09:05,StandardWheelchairSpace,"1,193₹",3,0
Egypt,MallOfEgypt,English,09:15,Standard,456₹,113,1
Egypt,MallOfEgypt,English,09:15,StandardPremium,497₹,74,17
SaudiArabia,AlQasrMallRiyadh,English,09:30,StandardPremium,"1,410₹",52,0
SaudiArabia,AlQasrMallRiyadh,English,09:30,Standard,"1,193₹",51,0
Bahrain,VoxCinemasTheAvenues,English,09:45,Standard,951₹,23,2
Bahrain,VoxCinemasTheAvenues,English,09:45,StandardPremium,"1,189₹",30,2
Qatar,DohaFestivalCity,English,09:45,Standard,896₹,24,1
Qatar,DohaFestivalCity,English,09:45,StandardPremium,"1,120₹",34,8
Uae,TheGalleriaAlMaryahIsland,English,10:00,StandardPremium,"1,132₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,10:00,Standard,888₹,16,1
SaudiArabia,SaharaMallRiyadh,English,10:00,Standard,"1,193₹",61,2
SaudiArabia,SaharaMallRiyadh,English,10:00,StandardPremium,"1,410₹",65,2
Uae,CityCentreMirdif,English,10:10,StandardPremium,"1,066₹",56,4
Uae,CityCentreMirdif,English,10:10,Standard,816₹,105,4
Kuwait,TheAvenuesKuwait,English,10:25,StandardPremiumFamily,"1,185₹",15,4
Kuwait,TheAvenuesKuwait,English,10:25,StandardStandardFamily,922₹,10,0
Kuwait,TheAvenuesKuwait,English,10:25,StandardPremiumBachelor,"1,185₹",12,2
Kuwait,TheAvenuesKuwait,English,10:25,StandardStandardBachelor,922₹,10,0
Uae,TheGalleriaAlMaryahIsland,English,10:30,StandardPremium,"1,132₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,10:30,Standard,888₹,16,0
Uae,YasMallAbuDhabi,English,10:35,Standard,888₹,80,1
Uae,YasMallAbuDhabi,English,10:35,StandardPremium,"1,132₹",112,8
Uae,NakheelMall,English,10:45,StandardPremium,"1,066₹",40,3
SaudiArabia,RiyadhFrontRiyadh,English,11:00,StandardPremium,"1,410₹",31,5
SaudiArabia,RiyadhFrontRiyadh,English,11:00,Standard,"1,193₹",16,2
Qatar,DohaOasis,English,11:00,Standard,"1,008₹",38,0
Uae,MallOfTheEmirates,English,11:05,Standard,816₹,51,4
Uae,MallOfTheEmirates,English,11:05,StandardPremium,"1,066₹",58,10
Uae,MallOfTheEmirates,English,11:15,TheatreStandard,"3,731₹",36,11
SaudiArabia,TheRoofRiyadh,English,11:15,StandardPremium,"1,410₹",52,0
SaudiArabia,TheRoofRiyadh,English,11:15,Standard,"1,193₹",37,0
Kuwait,TheAvenuesKuwait,English,11:20,StandardPremiumFamily,"1,185₹",54,0
Kuwait,TheAvenuesKuwait,English,11:20,StandardPremiumBachelor,"1,185₹",54,6
Kuwait,TheAvenuesKuwait,English,11:20,StandardStandardFamily,"1,053₹",44,0
Kuwait,TheAvenuesKuwait,English,11:20,StandardStandardBachelor,"1,053₹",49,0
Lebanon,CityCentreBeirut,English,11:30,Standard,"4,584₹",40,1
Lebanon,CityCentreBeirut,English,11:30,StandardVip,"5,123₹",27,1
Uae,CityCentreAlZahia,English,12:00,StandardPremium,"1,065₹",25,1
Uae,CityCentreAlZahia,English,12:00,Standard,815₹,31,5
Uae,CityCentreMirdif,English,12:00,TheatreStandard,"3,729₹",40,0
Uae,Mercato,English,12:00,Standard,815₹,50,7
Uae,Mercato,English,12:00,StandardPremium,"1,282₹",58,0
Egypt,MallOfEgypt,English,12:00,Standard,456₹,113,3
Egypt,MallOfEgypt,English,12:00,StandardPremium,497₹,74,19
SaudiArabia,TheEsplanadeRiyadh,English,12:15,StandardPremium,"1,410₹",89,0
SaudiArabia,TheEsplanadeRiyadh,English,12:15,Standard,"1,193₹",66,2
Qatar,DohaFestivalCity,English,12:15,Standard,895₹,24,0
Qatar,DohaFestivalCity,English,12:15,StandardPremium,"1,119₹",34,5
Lebanon,CityCentreBeirut,English,12:25,GoldStandard,"7,009₹",30,3
SaudiArabia,KingdomCentreRiyadh,English,12:40,VipStandard,"3,253₹",30,8
Qatar,DohaOasis,English,12:45,VipStandard,"3,919₹",16,1
Uae,TheGalleriaAlMaryahIsland,English,13:00,TheatreStandard,"4,014₹",32,2
SaudiArabia,AtyafMallRiyadh,English,13:00,Standard,"1,193₹",19,0
SaudiArabia,AtyafMallRiyadh,English,13:00,StandardPremium,"1,410₹",22,0
SaudiArabia,TownSquareJeddah,English,13:00,StandardPremium,"1,410₹",76,0
SaudiArabia,TownSquareJeddah,English,13:00,Standard,"1,193₹",75,0
Uae,TheGalleriaAlMaryahIsland,English,13:05,StandardPremium,"1,132₹",28,2
Uae,TheGalleriaAlMaryahIsland,English,13:05,Standard,888₹,16,2
Uae,NationTowersAbuDhabi,English,13:10,StandardPremium,"1,376₹",29,10
Uae,NationTowersAbuDhabi,English,13:10,Standard,888₹,23,0
Uae,MallOfTheEmirates,English,13:15,Standard,815₹,36,2
Uae,MallOfTheEmirates,English,13:15,StandardPremium,"1,065₹",71,12
Uae,YasMallAbuDhabi,English,13:15,Standard,888₹,80,1
Uae,YasMallAbuDhabi,English,13:15,StandardPremium,"1,132₹",112,7
SaudiArabia,RiyadhParkRiyadh,English,13:15,VipPremium,"1,735₹",34,3
Uae,MallOfTheEmirates,English,13:30,TheatreStandard,"3,729₹",34,8
SaudiArabia,TabukParkTabuk,English,13:30,VipPremium,"1,735₹",56,0
Uae,CityCentreMirdif,English,13:40,StandardPremium,"1,065₹",71,13
Uae,CityCentreMirdif,English,13:40,Standard,815₹,70,2
SaudiArabia,AlQasrMallRiyadh,English,14:15,StandardPremium,"1,410₹",52,0
SaudiArabia,AlQasrMallRiyadh,English,14:15,Standard,"1,193₹",51,0
Bahrain,CityCentreBahrain,English,14:30,Standard,842₹,110,3
Uae,CityCentreAlZahia,English,14:35,StandardPremium,"1,065₹",25,12
Uae,CityCentreAlZahia,English,14:35,Standard,815₹,31,5
Bahrain,VoxCinemasTheAvenues,English,14:45,TheatreStandard,"2,852₹",32,14
Egypt,MallOfEgypt,English,14:45,Standard,456₹,113,4
Egypt,MallOfEgypt,English,14:45,StandardPremium,497₹,74,19
Qatar,DohaFestivalCity,English,14:55,Standard,895₹,24,6
Qatar,DohaFestivalCity,English,14:55,StandardPremium,"1,119₹",34,21
Uae,CityCentreAlZahia,English,15:15,GoldStandard,"1,504₹",38,12
Uae,NakheelMall,English,15:15,StandardPremium,"1,065₹",52,13
Uae,WafiMallAtWafiCity,English,15:15,GoldStandard,"2,098₹",42,8
Qatar,DohaFestivalCity,English,15:15,TheatreStandard,"3,919₹",23,13
