Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreSharjah,Malayalam,09:05,StandardPremium,913₹,70,5
Uae,CityCentreDeira,Malayalam,09:50,Standard,799₹,35,5
Uae,MegaplexCineplexGrandHyatt,Malayalam,11:45,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,11:45,StandardPremium,"1,044₹",70,0
Uae,Burjuman,Malayalam,11:50,Standard,799₹,31,9
Uae,CityCentreDeira,Malayalam,12:10,Standard,799₹,64,3
Uae,CityCentreDeira,Malayalam,12:10,StandardPremium,"1,044₹",43,4
Uae,CityCentreSharjah,Malayalam,12:35,StandardPremium,913₹,70,22
Uae,CityCentreShindagha,Malayalam,14:00,Standard,799₹,93,0
Uae,CityCentreShindagha,Malayalam,14:00,StandardPremium,"1,044₹",31,0
Uae,CityCentreDeira,Malayalam,14:40,Standard,799₹,84,11
Uae,CityCentreDeira,Malayalam,14:40,StandardPremium,"1,044₹",51,2
Oman,Ruwi,Malayalam,15:00,Standard,631₹,27,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:15,Standard,799₹,60,1
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:15,StandardPremium,"1,044₹",70,0
Uae,Burjuman,Malayalam,15:20,Standard,799₹,31,3
Oman,Azaiba,Malayalam,15:30,Standard,590₹,97,0
Uae,CityCentreSharjah,Malayalam,16:05,StandardPremium,913₹,70,1
Uae,CityCentreShindagha,Malayalam,17:30,Standard,799₹,93,0
Uae,CityCentreShindagha,Malayalam,17:30,StandardPremium,"1,044₹",31,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:45,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,18:45,StandardPremium,"1,044₹",70,0
Uae,Burjuman,Malayalam,18:50,Standard,799₹,31,5
Uae,Burjuman,Malayalam,18:55,VipPremium,"1,370₹",50,5
Uae,CityCentreDeira,Malayalam,19:15,Standard,799₹,93,0
Uae,CityCentreDeira,Malayalam,19:15,StandardPremium,"1,044₹",88,0
Uae,CityCentreSharjah,Malayalam,19:35,StandardPremium,913₹,70,19
