Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Hindi,06:00,MaxCity1016Premium,"1,170₹",120,7
Uae,Burjuman,Hindi,06:00,MaxCity1016Standard,892₹,104,6
Uae,CityCentreDeira,Hindi,06:00,Standard,799₹,111,0
Uae,CityCentreDeira,Hindi,06:00,StandardPremium,"1,044₹",96,24
Uae,CityCentreSharjah,Hindi,06:00,Standard,819₹,79,3
Uae,CityCentreSharjah,Hindi,06:00,StandardPremium,"1,070₹",67,1
SaudiArabia,AlQasrMallRiyadh,Hindi,07:00,MaxPremium,"1,958₹",88,0
SaudiArabia,AlQasrMallRiyadh,Hindi,07:00,MaxStandard,"1,740₹",60,1
SaudiArabia,AlQasrMallRiyadh,Hindi,07:00,MaxLounger,"2,176₹",8,0
Uae,Burjuman,Hindi,07:00,StandardPremium,"1,070₹",74,7
Uae,Burjuman,Hindi,07:00,Standard,819₹,50,5
Uae,YasMallAbuDhabi,Hindi,07:15,Standard,892₹,107,3
Uae,YasMallAbuDhabi,Hindi,07:15,StandardPremium,"1,137₹",134,8
Uae,Burjuman,Hindi,07:25,VipPremium,"1,405₹",50,1
Uae,CityCentreSharjah,Hindi,07:30,VipPremium,"1,405₹",48,2
Uae,MegaplexCineplexGrandHyatt,Hindi,07:30,Standard,819₹,207,0
Uae,MegaplexCineplexGrandHyatt,Hindi,07:30,StandardPremium,"1,070₹",89,1
Uae,CityCentreDeira,Hindi,07:30,MaxCity1016Standard,892₹,153,1
Uae,CityCentreDeira,Hindi,07:30,MaxCity1016Premium,"1,287₹",210,3
Uae,CityCentreDeira,Hindi,07:30,MaxCity1016Lounger,819₹,19,0
Uae,MallOfTheEmirates,Hindi,07:30,Standard,819₹,70,4
Uae,MallOfTheEmirates,Hindi,07:30,StandardPremium,"1,070₹",69,10
SaudiArabia,TownSquareJeddah,Hindi,07:30,StandardPremium,"1,414₹",58,0
SaudiArabia,TownSquareJeddah,Hindi,07:30,Standard,"1,196₹",80,0
