Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Mercato,Hindi,15:00,Standard,939₹,76,8
Uae,Mercato,Hindi,15:00,StandardPremium,"1,341₹",101,35
Uae,AlJimiMall,Hindi,15:15,StandardPremium,"1,252₹",14,13
Uae,AlJimiMall,Hindi,15:15,Standard,"1,028₹",28,24
Uae,AlJimiMall,Hindi,15:15,StandardPreferredView,"1,319₹",7,5
Uae,CityCentreMirdif,Hindi,15:20,StandardPremium,"1,163₹",34,33
Uae,CityCentreMirdif,Hindi,15:20,Standard,939₹,105,49
Uae,CityCentreMirdif,Hindi,15:20,StandardPreferredView,"1,230₹",22,21
Uae,CityCentreSharjah,Hindi,15:20,Standard,939₹,73,14
Uae,CityCentreSharjah,Hindi,15:20,StandardPremium,"1,163₹",34,4
Uae,CityCentreSharjah,Hindi,15:20,StandardPreferredView,"1,230₹",20,0
Uae,AlHamraMallRasAlKhaimah,Hindi,15:30,Standard,939₹,40,26
Uae,AlHamraMallRasAlKhaimah,Hindi,15:30,StandardPremium,"1,163₹",15,14
Uae,AlHamraMallRasAlKhaimah,Hindi,15:30,StandardPreferredView,"1,230₹",8,7
Uae,Burjuman,Hindi,15:30,StandardPremium,"1,163₹",70,7
Uae,Burjuman,Hindi,15:30,Standard,939₹,80,29
Uae,Burjuman,Hindi,15:30,StandardPreferredView,"1,230₹",40,5
Uae,MegaplexCineplexGrandHyatt,Hindi,15:30,Standard,939₹,96,6
Uae,MegaplexCineplexGrandHyatt,Hindi,15:30,StandardPremium,"1,163₹",70,9
Uae,MegaplexCineplexGrandHyatt,Hindi,15:30,StandardPreferredView,"1,230₹",34,6
Uae,CityCentreAjman,Hindi,15:40,Standard,"1,028₹",78,36
Uae,CityCentreAjman,Hindi,15:40,StandardPremium,"1,252₹",36,21
Uae,CityCentreAjman,Hindi,15:40,StandardPreferredView,"1,319₹",16,15
Uae,CityCentreDeira,Hindi,15:50,Standard,939₹,111,31
Uae,CityCentreDeira,Hindi,15:50,StandardPremium,"1,163₹",60,23
Uae,CityCentreDeira,Hindi,15:50,StandardPreferredView,"1,230₹",36,2
Oman,Mgm,Hindi,16:00,MaxPremium,576₹,86,39
Oman,Mgm,Hindi,16:00,MaxStandard,576₹,82,4
Oman,Azaiba,Hindi,16:10,Standard,605₹,101,82
Oman,Azaiba,Hindi,16:10,StandardPremium,716₹,30,29
Uae,Burjuman,Hindi,16:15,StandardPremium,"1,163₹",46,19
Uae,Burjuman,Hindi,16:15,Standard,939₹,50,28
Uae,Burjuman,Hindi,16:15,StandardPreferredView,"1,230₹",28,7
Oman,Salalah,Hindi,16:15,Standard,448₹,108,8
Oman,Salalah,Hindi,16:15,StandardPremium,672₹,112,29
Uae,CityCentreMirdif,Hindi,16:30,StandardPremium,"1,163₹",60,47
Uae,CityCentreMirdif,Hindi,16:30,Standard,939₹,75,25
Uae,CityCentreMirdif,Hindi,16:30,StandardPreferredView,"1,230₹",27,23
Uae,OutdoorAtAloftDubaiCreek,Hindi,16:45,OutdoorAtAloftHotelStandardBachelor,"1,453₹",20,0
Uae,OutdoorAtAloftDubaiCreek,Hindi,16:45,OutdoorAtAloftHotelStandardFamily,"2,907₹",40,2
Uae,CityCentreSharjah,Hindi,17:45,Standard,939₹,43,19
Uae,CityCentreSharjah,Hindi,17:45,StandardPremium,"1,163₹",22,7
Uae,CityCentreSharjah,Hindi,17:45,StandardPreferredView,"1,230₹",13,4
Oman,MallOfOman,Hindi,17:45,GoldStandard,"1,792₹",48,32
Uae,MegaplexCineplexGrandHyatt,Hindi,17:50,Standard,939₹,240,19
Uae,MegaplexCineplexGrandHyatt,Hindi,17:50,StandardPremium,"1,163₹",98,13
Uae,MegaplexCineplexGrandHyatt,Hindi,17:50,StandardPreferredView,"1,230₹",50,4
Uae,AbuDhabiMallAbuDhabi,Hindi,18:00,KidsStandard,"1,028₹",46,25
Uae,Burjuman,Hindi,18:00,VipPremium,"1,409₹",50,18
Uae,CityCentreAlZahia,Hindi,18:00,StandardPremium,"1,163₹",60,40
Uae,CityCentreAlZahia,Hindi,18:00,Standard,939₹,79,18
Uae,CityCentreAlZahia,Hindi,18:00,StandardPreferredView,"1,230₹",47,30
Uae,CityCentreDeira,Hindi,18:00,GoldStandard,"2,113₹",32,14
Uae,NationTowersAbuDhabi,Hindi,18:00,StandardPremium,"1,453₹",29,10
Uae,NationTowersAbuDhabi,Hindi,18:00,Standard,"1,028₹",23,6
Uae,YasMallAbuDhabi,Hindi,18:00,Standard,"1,028₹",31,4
Uae,YasMallAbuDhabi,Hindi,18:00,StandardPremium,"1,252₹",26,22
Uae,YasMallAbuDhabi,Hindi,18:00,StandardPreferredView,"1,319₹",23,20
Uae,TheGalleriaAlMaryahIsland,Hindi,18:10,StandardPremium,"1,252₹",16,7
Uae,TheGalleriaAlMaryahIsland,Hindi,18:10,Standard,"1,028₹",20,2
