Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:30,KidsPremium,"1,165₹",50,2
Oman,CityCentreMuscat,English,08:00,Standard,652₹,85,3
Oman,CityCentreMuscat,English,08:00,StandardPremium,869₹,63,4
Kuwait,TheAvenuesKuwait,English,08:45,StandardPremiumFamily,"1,159₹",15,0
Kuwait,TheAvenuesKuwait,English,08:45,StandardStandardFamily,901₹,10,0
Kuwait,TheAvenuesKuwait,English,08:45,StandardPremiumBachelor,"1,159₹",12,1
Kuwait,TheAvenuesKuwait,English,08:45,StandardStandardBachelor,901₹,10,0
Oman,MallOfOman,English,09:00,StandardPremium,928₹,56,0
Oman,MallOfOman,English,09:00,Standard,757₹,115,0
Bahrain,CityCentreBahrain,English,09:00,Standard,824₹,302,2
Uae,MallOfTheEmirates,English,09:25,Standard,796₹,36,1
Uae,MallOfTheEmirates,English,09:25,StandardPremium,"1,040₹",71,7
Qatar,DohaOasis,English,09:30,Standard,984₹,68,0
Kuwait,TheAvenuesKuwait,English,09:40,StandardPremiumFamily,"1,159₹",66,3
Kuwait,TheAvenuesKuwait,English,09:40,StandardPremiumBachelor,"1,159₹",77,1
Kuwait,TheAvenuesKuwait,English,09:40,StandardStandardFamily,901₹,38,0
Kuwait,TheAvenuesKuwait,English,09:40,StandardStandardBachelor,901₹,38,0
Uae,YasMallAbuDhabi,English,09:45,Standard,867₹,40,2
Uae,YasMallAbuDhabi,English,09:45,StandardPremium,"1,105₹",49,4
Oman,MallOfOman,English,09:55,StandardPremium,933₹,26,0
Oman,MallOfOman,English,09:55,Standard,761₹,21,0
Egypt,CityCentreAlmaza,English,10:00,StandardPremium,496₹,42,6
Kuwait,TheAvenuesKuwait,English,11:00,StandardPremiumFamily,"1,159₹",15,4
Kuwait,TheAvenuesKuwait,English,11:00,StandardStandardFamily,901₹,10,2
Kuwait,TheAvenuesKuwait,English,11:00,StandardPremiumBachelor,"1,159₹",12,5
Kuwait,TheAvenuesKuwait,English,11:00,StandardStandardBachelor,901₹,10,1
Uae,YasMallAbuDhabi,English,11:00,Standard,867₹,25,1
Uae,YasMallAbuDhabi,English,11:00,StandardPremium,"1,105₹",18,0
Uae,TheGalleriaAlMaryahIsland,English,11:40,StandardPremium,"1,105₹",25,0
Uae,TheGalleriaAlMaryahIsland,English,11:40,Standard,867₹,20,0
Oman,MallOfOman,English,12:00,GoldStandard,"1,736₹",48,16
Oman,MallOfOman,English,12:15,GoldStandard,"1,729₹",48,16
