Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,HailSquareHail,English,00:05,VipPremium,"1,692₹",48,0
SaudiArabia,RedSeaMallJeddah,English,00:45,KidsStandard,"1,163₹",69,5
SaudiArabia,RiyadhParkRiyadh,English,01:00,KidsPremium,"1,163₹",38,1
Bahrain,CityCentreBahrain,English,08:30,LuxuryVipStandard,"2,320₹",44,2
Oman,MallOfOman,English,08:35,StandardPremium,931₹,26,0
Oman,MallOfOman,English,08:35,Standard,759₹,21,0
Uae,MallOfTheEmirates,English,08:45,Standard,795₹,45,0
Uae,MallOfTheEmirates,English,08:45,StandardPremium,"1,038₹",70,6
Bahrain,CityCentreBahrain,English,09:00,Standard,822₹,300,5
Uae,MallOfTheEmirates,English,09:15,TheatreStandard,"3,636₹",36,10
Egypt,CityCentreAlmaza,English,09:15,StandardPremium,493₹,46,4
Egypt,MallOfEgypt,English,09:30,Standard,452₹,81,0
Egypt,MallOfEgypt,English,09:30,StandardVip,493₹,30,5
Uae,YasMallAbuDhabi,English,10:00,Standard,865₹,80,6
Uae,YasMallAbuDhabi,English,10:00,StandardPremium,"1,103₹",112,6
Qatar,DohaFestivalCity,English,10:00,Standard,873₹,61,0
Qatar,DohaFestivalCity,English,10:00,StandardPremium,"1,091₹",82,10
Uae,CityCentreAlZahia,English,10:30,StandardPremium,"1,038₹",73,0
Uae,CityCentreAlZahia,English,10:30,Standard,795₹,79,2
Bahrain,CityCentreBahrain,English,10:30,LuxuryVipStandard,"2,320₹",44,4
Oman,CityCentreSuhar,English,10:45,Standard,650₹,35,0
Oman,CityCentreSuhar,English,10:45,StandardPremium,759₹,9,2
Oman,MallOfOman,English,10:45,StandardPremium,931₹,26,0
Oman,MallOfOman,English,10:45,Standard,759₹,21,0
Uae,CityCentreMirdif,English,11:00,TheatreStandard,"3,636₹",40,0
Bahrain,CityCentreBahrain,English,11:00,Standard,822₹,300,3
Uae,CityCentreAlZahia,English,11:15,GoldStandard,"1,466₹",40,4
Uae,TheGalleriaAlMaryahIsland,English,11:15,StandardPremium,"1,103₹",26,0
Uae,TheGalleriaAlMaryahIsland,English,11:15,Standard,865₹,14,0
