Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:45,VipStandard,"1,696₹",30,9
SaudiArabia,RedSeaMallJeddah,English,00:59,VipPremium,"1,696₹",48,32
SaudiArabia,RedSeaMallJeddah,English,00:59,VipWheelchairSpace,"1,696₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,01:00,StandardPremium,424₹,18,18
SaudiArabia,RiyadhFrontRiyadh,English,01:00,Standard,424₹,23,23
Uae,CityCentreMirdif,English,05:15,StandardPremium,"1,041₹",56,4
Uae,CityCentreMirdif,English,05:15,Standard,797₹,105,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,StandardPremium,424₹,18,18
SaudiArabia,RiyadhFrontRiyadh,English,05:45,Standard,424₹,23,22
Uae,CityCentreMirdif,English,06:00,ImaxSapphirePremium,"1,736₹",128,4
SaudiArabia,TownSquareJeddah,English,06:35,StandardPremium,424₹,46,43
SaudiArabia,AlQasrMallRiyadh,English,07:30,StandardPremium,424₹,41,41
SaudiArabia,AlQasrMallRiyadh,English,07:30,Standard,424₹,38,35
Uae,CityCentreMirdif,English,07:30,StandardPremium,"1,041₹",71,11
Uae,CityCentreMirdif,English,07:30,Standard,797₹,70,3
Lebanon,CityCentreBeirut,English,07:45,4DxStandard,"6,833₹",60,1
SaudiArabia,RiyadhParkRiyadh,English,08:15,VipStandard,424₹,30,28
SaudiArabia,RiyadhFrontRiyadh,English,08:30,StandardPremium,424₹,18,18
SaudiArabia,RiyadhFrontRiyadh,English,08:30,Standard,424₹,23,23
Uae,MallOfTheEmirates,English,08:45,ImaxStandard,"1,193₹",157,19
Uae,MallOfTheEmirates,English,08:45,ImaxPremium,"1,736₹",123,41
Uae,MallOfTheEmirates,English,08:45,ImaxBalcony,"2,387₹",64,6
Uae,MallOfTheEmirates,English,08:45,ImaxLounger,"1,139₹",12,0
Uae,TheGalleriaAlMaryahIsland,English,08:45,StandardPremium,"1,106₹",25,3
Uae,TheGalleriaAlMaryahIsland,English,08:45,Standard,868₹,20,6
Bahrain,CityCentreBahrain,English,09:15,Standard,824₹,143,7
SaudiArabia,TownSquareJeddah,English,09:15,StandardPremium,424₹,147,108
Uae,YasMallAbuDhabi,English,10:00,TheatreStandard,"3,906₹",36,3
Uae,TheGalleriaAlMaryahIsland,English,10:50,StandardPremium,"1,106₹",32,19
Uae,TheGalleriaAlMaryahIsland,English,10:50,Standard,868₹,18,5
SaudiArabia,RiyadhFrontRiyadh,English,11:15,StandardPremium,424₹,18,18
SaudiArabia,RiyadhFrontRiyadh,English,11:15,Standard,424₹,23,23
Uae,MallOfTheEmirates,English,11:45,Standard,797₹,51,4
Uae,MallOfTheEmirates,English,11:45,StandardPremium,"1,041₹",58,45
Bahrain,CityCentreBahrain,English,12:00,Standard,824₹,143,15
SaudiArabia,TownSquareJeddah,English,12:10,VipPremium,"1,691₹",46,1
SaudiArabia,AlQasrMallRiyadh,English,12:15,StandardPremium,424₹,41,41
SaudiArabia,AlQasrMallRiyadh,English,12:15,Standard,424₹,38,38
Uae,NakheelMall,English,13:05,StandardPremium,"1,041₹",25,22
SaudiArabia,AtyafMallRiyadh,English,13:15,Vip,424₹,30,29
Uae,MallOfTheEmirates,English,13:15,Standard,797₹,45,14
Uae,MallOfTheEmirates,English,13:15,StandardPremium,"1,041₹",46,40
Lebanon,CityCentreBeirut,English,13:30,4DxStandard,"6,833₹",60,41
SaudiArabia,TheSpotSheikhJaberRiyadh,English,13:45,Standard,424₹,53,25
SaudiArabia,TheSpotSheikhJaberRiyadh,English,13:45,StandardPremium,424₹,65,51
SaudiArabia,RiyadhFrontRiyadh,English,14:00,StandardPremium,424₹,18,18
SaudiArabia,RiyadhFrontRiyadh,English,14:00,Standard,424₹,23,23
Uae,CityCentreMirdif,English,14:15,ImaxSapphirePremium,"1,736₹",128,40
Bahrain,CityCentreBahrain,English,14:45,Standard,824₹,143,18
SaudiArabia,HailSquareHail,English,15:10,Standard,424₹,91,7
SaudiArabia,HailSquareHail,English,15:10,StandardPremium,424₹,91,26
Uae,CityCentreMirdif,English,15:15,TheatreStandard,"3,645₹",40,8
Uae,MallOfTheEmirates,English,15:15,TheatreStandard,"3,645₹",34,33
Uae,MallOfTheEmirates,English,16:00,Standard,797₹,45,36
Uae,MallOfTheEmirates,English,16:00,StandardPremium,"1,041₹",46,46
Uae,TheGalleriaAlMaryahIsland,English,16:00,StandardPremium,"1,106₹",32,30
Uae,TheGalleriaAlMaryahIsland,English,16:00,Standard,868₹,18,16
Uae,YasMallAbuDhabi,English,16:15,TheatreStandard,"3,906₹",36,23
SaudiArabia,RiyadhFrontRiyadh,English,16:45,StandardPremium,424₹,18,18
SaudiArabia,RiyadhFrontRiyadh,English,16:45,Standard,424₹,23,23
SaudiArabia,AlQasrMallRiyadh,English,17:00,StandardPremium,424₹,41,41
SaudiArabia,AlQasrMallRiyadh,English,17:00,Standard,424₹,38,38
Bahrain,CityCentreBahrain,English,17:30,Standard,824₹,143,25
Uae,WafiMallAtWafiCity,English,17:30,StandardPremium,911₹,71,19
SaudiArabia,TownSquareJeddah,English,17:45,StandardPremium,424₹,46,46
Uae,NakheelMall,English,17:45,StandardPremium,"1,041₹",33,18
SaudiArabia,HailSquareHail,English,17:55,Standard,424₹,91,43
SaudiArabia,HailSquareHail,English,17:55,StandardPremium,424₹,91,87
Uae,MallOfTheEmirates,English,18:20,Standard,797₹,70,19
Uae,MallOfTheEmirates,English,18:20,StandardPremium,"1,041₹",69,50
SaudiArabia,RiyadhParkRiyadh,English,19:15,VipStandard,424₹,30,28
Kuwait,TheAvenuesKuwait,English,19:15,KidsStandard,904₹,49,21
SaudiArabia,RedSeaMallJeddah,English,19:20,VipPremium,424₹,48,46
SaudiArabia,RedSeaMallJeddah,English,19:20,VipWheelchairSpace,"1,696₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,19:30,StandardPremium,424₹,18,18
SaudiArabia,RiyadhFrontRiyadh,English,19:30,Standard,424₹,23,23
SaudiArabia,TabukParkTabuk,English,19:45,KidsPremium,424₹,47,47
Bahrain,CityCentreBahrain,English,20:15,Standard,824₹,143,14
SaudiArabia,HailSquareHail,English,20:40,Standard,424₹,91,12
