Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:30,IceImmersivePremium,"1,594₹",51,7
SaudiArabia,RiyadhParkRiyadh,English,00:30,IceImmersiveStandard,"1,594₹",47,0
SaudiArabia,RiyadhFrontRiyadh,English,00:45,VipPremium,"1,701₹",30,6
SaudiArabia,RiyadhFrontRiyadh,English,01:30,KidsPremium,"1,169₹",50,2
SaudiArabia,RedSeaMallJeddah,English,01:55,VipPremium,"1,701₹",48,6
SaudiArabia,RedSeaMallJeddah,English,01:55,VipWheelchairSpace,"1,701₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,06:00,VipPremium,"1,701₹",30,3
SaudiArabia,TownSquareJeddah,English,06:20,VipPremium,"1,701₹",46,0
SaudiArabia,AlQasrMallRiyadh,English,06:30,StandardPremium,"1,382₹",57,0
SaudiArabia,AlQasrMallRiyadh,English,06:30,Standard,"1,169₹",56,0
Uae,TheGalleriaAlMaryahIsland,English,09:50,StandardPremium,"1,109₹",28,2
Uae,TheGalleriaAlMaryahIsland,English,09:50,Standard,870₹,16,0
SaudiArabia,RedSeaMallJeddah,English,10:25,VipPremium,"1,701₹",48,12
SaudiArabia,RedSeaMallJeddah,English,10:25,VipWheelchairSpace,"1,701₹",2,2
Lebanon,CityCentreBeirut,English,11:00,4DxStandard,"6,868₹",60,15
SaudiArabia,TownSquareJeddah,English,11:00,IceImmersivePremium,"1,594₹",147,2
Uae,MallOfTheEmirates,English,11:00,Standard,799₹,45,8
Uae,MallOfTheEmirates,English,11:00,StandardPremium,"1,044₹",70,11
Uae,CityCentreMirdif,English,12:00,TheatreStandard,"3,639₹",40,5
Uae,CityCentreDeira,English,12:00,4DxVirginRadioStandard,"1,705₹",124,9
Uae,MallOfTheEmirates,English,12:00,4DxVirginRadioStandard,"1,705₹",160,41
Uae,MallOfTheEmirates,English,12:15,TheatreStandard,"3,639₹",36,10
SaudiArabia,TownSquareJeddah,English,12:25,VipPremium,"1,693₹",46,0
Uae,TheGalleriaAlMaryahIsland,English,12:40,StandardPremium,"1,104₹",28,8
Uae,TheGalleriaAlMaryahIsland,English,12:40,Standard,866₹,16,0
SaudiArabia,AtyafMallRiyadh,English,13:15,Vip,"1,693₹",30,11
SaudiArabia,RedSeaMallJeddah,English,13:20,VipPremium,"1,693₹",48,25
SaudiArabia,RedSeaMallJeddah,English,13:20,VipWheelchairSpace,"1,693₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,13:30,VipPremium,"1,693₹",30,22
SaudiArabia,AlQasrMallRiyadh,English,13:45,StandardPremium,"1,376₹",57,12
SaudiArabia,AlQasrMallRiyadh,English,13:45,Standard,"1,164₹",56,8
SaudiArabia,HailSquareHail,English,14:30,Standard,"1,164₹",91,0
SaudiArabia,HailSquareHail,English,14:30,StandardPremium,"1,376₹",91,4
Bahrain,CityCentreBahrain,English,14:30,Standard,823₹,142,65
Uae,YasMallAbuDhabi,English,14:30,TheatreStandard,"3,899₹",36,9
Uae,CityCentreMirdif,English,14:45,StandardPremium,"1,039₹",29,24
Uae,CityCentreMirdif,English,14:45,Standard,796₹,25,23
