Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,00:45,VipStandard,"1,697₹",30,4
SaudiArabia,RedSeaMallJeddah,English,00:59,VipPremium,"1,697₹",48,22
SaudiArabia,RedSeaMallJeddah,English,00:59,VipWheelchairSpace,"1,697₹",2,2
SaudiArabia,RiyadhFrontRiyadh,English,01:00,StandardPremium,"1,378₹",18,5
SaudiArabia,RiyadhFrontRiyadh,English,01:00,Standard,"1,166₹",23,0
SaudiArabia,RiyadhFrontRiyadh,English,05:45,StandardPremium,"1,378₹",18,2
SaudiArabia,RiyadhFrontRiyadh,English,05:45,Standard,"1,166₹",23,2
SaudiArabia,TownSquareJeddah,English,06:30,VipPremium,"1,697₹",46,0
SaudiArabia,RedSeaMallJeddah,English,06:50,VipPremium,"1,697₹",48,7
SaudiArabia,RedSeaMallJeddah,English,06:50,VipWheelchairSpace,"1,697₹",2,2
Uae,TheGalleriaAlMaryahIsland,English,07:55,StandardPremium,651₹,32,0
Uae,TheGalleriaAlMaryahIsland,English,07:55,Standard,651₹,18,0
Bahrain,CityCentreBahrain,English,09:15,Standard,822₹,143,1
Uae,MallOfTheEmirates,English,09:15,Standard,651₹,51,0
Uae,MallOfTheEmirates,English,09:15,StandardPremium,651₹,58,4
SaudiArabia,AlQasrMallRiyadh,English,10:30,StandardPremium,"1,378₹",41,0
SaudiArabia,AlQasrMallRiyadh,English,10:30,Standard,"1,166₹",38,0
SaudiArabia,AtyafMallRiyadh,English,10:30,Vip,"1,697₹",30,0
SaudiArabia,RiyadhParkRiyadh,English,11:00,VipStandard,"1,697₹",30,0
Uae,TheGalleriaAlMaryahIsland,English,11:10,StandardPremium,651₹,25,0
Uae,TheGalleriaAlMaryahIsland,English,11:10,Standard,651₹,20,2
SaudiArabia,RiyadhFrontRiyadh,English,11:15,StandardPremium,"1,378₹",18,12
SaudiArabia,RiyadhFrontRiyadh,English,11:15,Standard,"1,166₹",23,2
Uae,CityCentreMirdif,English,11:30,ImaxSapphirePremium,"1,736₹",128,4
Uae,MallOfTheEmirates,English,11:30,ImaxStandard,"1,193₹",157,2
Uae,MallOfTheEmirates,English,11:30,ImaxPremium,"1,736₹",123,11
Uae,MallOfTheEmirates,English,11:30,ImaxBalcony,"2,387₹",64,2
Uae,MallOfTheEmirates,English,11:30,ImaxLounger,"1,139₹",12,0
Bahrain,CityCentreBahrain,English,12:00,Standard,822₹,143,1
