Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,CityCentreAlmaza,Egyptian,09:00,StandardPremium,496₹,42,9
Egypt,MallOfEgypt,Egyptian,09:45,Standard,454₹,95,2
Egypt,MallOfEgypt,Egyptian,09:45,StandardVip,496₹,91,8
SaudiArabia,SaharaMallRiyadh,Egyptian,10:15,Standard,"1,165₹",56,4
SaudiArabia,SaharaMallRiyadh,Egyptian,10:15,StandardPremium,"1,377₹",52,1
Egypt,MallOfEgypt,Egyptian,13:30,Standard,454₹,95,1
Egypt,MallOfEgypt,Egyptian,13:30,StandardVip,496₹,91,21
Egypt,CityCentreAlmaza,Egyptian,16:30,StandardPremium,496₹,42,19
Egypt,MallOfEgypt,Egyptian,17:15,Standard,454₹,95,4
Egypt,MallOfEgypt,Egyptian,17:15,StandardVip,496₹,91,29
Egypt,CityCentreAlmaza,Egyptian,20:15,StandardPremium,496₹,42,19
Egypt,MallOfEgypt,Egyptian,21:00,Standard,454₹,95,0
Egypt,MallOfEgypt,Egyptian,21:00,StandardVip,496₹,91,21
SaudiArabia,SaharaMallRiyadh,Egyptian,21:30,Standard,"1,165₹",56,2
SaudiArabia,SaharaMallRiyadh,Egyptian,21:30,StandardPremium,"1,377₹",52,2
