Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,CityCentreAlmaza,Egyptian,09:00,MaxPremium,538₹,46,10
Egypt,CityCentreAlmaza,Egyptian,09:00,MaxStandard,497₹,99,1
Egypt,MallOfEgypt,Egyptian,10:00,Standard,456₹,95,10
Egypt,MallOfEgypt,Egyptian,10:00,StandardVip,497₹,91,11
SaudiArabia,SaharaMallRiyadh,Egyptian,12:45,Standard,"1,166₹",61,0
SaudiArabia,SaharaMallRiyadh,Egyptian,12:45,StandardPremium,"1,378₹",65,0
Egypt,CityCentreAlmaza,Egyptian,12:45,MaxPremium,538₹,46,18
Egypt,CityCentreAlmaza,Egyptian,12:45,MaxStandard,497₹,99,0
Egypt,MallOfEgypt,Egyptian,13:45,Standard,456₹,95,3
Egypt,MallOfEgypt,Egyptian,13:45,StandardVip,497₹,91,16
Egypt,CityCentreAlmaza,Egyptian,16:30,MaxPremium,539₹,46,43
Egypt,CityCentreAlmaza,Egyptian,16:30,MaxStandard,497₹,99,16
Egypt,MallOfEgypt,Egyptian,17:30,Standard,456₹,95,7
Egypt,MallOfEgypt,Egyptian,17:30,StandardVip,497₹,91,55
SaudiArabia,SaharaMallRiyadh,Egyptian,19:00,Standard,"1,167₹",61,7
SaudiArabia,SaharaMallRiyadh,Egyptian,19:00,StandardPremium,"1,380₹",65,25
Egypt,CityCentreAlmaza,Egyptian,20:15,MaxPremium,539₹,46,35
Egypt,CityCentreAlmaza,Egyptian,20:15,MaxStandard,497₹,99,17
Egypt,MallOfEgypt,Egyptian,21:15,Standard,456₹,95,1
Egypt,MallOfEgypt,Egyptian,21:15,StandardVip,497₹,91,10
Egypt,MallOfEgypt,Egyptian,21:45,Standard,456₹,37,0
Egypt,MallOfEgypt,Egyptian,21:45,StandardPremium,497₹,30,4
