Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,CityCentreAlmaza,Egyptian,08:30,MaxPremium,535₹,46,10
Egypt,CityCentreAlmaza,Egyptian,08:30,MaxStandard,494₹,99,0
Egypt,MallOfEgypt,Egyptian,10:00,Standard,452₹,95,1
Egypt,MallOfEgypt,Egyptian,10:00,StandardVip,494₹,91,8
Egypt,MallOfEgypt,Egyptian,12:00,GoldStandard,916₹,32,26
Egypt,CityCentreAlmaza,Egyptian,12:15,MaxPremium,541₹,46,31
Egypt,CityCentreAlmaza,Egyptian,12:15,MaxStandard,500₹,99,3
SaudiArabia,SaharaMallRiyadh,Egyptian,12:45,Standard,"1,165₹",61,3
SaudiArabia,SaharaMallRiyadh,Egyptian,12:45,StandardPremium,"1,377₹",65,15
Egypt,MallOfEgypt,Egyptian,13:45,Standard,458₹,95,1
Egypt,MallOfEgypt,Egyptian,13:45,StandardVip,500₹,91,34
Egypt,MallOfEgypt,Egyptian,16:00,GoldStandard,916₹,32,18
Egypt,CityCentreAlmaza,Egyptian,16:00,MaxPremium,541₹,46,35
Egypt,CityCentreAlmaza,Egyptian,16:00,MaxStandard,500₹,99,13
Egypt,MallOfEgypt,Egyptian,17:30,Standard,458₹,95,7
Egypt,MallOfEgypt,Egyptian,17:30,StandardVip,500₹,91,56
SaudiArabia,SaharaMallRiyadh,Egyptian,19:00,Standard,"1,165₹",61,3
SaudiArabia,SaharaMallRiyadh,Egyptian,19:00,StandardPremium,"1,377₹",65,13
Egypt,CityCentreAlmaza,Egyptian,19:45,MaxPremium,541₹,46,44
Egypt,CityCentreAlmaza,Egyptian,19:45,MaxStandard,500₹,99,12
Egypt,MallOfEgypt,Egyptian,20:00,GoldStandard,916₹,32,24
Egypt,MallOfEgypt,Egyptian,21:15,Standard,458₹,95,1
Egypt,MallOfEgypt,Egyptian,21:15,StandardVip,500₹,91,10
