Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Lebanon,CityCentreBeirut,Lebanese,07:25,Standard,"4,531₹",100,0
Lebanon,CityCentreBeirut,Lebanese,07:25,StandardVip,"5,064₹",58,3
Lebanon,CityCentreBeirut,Lebanese,09:40,Standard,"4,531₹",100,0
Lebanon,CityCentreBeirut,Lebanese,09:40,StandardVip,"5,064₹",58,7
Lebanon,CityCentreBeirut,Lebanese,11:10,GoldStandard,"6,929₹",30,2
Lebanon,CityCentreBeirut,Lebanese,11:40,Standard,"4,531₹",100,0
Lebanon,CityCentreBeirut,Lebanese,11:40,StandardVip,"5,064₹",58,7
Uae,MallOfTheEmirates,Lebanese,12:30,StandardPremium,"1,044₹",48,4
Uae,CityCentreMirdif,Lebanese,12:45,StandardPremium,"1,044₹",20,0
Uae,CityCentreMirdif,Lebanese,12:45,Standard,799₹,25,0
Uae,YasMallAbuDhabi,Lebanese,12:45,Standard,870₹,28,0
Uae,YasMallAbuDhabi,Lebanese,12:45,StandardPremium,"1,110₹",40,3
Lebanon,CityCentreBeirut,Lebanese,13:15,GoldStandard,"6,843₹",30,5
Lebanon,CityCentreBeirut,Lebanese,13:40,Standard,"4,474₹",100,5
Lebanon,CityCentreBeirut,Lebanese,13:40,StandardVip,"5,000₹",58,12
Uae,CityCentreAlZahia,Lebanese,13:45,StandardPremium,"1,044₹",32,0
Uae,CityCentreAlZahia,Lebanese,13:45,Standard,799₹,25,0
Uae,TheGalleriaAlMaryahIsland,Lebanese,14:30,StandardPremium,"1,110₹",28,0
Uae,TheGalleriaAlMaryahIsland,Lebanese,14:30,Standard,870₹,16,0
Uae,MallOfTheEmirates,Lebanese,14:45,StandardPremium,"1,044₹",48,6
Lebanon,CityCentreBeirut,Lebanese,15:20,GoldStandard,"6,843₹",30,2
Uae,YasMallAbuDhabi,Lebanese,15:30,Standard,870₹,39,1
Uae,YasMallAbuDhabi,Lebanese,15:30,StandardPremium,"1,110₹",40,3
Lebanon,CityCentreBeirut,Lebanese,15:40,Standard,"4,474₹",100,6
Lebanon,CityCentreBeirut,Lebanese,15:40,StandardVip,"5,000₹",58,8
Uae,CityCentreAlZahia,Lebanese,16:00,StandardPremium,"1,044₹",32,0
Uae,CityCentreAlZahia,Lebanese,16:00,Standard,799₹,25,0
Uae,TheGalleriaAlMaryahIsland,Lebanese,16:45,StandardPremium,"1,110₹",28,2
Uae,TheGalleriaAlMaryahIsland,Lebanese,16:45,Standard,870₹,16,0
Uae,MallOfTheEmirates,Lebanese,17:00,StandardPremium,"1,044₹",48,4
Lebanon,CityCentreBeirut,Lebanese,17:30,GoldStandard,"6,843₹",30,6
Uae,CityCentreMirdif,Lebanese,17:30,StandardPremium,"1,044₹",20,2
Uae,CityCentreMirdif,Lebanese,17:30,Standard,799₹,25,2
Lebanon,CityCentreBeirut,Lebanese,17:40,Standard,"4,474₹",100,11
Lebanon,CityCentreBeirut,Lebanese,17:40,StandardVip,"5,000₹",58,15
