Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Lebanon,CityCentreBeirut,Lebanese,07:25,Standard,"4,470₹",100,0
Lebanon,CityCentreBeirut,Lebanese,07:25,StandardVip,"4,996₹",58,3
Lebanon,CityCentreBeirut,Lebanese,09:35,Standard,"4,470₹",100,3
Lebanon,CityCentreBeirut,Lebanese,09:35,StandardVip,"4,996₹",58,3
Lebanon,CityCentreBeirut,Lebanese,11:10,GoldStandard,"6,837₹",30,4
Lebanon,CityCentreBeirut,Lebanese,11:35,Standard,"4,470₹",100,5
Lebanon,CityCentreBeirut,Lebanese,11:35,StandardVip,"4,996₹",58,5
Uae,CityCentreMirdif,Lebanese,12:30,StandardPremium,"1,039₹",20,0
Uae,CityCentreMirdif,Lebanese,12:30,Standard,795₹,25,0
Uae,MallOfTheEmirates,Lebanese,12:30,StandardPremium,"1,039₹",48,4
Uae,YasMallAbuDhabi,Lebanese,12:45,Standard,865₹,28,0
Uae,YasMallAbuDhabi,Lebanese,12:45,StandardPremium,"1,103₹",40,3
Lebanon,CityCentreBeirut,Lebanese,13:15,GoldStandard,"6,837₹",30,2
Lebanon,CityCentreBeirut,Lebanese,13:35,Standard,"4,470₹",100,0
Lebanon,CityCentreBeirut,Lebanese,13:35,StandardVip,"4,996₹",58,3
Uae,CityCentreAlZahia,Lebanese,14:00,StandardPremium,"1,039₹",32,0
Uae,CityCentreAlZahia,Lebanese,14:00,Standard,795₹,25,0
Uae,TheGalleriaAlMaryahIsland,Lebanese,14:30,StandardPremium,"1,103₹",28,0
Uae,TheGalleriaAlMaryahIsland,Lebanese,14:30,Standard,865₹,16,0
Uae,MallOfTheEmirates,Lebanese,14:45,StandardPremium,"1,039₹",48,5
Lebanon,CityCentreBeirut,Lebanese,15:20,GoldStandard,"6,837₹",30,2
Uae,YasMallAbuDhabi,Lebanese,15:30,Standard,865₹,39,1
Uae,YasMallAbuDhabi,Lebanese,15:30,StandardPremium,"1,103₹",40,3
Lebanon,CityCentreBeirut,Lebanese,15:35,Standard,"4,470₹",100,0
Lebanon,CityCentreBeirut,Lebanese,15:35,StandardVip,"4,996₹",58,3
Uae,CityCentreAlZahia,Lebanese,16:15,StandardPremium,"1,039₹",32,0
Uae,CityCentreAlZahia,Lebanese,16:15,Standard,795₹,25,0
Uae,TheGalleriaAlMaryahIsland,Lebanese,16:45,StandardPremium,"1,103₹",28,0
Uae,TheGalleriaAlMaryahIsland,Lebanese,16:45,Standard,865₹,16,0
Uae,MallOfTheEmirates,Lebanese,17:00,StandardPremium,"1,039₹",48,4
Uae,CityCentreMirdif,Lebanese,17:15,StandardPremium,"1,039₹",20,0
Uae,CityCentreMirdif,Lebanese,17:15,Standard,795₹,25,0
Lebanon,CityCentreBeirut,Lebanese,17:30,GoldStandard,"6,837₹",30,2
Lebanon,CityCentreBeirut,Lebanese,17:35,Standard,"4,470₹",100,0
Lebanon,CityCentreBeirut,Lebanese,17:35,StandardVip,"4,996₹",58,3
