Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Lebanon,CityCentreBeirut,Lebanese,07:25,Standard,"4,490₹",134,1
Lebanon,CityCentreBeirut,Lebanese,07:25,StandardPremium,"5,018₹",161,2
Lebanon,CityCentreBeirut,Lebanese,09:40,Standard,"4,490₹",134,1
Lebanon,CityCentreBeirut,Lebanese,09:40,StandardPremium,"5,018₹",161,2
Lebanon,CityCentreBeirut,Lebanese,11:40,Standard,"4,490₹",134,1
Lebanon,CityCentreBeirut,Lebanese,11:40,StandardPremium,"5,018₹",161,2
Lebanon,CityCentreBeirut,Lebanese,13:15,GoldStandard,"6,868₹",30,2
Lebanon,CityCentreBeirut,Lebanese,13:40,Standard,"4,490₹",134,7
Lebanon,CityCentreBeirut,Lebanese,13:40,StandardPremium,"5,019₹",161,2
Lebanon,CityCentreBeirut,Lebanese,15:20,GoldStandard,"6,868₹",30,2
Lebanon,CityCentreBeirut,Lebanese,15:40,Standard,"4,490₹",134,5
Lebanon,CityCentreBeirut,Lebanese,15:40,StandardPremium,"5,019₹",161,6
Lebanon,CityCentreBeirut,Lebanese,17:30,GoldStandard,"6,868₹",30,2
Lebanon,CityCentreBeirut,Lebanese,17:40,Standard,"4,490₹",134,1
Lebanon,CityCentreBeirut,Lebanese,17:40,StandardPremium,"5,019₹",161,2
