Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Oman,MallOfOman,English,10:40,StandardPremium,932₹,26,2
Oman,MallOfOman,English,10:40,Standard,760₹,21,0
Bahrain,CityCentreBahrain,English,11:00,Standard,822₹,116,0
Oman,CityCentreMuscat,English,16:55,Standard,651₹,36,4
Qatar,DohaOasis,English,17:40,Standard,982₹,43,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,17:50,Standard,"1,168₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,17:50,StandardPremium,"1,380₹",45,3
Uae,NationTowersAbuDhabi,English,18:45,StandardPremium,"1,347₹",36,0
Uae,NationTowersAbuDhabi,English,18:45,Standard,869₹,36,2
Oman,MallOfOman,English,18:45,StandardPremium,934₹,26,13
Oman,MallOfOman,English,18:45,Standard,762₹,21,10
Uae,TheGalleriaAlMaryahIsland,English,19:00,StandardPremium,"1,108₹",26,1
Uae,TheGalleriaAlMaryahIsland,English,19:00,Standard,869₹,14,0
Uae,CityCentreMirdif,English,19:15,StandardPremium,"1,042₹",71,9
Uae,CityCentreMirdif,English,19:15,Standard,798₹,70,1
Uae,MallOfTheEmirates,English,19:15,StandardPremium,"1,042₹",48,6
Bahrain,CityCentreBahrain,English,20:00,Standard,825₹,116,26
SaudiArabia,TownSquareJeddah,English,20:15,KidsPremium,"1,168₹",41,16
SaudiArabia,TownSquareJeddah,English,20:15,KidsLounger,"1,168₹",6,0
SaudiArabia,WestAvenueMallDammam,English,20:15,KidsStandard,"1,168₹",39,9
SaudiArabia,TownSquareJeddah,English,22:25,KidsPremium,"1,168₹",41,20
SaudiArabia,TownSquareJeddah,English,22:25,KidsLounger,"1,168₹",6,0
