Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Lebanon,CityCentreBeirut,English,08:45,ImaxStandard,"5,863₹",233,0
Lebanon,CityCentreBeirut,English,08:45,ImaxPremium,"6,396₹",230,3
Egypt,CityCentreAlmaza,English,09:30,StandardPremium,496₹,42,5
Uae,TheGalleriaAlMaryahIsland,English,12:45,StandardPremium,"1,105₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,12:45,Standard,867₹,16,0
Lebanon,CityCentreBeirut,English,14:15,ImaxStandard,"5,863₹",233,6
Lebanon,CityCentreBeirut,English,14:15,ImaxPremium,"6,396₹",230,5
Egypt,CityCentreAlmaza,English,15:00,StandardPremium,496₹,42,6
Uae,TheGalleriaAlMaryahIsland,English,15:00,ImaxPremium,"1,897₹",238,0
Uae,TheGalleriaAlMaryahIsland,English,15:00,ImaxStandard,"1,301₹",144,4
Uae,TheGalleriaAlMaryahIsland,English,15:00,ImaxLounger,"1,084₹",19,0
Lebanon,CityCentreBeirut,English,16:45,GoldStandard,"6,929₹",30,4
Uae,NakheelMall,English,17:45,StandardPremium,"1,040₹",44,6
Egypt,MallOfEgypt,English,18:00,Standard,454₹,81,6
Egypt,MallOfEgypt,English,18:00,StandardVip,496₹,31,11
Oman,CityCentreMuscat,English,18:00,4DxStandard,"1,848₹",60,4
Kuwait,TheAvenuesKuwait,English,18:10,StandardPremiumFamily,"1,162₹",15,0
Kuwait,TheAvenuesKuwait,English,18:10,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,English,18:10,StandardPremiumBachelor,"1,162₹",16,1
Kuwait,TheAvenuesKuwait,English,18:10,StandardStandardBachelor,904₹,7,0
Uae,MallOfTheEmirates,English,18:10,Standard,796₹,70,3
Uae,MallOfTheEmirates,English,18:10,StandardPremium,"1,040₹",69,6
Oman,MallOfOman,English,18:20,StandardPremium,933₹,26,2
Oman,MallOfOman,English,18:20,Standard,761₹,19,4
Uae,MallOfTheEmirates,English,18:30,Standard,795₹,70,0
Uae,MallOfTheEmirates,English,18:30,StandardPremium,"1,039₹",69,4
Uae,CityCentreMirdif,English,19:15,ImaxSapphirePremium,"1,734₹",128,15
Egypt,CityCentreAlmaza,English,20:30,StandardPremium,496₹,42,12
SaudiArabia,HailSquareHail,English,23:30,KidsLounger,"1,165₹",5,0
SaudiArabia,HailSquareHail,English,23:30,KidsPremium,"1,165₹",44,1
