Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:15,StandardPremium,"1,382₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,01:15,Standard,"1,169₹",16,2
Uae,TheGalleriaAlMaryahIsland,English,08:00,StandardPremium,"1,109₹",32,2
Uae,TheGalleriaAlMaryahIsland,English,08:00,Standard,870₹,18,0
Uae,YasMallAbuDhabi,English,08:30,Standard,870₹,25,2
Uae,YasMallAbuDhabi,English,08:30,StandardPremium,"1,109₹",18,0
Lebanon,CityCentreBeirut,English,08:45,ImaxStandard,"5,811₹",233,1
Lebanon,CityCentreBeirut,English,08:45,ImaxPremium,"6,340₹",230,3
Egypt,CityCentreAlmaza,English,09:15,StandardPremium,497₹,37,7
Egypt,CityCentreAlmaza,English,09:15,Standard,455₹,50,1
Egypt,MallOfEgypt,English,09:30,Standard,455₹,81,0
Egypt,MallOfEgypt,English,09:30,StandardVip,497₹,31,6
SaudiArabia,RiyadhFrontRiyadh,English,10:15,StandardPremium,"1,382₹",31,4
SaudiArabia,RiyadhFrontRiyadh,English,10:15,Standard,"1,169₹",16,4
Uae,TheGalleriaAlMaryahIsland,English,10:40,TheatreStandard,"3,916₹",32,4
Uae,TheGalleriaAlMaryahIsland,English,10:45,StandardPremium,"1,109₹",32,4
Uae,TheGalleriaAlMaryahIsland,English,10:45,Standard,870₹,18,0
Uae,NakheelMall,English,11:00,TheatreStandard,"3,655₹",16,1
Qatar,DohaFestivalCity,English,11:00,Standard,877₹,18,0
Qatar,DohaFestivalCity,English,11:00,StandardPremium,"1,097₹",25,9
Egypt,CityCentreAlmaza,English,12:00,ImaxPremium,617₹,180,26
Egypt,CityCentreAlmaza,English,12:00,ImaxStandard,576₹,131,0
SaudiArabia,WestAvenueMallDammam,English,12:15,StandardPremium,"1,382₹",84,0
SaudiArabia,WestAvenueMallDammam,English,12:15,Standard,"1,169₹",77,1
Kuwait,TheAvenuesKuwait,English,12:25,StandardPremiumFamily,"1,161₹",48,6
Kuwait,TheAvenuesKuwait,English,12:25,StandardPremiumBachelor,"1,161₹",60,4
Kuwait,TheAvenuesKuwait,English,12:25,StandardStandardFamily,903₹,23,0
Kuwait,TheAvenuesKuwait,English,12:25,StandardStandardBachelor,903₹,26,0
Egypt,MallOfEgypt,English,12:30,Standard,452₹,81,0
Egypt,MallOfEgypt,English,12:30,StandardVip,494₹,31,8
SaudiArabia,TheRoofRiyadh,English,12:45,StandardPremium,"1,376₹",52,10
SaudiArabia,TheRoofRiyadh,English,12:45,Standard,"1,164₹",37,0
Uae,AlJimiMall,English,13:00,StandardVip,"1,104₹",46,17
Uae,AlJimiMall,English,13:00,Standard,866₹,46,7
SaudiArabia,TheSpotSheikhJaberRiyadh,English,13:00,Standard,"1,164₹",44,0
SaudiArabia,TheSpotSheikhJaberRiyadh,English,13:00,StandardPremium,"1,376₹",45,0
Oman,CityCentreMuscat,English,13:00,4DxStandard,"1,845₹",60,6
Bahrain,VoxCinemasTheAvenues,English,13:00,Standard,928₹,21,0
Bahrain,VoxCinemasTheAvenues,English,13:00,StandardPremium,"1,160₹",30,10
SaudiArabia,RiyadhParkRiyadh,English,13:15,VipStandard,"1,693₹",30,11
Uae,CityCentreMirdif,English,13:30,TheatreStandard,"3,639₹",40,6
Uae,TheGalleriaAlMaryahIsland,English,13:30,StandardPremium,"1,104₹",32,10
Uae,TheGalleriaAlMaryahIsland,English,13:30,Standard,866₹,18,0
Uae,MallOfTheEmirates,English,14:00,Standard,796₹,63,6
Uae,MallOfTheEmirates,English,14:00,StandardPremium,"1,039₹",88,39
Uae,NakheelMall,English,14:00,TheatreStandard,"3,639₹",16,3
Lebanon,CityCentreBeirut,English,14:15,ImaxStandard,"5,783₹",233,18
Lebanon,CityCentreBeirut,English,14:15,ImaxPremium,"6,308₹",230,7
Uae,NakheelMall,English,14:15,StandardPremium,"1,039₹",52,8
SaudiArabia,HailSquareHail,English,15:00,Standard,"1,164₹",91,0
SaudiArabia,HailSquareHail,English,15:00,StandardPremium,"1,376₹",91,0
Uae,NationTowersAbuDhabi,English,15:00,VipPremium,"1,624₹",23,0
Egypt,CityCentreAlmaza,English,15:15,StandardPremium,494₹,37,27
Egypt,CityCentreAlmaza,English,15:15,Standard,452₹,50,0
SaudiArabia,TownSquareJeddah,English,15:25,StandardPremium,"1,376₹",20,18
SaudiArabia,TownSquareJeddah,English,15:25,Standard,"1,164₹",26,21
SaudiArabia,RiyadhFrontRiyadh,English,15:30,StandardPremium,"1,376₹",31,23
SaudiArabia,RiyadhFrontRiyadh,English,15:30,Standard,"1,164₹",16,3
Oman,MallOfOman,English,15:30,StandardPremium,932₹,26,21
Oman,MallOfOman,English,15:30,Standard,760₹,21,17
Egypt,MallOfEgypt,English,15:30,Standard,452₹,81,4
Egypt,MallOfEgypt,English,15:30,StandardVip,494₹,31,11
Uae,YasMallAbuDhabi,English,16:00,Standard,866₹,60,24
Uae,YasMallAbuDhabi,English,16:00,StandardPremium,"1,104₹",71,41
Uae,TheGalleriaAlMaryahIsland,English,16:15,StandardPremium,"1,104₹",32,14
Uae,TheGalleriaAlMaryahIsland,English,16:15,Standard,866₹,18,0
SaudiArabia,AtyafMallRiyadh,English,16:15,Standard,"1,169₹",30,0
SaudiArabia,AtyafMallRiyadh,English,16:15,StandardPremium,"1,382₹",30,0
SaudiArabia,SaharaMallRiyadh,English,16:15,Standard,"1,164₹",61,17
SaudiArabia,SaharaMallRiyadh,English,16:15,StandardPremium,"1,376₹",65,6
SaudiArabia,AtyafMallRiyadh,English,16:15,Standard,"1,164₹",30,0
SaudiArabia,AtyafMallRiyadh,English,16:15,StandardPremium,"1,376₹",30,13
Lebanon,CityCentreBeirut,English,16:30,GoldStandard,"6,834₹",30,14
Uae,CityCentreAlZahia,English,16:30,StandardPremium,"1,039₹",25,20
Uae,CityCentreAlZahia,English,16:30,Standard,796₹,40,16
Uae,CityCentreMirdif,English,16:30,StandardPremium,"1,039₹",87,41
Uae,CityCentreMirdif,English,16:30,Standard,796₹,75,22
Uae,AlHamraMallRasAlKhaimah,English,16:45,Standard,796₹,29,5
Uae,AlHamraMallRasAlKhaimah,English,16:45,StandardPremium,"1,039₹",21,4
Uae,MallOfTheEmirates,English,16:45,Standard,796₹,63,9
Uae,MallOfTheEmirates,English,16:45,StandardPremium,"1,039₹",88,49
Uae,NationTowersAbuDhabi,English,16:45,StandardPremium,"1,343₹",29,10
Uae,NationTowersAbuDhabi,English,16:45,Standard,866₹,23,0
Uae,NakheelMall,English,16:50,TheatreStandard,"3,639₹",16,3
Uae,CityCentreFujairah,English,17:00,Standard,796₹,38,0
Uae,CityCentreFujairah,English,17:00,StandardPremium,"1,039₹",36,5
SaudiArabia,TheRoofRiyadh,English,17:30,StandardPremium,"1,376₹",52,34
SaudiArabia,TheRoofRiyadh,English,17:30,Standard,"1,164₹",37,0
SaudiArabia,WestAvenueMallDammam,English,17:30,StandardPremium,"1,376₹",84,16
SaudiArabia,WestAvenueMallDammam,English,17:30,Standard,"1,164₹",74,8
SaudiArabia,TheSpotSheikhJaberRiyadh,English,17:45,Standard,"1,164₹",44,5
SaudiArabia,TheSpotSheikhJaberRiyadh,English,17:45,StandardPremium,"1,376₹",45,3
Uae,NationTowersAbuDhabi,English,17:45,VipPremium,"1,624₹",21,6
Egypt,CityCentreAlmaza,English,18:00,ImaxPremium,617₹,180,55
Egypt,CityCentreAlmaza,English,18:00,ImaxStandard,576₹,131,0
Uae,CityCentreAlZahia,English,18:20,StandardPremium,"1,039₹",17,10
Uae,CityCentreAlZahia,English,18:20,Standard,796₹,25,5
Qatar,DohaOasis,English,18:30,Standard,983₹,38,7
Egypt,MallOfEgypt,English,18:30,Standard,452₹,81,20
Egypt,MallOfEgypt,English,18:30,StandardVip,494₹,31,18
