Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,English,01:15,StandardPremium,"1,374₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,01:15,Standard,"1,163₹",16,2
Egypt,MallOfEgypt,English,10:00,Standard,451₹,81,3
Egypt,MallOfEgypt,English,10:00,StandardVip,492₹,31,8
Lebanon,CityCentreBeirut,English,11:30,ImaxStandard,"5,785₹",233,2
Lebanon,CityCentreBeirut,English,11:30,ImaxPremium,"6,311₹",230,3
Egypt,CityCentreAlmaza,English,12:30,StandardPremium,492₹,42,5
Oman,CityCentreMuscat,English,12:30,4DxStandard,"1,846₹",60,4
Uae,TheGalleriaAlMaryahIsland,English,12:45,StandardPremium,"1,103₹",28,0
Uae,TheGalleriaAlMaryahIsland,English,12:45,Standard,865₹,16,0
Lebanon,CityCentreBeirut,English,14:15,GoldStandard,"6,837₹",30,4
Egypt,MallOfEgypt,English,15:30,Standard,451₹,81,0
Egypt,MallOfEgypt,English,15:30,StandardVip,492₹,31,4
Uae,CityCentreMirdif,English,16:45,ImaxSapphirePremium,"1,731₹",128,4
Lebanon,CityCentreBeirut,English,17:05,ImaxStandard,"5,785₹",233,0
Lebanon,CityCentreBeirut,English,17:05,ImaxPremium,"6,311₹",230,3
Uae,NakheelMall,English,17:45,StandardPremium,"1,039₹",44,0
Uae,YasMallAbuDhabi,English,17:45,Standard,865₹,39,1
Uae,YasMallAbuDhabi,English,17:45,StandardPremium,"1,103₹",40,3
Egypt,CityCentreAlmaza,English,18:00,StandardPremium,493₹,42,32
Uae,TheGalleriaAlMaryahIsland,English,18:00,ImaxPremium,"1,901₹",238,2
Uae,TheGalleriaAlMaryahIsland,English,18:00,ImaxStandard,"1,303₹",144,2
Uae,TheGalleriaAlMaryahIsland,English,18:00,ImaxLounger,"1,086₹",19,0
Oman,MallOfOman,English,18:20,StandardPremium,934₹,26,2
Oman,MallOfOman,English,18:20,Standard,762₹,19,0
Uae,MallOfTheEmirates,English,18:20,Standard,798₹,70,12
Uae,MallOfTheEmirates,English,18:20,StandardPremium,"1,042₹",69,11
Uae,CityCentreAlZahia,English,18:30,StandardPremium,"1,042₹",32,7
Uae,CityCentreAlZahia,English,18:30,Standard,798₹,25,1
Kuwait,TheAvenuesKuwait,English,18:35,StandardPremiumFamily,"1,157₹",15,0
Kuwait,TheAvenuesKuwait,English,18:35,StandardStandardFamily,900₹,8,0
Kuwait,TheAvenuesKuwait,English,18:35,StandardPremiumBachelor,"1,157₹",16,1
Kuwait,TheAvenuesKuwait,English,18:35,StandardStandardBachelor,900₹,7,0
Qatar,DohaFestivalCity,English,19:30,Standard,876₹,22,0
Qatar,DohaFestivalCity,English,19:30,StandardPremium,"1,095₹",28,13
Egypt,MallOfEgypt,English,21:00,Standard,452₹,81,0
Egypt,MallOfEgypt,English,21:00,StandardVip,493₹,31,6
SaudiArabia,HailSquareHail,English,23:35,KidsLounger,"1,168₹",5,0
SaudiArabia,HailSquareHail,English,23:35,KidsPremium,"1,168₹",44,1
