Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,06:25,VipStandard,"1,701₹",30,0
SaudiArabia,KingdomCentreRiyadh,English,08:00,VipStandard,"3,173₹",30,3
SaudiArabia,WestAvenueMallDammam,English,08:30,StandardPremium,"1,375₹",84,0
SaudiArabia,WestAvenueMallDammam,English,08:30,Standard,"1,163₹",74,0
Lebanon,CityCentreBeirut,English,08:45,ImaxStandard,"5,781₹",233,0
Lebanon,CityCentreBeirut,English,08:45,ImaxPremium,"6,307₹",230,3
Egypt,CityCentreAlmaza,English,09:15,StandardPremium,493₹,37,7
Egypt,CityCentreAlmaza,English,09:15,Standard,452₹,50,2
Egypt,MallOfEgypt,English,09:30,Standard,452₹,81,0
Egypt,MallOfEgypt,English,09:30,StandardVip,493₹,31,4
Kuwait,TheAvenuesKuwait,English,10:25,TheatreStandard,"2,836₹",18,3
Uae,TheGalleriaAlMaryahIsland,English,10:30,StandardPremium,"1,103₹",32,0
Uae,TheGalleriaAlMaryahIsland,English,10:30,Standard,865₹,18,0
Lebanon,CityCentreBeirut,English,10:50,Standard,"4,467₹",40,5
Lebanon,CityCentreBeirut,English,10:50,StandardVip,"4,993₹",28,0
Uae,NakheelMall,English,11:00,TheatreStandard,"3,636₹",16,3
Qatar,DohaFestivalCity,English,11:00,Standard,873₹,18,0
Qatar,DohaFestivalCity,English,11:00,StandardPremium,"1,091₹",25,3
Uae,CityCentreMirdif,English,11:10,StandardPremium,"1,038₹",87,10
Uae,CityCentreMirdif,English,11:10,Standard,795₹,75,3
Uae,NakheelMall,English,11:30,StandardPremium,"1,038₹",52,0
Uae,TheGalleriaAlMaryahIsland,English,11:40,TheatreStandard,"3,895₹",32,2
Egypt,CityCentreAlmaza,English,12:00,ImaxPremium,616₹,180,18
Egypt,CityCentreAlmaza,English,12:00,ImaxStandard,575₹,131,0
SaudiArabia,RiyadhFrontRiyadh,English,12:15,StandardPremium,"1,375₹",31,0
SaudiArabia,RiyadhFrontRiyadh,English,12:15,Standard,"1,163₹",16,2
SaudiArabia,RiyadhParkRiyadh,English,12:15,VipStandard,"1,701₹",30,0
