Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,Malayalam,07:00,StandardPremium,"1,044₹",20,0
Uae,CityCentreMirdif,Malayalam,07:00,Standard,799₹,25,0
SaudiArabia,AlQasrMallRiyadh,Malayalam,07:45,StandardPremium,"1,376₹",45,0
SaudiArabia,AlQasrMallRiyadh,Malayalam,07:45,Standard,"1,164₹",46,0
Uae,CityCentreDeira,Malayalam,08:00,Standard,799₹,144,0
Uae,CityCentreDeira,Malayalam,08:00,StandardPremium,"1,044₹",113,0
Uae,CityCentreSharjah,Malayalam,08:00,Standard,799₹,45,0
Uae,CityCentreSharjah,Malayalam,08:00,StandardPremium,"1,044₹",35,2
Uae,CityCentreAlZahia,Malayalam,08:20,StandardPremium,"1,044₹",17,0
Uae,CityCentreAlZahia,Malayalam,08:20,Standard,799₹,25,0
Uae,CityCentreAjman,Malayalam,08:25,Standard,875₹,45,0
Uae,CityCentreAjman,Malayalam,08:25,StandardPremium,"1,131₹",29,0
Uae,WafiMallAtWafiCity,Malayalam,08:50,StandardPremium,"1,044₹",127,0
Uae,WafiMallAtWafiCity,Malayalam,08:50,Standard,799₹,137,0
Bahrain,CityCentreBahrain,Malayalam,09:00,Standard,823₹,108,1
Uae,AbuDhabiMallAbuDhabi,Malayalam,09:00,Standard,870₹,92,0
Uae,AbuDhabiMallAbuDhabi,Malayalam,09:00,StandardPremium,"1,109₹",42,7
Uae,MallOfTheEmirates,Malayalam,09:00,StandardPremium,"1,044₹",48,4
Uae,Burjuman,Malayalam,09:10,VipPremium,"1,370₹",50,15
Uae,CityCentreMirdif,Malayalam,09:15,StandardPremium,"1,044₹",71,4
Uae,CityCentreMirdif,Malayalam,09:15,Standard,799₹,70,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:15,Standard,799₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:15,StandardPremium,"1,044₹",104,0
Uae,CityCentreAjman,Malayalam,09:30,Standard,875₹,96,0
Uae,CityCentreAjman,Malayalam,09:30,StandardPremium,"1,131₹",60,0
Oman,Ruwi,Malayalam,09:40,StandardPremium,500₹,98,0
Oman,CityCentreSuhar,Malayalam,09:55,Standard,651₹,50,0
Oman,CityCentreSuhar,Malayalam,09:55,StandardPremium,760₹,28,0
Uae,CityCentreAlZahia,Malayalam,10:00,StandardPremium,"1,044₹",25,0
Uae,CityCentreAlZahia,Malayalam,10:00,Standard,799₹,31,0
Uae,CityCentreSharjah,Malayalam,10:00,VipPremium,"1,370₹",40,0
Oman,NizwaGrandMall,Malayalam,10:00,Standard,651₹,28,0
Oman,NizwaGrandMall,Malayalam,10:00,StandardPremium,760₹,30,3
Oman,SuharPlaza,Malayalam,10:15,Standard,500₹,160,4
Uae,CityCentreDeira,Malayalam,10:55,Standard,799₹,144,0
Uae,CityCentreDeira,Malayalam,10:55,StandardPremium,"1,044₹",113,0
Uae,CityCentreSharjah,Malayalam,10:55,Standard,799₹,45,0
Uae,CityCentreSharjah,Malayalam,10:55,StandardPremium,"1,044₹",35,2
Uae,Burjuman,Malayalam,11:10,StandardPremium,"1,044₹",86,7
Uae,Burjuman,Malayalam,11:10,Standard,799₹,50,0
Uae,CityCentreShindagha,Malayalam,11:45,Standard,799₹,93,0
Uae,CityCentreShindagha,Malayalam,11:45,StandardPremium,"1,044₹",31,0
Uae,CityCentreMirdif,Malayalam,11:55,StandardPremium,"1,039₹",128,25
Uae,CityCentreMirdif,Malayalam,11:55,Standard,796₹,133,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:15,Standard,796₹,96,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,12:15,StandardPremium,"1,040₹",104,0
Uae,Burjuman,Malayalam,12:25,VipPremium,"1,366₹",50,16
Uae,WafiMallAtWafiCity,Malayalam,12:30,Standard,796₹,56,2
Uae,WafiMallAtWafiCity,Malayalam,12:30,StandardPremium,"1,040₹",64,0
Oman,Azaiba,Malayalam,12:35,Standard,587₹,102,6
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:15,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:15,StandardPremium,"1,040₹",70,0
Uae,CityCentreShindagha,Malayalam,13:25,Standard,796₹,100,9
Uae,CityCentreShindagha,Malayalam,13:25,StandardPremium,"1,040₹",30,0
Uae,CityCentreAlZahia,Malayalam,13:30,StandardPremium,"1,040₹",17,6
Uae,CityCentreAlZahia,Malayalam,13:30,Standard,796₹,25,6
Uae,CityCentreDeira,Malayalam,13:30,GoldStandard,"2,049₹",32,2
Oman,Shatti,Malayalam,13:30,Standard,651₹,185,0
Uae,CityCentreDeira,Malayalam,13:50,Standard,796₹,144,19
Uae,CityCentreDeira,Malayalam,13:50,StandardPremium,"1,040₹",113,10
Uae,CityCentreSharjah,Malayalam,13:50,Standard,796₹,45,4
Uae,CityCentreSharjah,Malayalam,13:50,StandardPremium,"1,040₹",35,2
Oman,Panorama,Malayalam,13:50,Standard,651₹,108,4
SaudiArabia,AlQasrMallRiyadh,Malayalam,14:00,StandardPremium,"1,377₹",45,0
SaudiArabia,AlQasrMallRiyadh,Malayalam,14:00,Standard,"1,165₹",46,0
SaudiArabia,AtyafMallRiyadh,Malayalam,14:00,Standard,"1,165₹",30,0
SaudiArabia,AtyafMallRiyadh,Malayalam,14:00,StandardPremium,"1,377₹",30,0
Bahrain,CityCentreBahrain,Malayalam,14:30,Standard,830₹,108,2
Oman,SuharPlaza,Malayalam,14:40,Standard,500₹,113,7
Uae,AbuDhabiMallAbuDhabi,Malayalam,15:15,Standard,870₹,92,0
Uae,AbuDhabiMallAbuDhabi,Malayalam,15:15,StandardPremium,"1,109₹",42,7
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:15,Standard,796₹,96,10
Uae,MegaplexCineplexGrandHyatt,Malayalam,15:15,StandardPremium,"1,040₹",104,16
Oman,CityCentreSuhar,Malayalam,15:20,Standard,651₹,50,0
Oman,CityCentreSuhar,Malayalam,15:20,StandardPremium,761₹,28,4
Oman,CityCentreQurum,Malayalam,15:25,Standard,761₹,53,0
Oman,CityCentreQurum,Malayalam,15:25,StandardPremium,933₹,59,6
Uae,CityCentreDeira,Malayalam,15:30,GoldStandard,"2,049₹",32,10
Oman,Ruwi,Malayalam,15:35,StandardPremium,500₹,98,10
Oman,NizwaGrandMall,Malayalam,15:45,Standard,651₹,28,0
Oman,NizwaGrandMall,Malayalam,15:45,StandardPremium,761₹,30,5
Uae,CityCentreAlZahia,Malayalam,15:50,StandardPremium,"1,044₹",73,0
Uae,CityCentreAlZahia,Malayalam,15:50,Standard,799₹,79,0
Uae,CityCentreAjman,Malayalam,16:00,Standard,872₹,96,10
Uae,CityCentreAjman,Malayalam,16:00,StandardPremium,"1,127₹",60,1
Oman,Mgm,Malayalam,16:10,StandardPremium,868₹,17,2
Oman,Mgm,Malayalam,16:10,Standard,761₹,32,6
Uae,CityCentreSharjah,Malayalam,16:15,VipPremium,"1,370₹",40,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:15,Standard,796₹,60,12
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:15,StandardPremium,"1,040₹",70,21
Uae,Burjuman,Malayalam,16:40,StandardPremium,"1,040₹",86,16
Uae,Burjuman,Malayalam,16:40,Standard,796₹,50,18
Uae,CityCentreDeira,Malayalam,16:45,Standard,796₹,144,33
Uae,CityCentreDeira,Malayalam,16:45,StandardPremium,"1,040₹",113,51
Uae,CityCentreSharjah,Malayalam,16:45,Standard,796₹,45,13
Uae,CityCentreSharjah,Malayalam,16:45,StandardPremium,"1,040₹",35,7
