Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,Malayalam,08:00,StandardPremium,"1,044₹",29,0
Uae,CityCentreMirdif,Malayalam,08:00,Standard,799₹,25,0
Uae,CityCentreMirdif,Malayalam,08:25,StandardPremium,"1,044₹",128,10
Uae,CityCentreMirdif,Malayalam,08:25,Standard,799₹,133,0
Uae,CityCentreMirdif,Malayalam,08:45,StandardPremium,"1,044₹",71,4
Uae,CityCentreMirdif,Malayalam,08:45,Standard,799₹,70,0
Uae,CityCentreSharjah,Malayalam,08:55,Standard,799₹,40,2
Uae,CityCentreSharjah,Malayalam,08:55,StandardPremium,"1,044₹",36,2
Bahrain,CityCentreBahrain,Malayalam,09:00,Standard,826₹,108,1
Uae,MallOfTheEmirates,Malayalam,09:00,StandardPremium,"1,044₹",48,4
Oman,MallOfOman,Malayalam,09:00,StandardPremium,937₹,26,0
Oman,MallOfOman,Malayalam,09:00,Standard,764₹,21,0
Uae,CityCentreDeira,Malayalam,09:40,MaxCity1016Standard,870₹,153,6
Uae,CityCentreDeira,Malayalam,09:40,MaxCity1016Premium,"1,256₹",210,22
Uae,CityCentreDeira,Malayalam,09:40,MaxCity1016Lounger,799₹,19,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:45,Standard,799₹,240,25
Uae,MegaplexCineplexGrandHyatt,Malayalam,09:45,StandardPremium,"1,044₹",148,0
Oman,CityCentreSuhar,Malayalam,09:55,Standard,654₹,50,0
Oman,CityCentreSuhar,Malayalam,09:55,StandardPremium,764₹,28,0
Uae,Burjuman,Malayalam,10:00,StandardPremium,"1,044₹",134,8
Uae,Burjuman,Malayalam,10:00,Standard,799₹,86,2
Uae,CityCentreSharjah,Malayalam,10:00,Standard,799₹,79,2
Uae,CityCentreSharjah,Malayalam,10:00,StandardPremium,"1,044₹",67,0
Uae,CityCentreShindagha,Malayalam,10:00,Standard,799₹,94,0
Uae,CityCentreShindagha,Malayalam,10:00,StandardPremium,"1,044₹",37,0
Oman,Azaiba,Malayalam,10:00,Standard,590₹,101,0
Oman,Azaiba,Malayalam,10:00,StandardPremium,698₹,30,1
Uae,CityCentreAlZahia,Malayalam,10:45,StandardPremium,"1,044₹",25,0
Uae,CityCentreAlZahia,Malayalam,10:45,Standard,799₹,31,0
Uae,CityCentreSharjah,Malayalam,10:45,VipPremium,"1,370₹",40,0
Uae,CityCentreShindagha,Malayalam,11:00,Standard,799₹,93,0
Uae,CityCentreShindagha,Malayalam,11:00,StandardPremium,"1,044₹",31,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,11:15,Standard,799₹,207,0
