Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MegaplexCineplexGrandHyatt,Malayalam,08:00,Standard,797₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,08:00,StandardPremium,"1,041₹",61,5
Uae,CityCentreDeira,Malayalam,09:30,Standard,798₹,96,0
Uae,CityCentreDeira,Malayalam,09:30,StandardPremium,"1,042₹",57,0
Uae,CityCentreDeira,Malayalam,11:30,StandardPremium,"1,042₹",50,0
Uae,CityCentreDeira,Malayalam,11:30,Standard,798₹,55,0
Uae,CityCentreSharjah,Malayalam,12:45,KidsStandard,796₹,40,0
Uae,CityCentreSharjah,Malayalam,12:45,KidsVip,"1,040₹",26,7
Uae,MegaplexCineplexGrandHyatt,Malayalam,14:10,Standard,796₹,39,13
Uae,MegaplexCineplexGrandHyatt,Malayalam,14:10,StandardPremium,"1,040₹",61,12
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:05,Standard,798₹,39,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:05,StandardPremium,"1,042₹",61,1
Uae,CityCentreSharjah,Malayalam,19:00,Standard,796₹,40,14
Uae,CityCentreSharjah,Malayalam,19:00,StandardVip,"1,040₹",26,18
Uae,CityCentreShindagha,Malayalam,19:00,Standard,796₹,31,5
Uae,CityCentreShindagha,Malayalam,19:00,StandardPremium,"1,040₹",14,0
Uae,CityCentreDeira,Malayalam,19:15,Standard,796₹,84,30
Uae,CityCentreDeira,Malayalam,19:15,StandardPremium,"1,040₹",51,27
