Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Bahrain,CityCentreBahrain,Malayalam,09:00,Standard,822₹,108,4
Uae,MallOfTheEmirates,Malayalam,09:00,StandardPremium,"1,044₹",48,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,StandardPremium,"1,044₹",70,0
Uae,CityCentreSharjah,Malayalam,10:25,Standard,795₹,45,1
Uae,CityCentreSharjah,Malayalam,10:25,StandardPremium,"1,038₹",35,2
Uae,CityCentreAlZahia,Malayalam,10:30,StandardPremium,"1,038₹",25,0
Uae,CityCentreAlZahia,Malayalam,10:30,Standard,795₹,31,1
SaudiArabia,AtyafMallRiyadh,Malayalam,10:45,Standard,"1,163₹",30,0
SaudiArabia,AtyafMallRiyadh,Malayalam,10:45,StandardPremium,"1,375₹",30,0
Uae,CityCentreDeira,Malayalam,10:55,Standard,795₹,144,1
Uae,CityCentreDeira,Malayalam,10:55,StandardPremium,"1,038₹",113,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:55,Standard,795₹,60,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:55,StandardPremium,"1,038₹",70,0
Uae,CityCentreShindagha,Malayalam,11:00,Standard,799₹,100,0
Uae,CityCentreShindagha,Malayalam,11:00,StandardPremium,"1,044₹",30,0
Uae,CityCentreMirdif,Malayalam,11:25,StandardPremium,"1,044₹",128,10
Uae,CityCentreMirdif,Malayalam,11:25,Standard,799₹,133,0
SaudiArabia,AlQasrMallRiyadh,Malayalam,11:25,StandardPremium,"1,375₹",45,0
SaudiArabia,AlQasrMallRiyadh,Malayalam,11:25,Standard,"1,163₹",46,0
Uae,CityCentreSharjah,Malayalam,11:30,VipPremium,"1,363₹",40,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,11:45,Standard,795₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,11:45,StandardPremium,"1,038₹",104,0
Oman,SuharPlaza,Malayalam,11:45,Standard,499₹,196,4
Uae,AbuDhabiMallAbuDhabi,Malayalam,12:00,Standard,865₹,92,0
Uae,AbuDhabiMallAbuDhabi,Malayalam,12:00,StandardPremium,"1,103₹",42,7
Oman,NizwaGrandMall,Malayalam,12:00,Standard,650₹,28,0
Oman,NizwaGrandMall,Malayalam,12:00,StandardPremium,759₹,30,3
Uae,CityCentreAjman,Malayalam,12:30,Standard,867₹,96,3
Uae,CityCentreAjman,Malayalam,12:30,StandardPremium,"1,120₹",60,1
