Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Bahrain,CityCentreBahrain,Hindi,07:30,Standard,822₹,119,1
Uae,Burjuman,Hindi,08:45,Standard,651₹,48,7
Bahrain,CityCentreBahrain,Hindi,10:45,Standard,822₹,119,1
Oman,CityCentreMuscat,Hindi,11:30,Standard,621₹,47,0
Oman,CityCentreMuscat,Hindi,11:30,StandardPremium,621₹,44,0
Uae,CityCentreAjman,Hindi,12:00,Standard,873₹,45,2
Uae,CityCentreAjman,Hindi,12:00,StandardPremium,"1,128₹",29,0
Oman,MallOfOman,Hindi,12:10,StandardPremium,621₹,26,0
Oman,MallOfOman,Hindi,12:10,Standard,621₹,21,5
Uae,Burjuman,Hindi,12:10,Standard,651₹,48,5
Uae,CityCentreFujairah,Hindi,12:35,Standard,651₹,58,0
Uae,CityCentreFujairah,Hindi,12:35,StandardPremium,651₹,40,0
Oman,Mgm,Hindi,13:00,StandardPremium,621₹,17,0
Oman,Mgm,Hindi,13:00,Standard,621₹,32,0
Bahrain,CityCentreBahrain,Hindi,14:00,Standard,824₹,119,16
Oman,MallOfOman,Hindi,15:25,StandardPremium,933₹,26,20
Oman,MallOfOman,Hindi,15:25,Standard,762₹,22,18
Uae,Burjuman,Hindi,15:35,Standard,797₹,48,25
Uae,TheGalleriaAlMaryahIsland,Hindi,15:55,StandardPremium,"1,106₹",32,24
Uae,TheGalleriaAlMaryahIsland,Hindi,15:55,Standard,868₹,18,9
Bahrain,CityCentreBahrain,Hindi,17:15,Standard,824₹,119,31
Oman,CityCentreSuhar,Hindi,17:30,KidsVip,652₹,44,23
Oman,Mgm,Hindi,18:00,KidsStandard,762₹,46,5
Oman,MallOfOman,Hindi,18:15,StandardPremium,933₹,26,21
Oman,MallOfOman,Hindi,18:15,Standard,762₹,21,10
Oman,CityCentreMuscat,Hindi,18:25,Standard,652₹,47,19
Oman,CityCentreMuscat,Hindi,18:25,StandardPremium,869₹,44,9
Uae,CityCentreAlZahia,Hindi,18:30,StandardPremium,"1,041₹",19,16
Uae,CityCentreAlZahia,Hindi,18:30,Standard,797₹,26,22
Uae,Burjuman,Hindi,19:00,Standard,797₹,48,23
Bahrain,CityCentreBahrain,Hindi,20:30,Standard,824₹,119,17
