Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Egyptian,00:15,StandardPremium,"1,378₹",28,21
SaudiArabia,RiyadhParkRiyadh,Egyptian,00:15,Standard,"1,166₹",28,2
SaudiArabia,RedSeaMallJeddah,Egyptian,01:40,StandardPremium,"1,378₹",92,5
SaudiArabia,RedSeaMallJeddah,Egyptian,01:40,Standard,"1,166₹",68,7
SaudiArabia,RedSeaMallJeddah,Egyptian,01:40,StandardWheelchairSpace,"1,166₹",3,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,01:45,StandardPremium,"1,378₹",31,3
SaudiArabia,RiyadhFrontRiyadh,Egyptian,01:45,Standard,"1,166₹",40,4
SaudiArabia,RiyadhFrontRiyadh,Egyptian,04:30,StandardPremium,"1,378₹",33,0
SaudiArabia,RiyadhFrontRiyadh,Egyptian,04:30,Standard,"1,166₹",40,2
Bahrain,CityCentreBahrain,Egyptian,09:00,Standard,822₹,142,1
Egypt,CityCentreAlmaza,Egyptian,09:15,StandardPremium,331₹,42,5
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:45,StandardPremium,"1,378₹",53,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:45,Standard,"1,166₹",52,0
SaudiArabia,KingdomCentreRiyadh,Egyptian,10:00,VipStandard,"3,182₹",30,3
Bahrain,CityCentreBahrain,Egyptian,11:15,Standard,822₹,142,1
SaudiArabia,RiyadhFrontRiyadh,Egyptian,11:45,StandardPremium,"1,378₹",33,3
SaudiArabia,RiyadhFrontRiyadh,Egyptian,11:45,Standard,"1,166₹",40,2
Egypt,CityCentreAlmaza,Egyptian,11:45,StandardPremium,331₹,42,5
SaudiArabia,AlQasrMallRiyadh,Egyptian,12:00,StandardPremium,"1,378₹",53,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,12:00,Standard,"1,166₹",52,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,12:30,StandardPremium,"1,378₹",28,5
SaudiArabia,RiyadhParkRiyadh,Egyptian,12:30,Standard,"1,166₹",28,0
Bahrain,CityCentreBahrain,Egyptian,13:30,Standard,824₹,142,15
SaudiArabia,TownSquareJeddah,Egyptian,13:45,StandardPremium,"1,378₹",20,4
SaudiArabia,TownSquareJeddah,Egyptian,13:45,Standard,"1,166₹",26,2
SaudiArabia,HailSquareHail,Egyptian,14:00,VipPremium,"1,697₹",48,0
