Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Egyptian,01:00,StandardPremium,"1,412₹",28,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,01:00,Standard,"1,195₹",28,0
Lebanon,CityCentreBeirut,Egyptian,08:15,Standard,"4,574₹",70,0
Lebanon,CityCentreBeirut,Egyptian,08:15,StandardVip,"5,112₹",43,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:30,StandardPremium,"1,412₹",56,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:30,Standard,"1,195₹",51,1
Egypt,MallOfEgypt,Egyptian,10:15,Standard,459₹,48,11
Egypt,MallOfEgypt,Egyptian,10:15,StandardVip,501₹,30,6
Lebanon,CityCentreBeirut,Egyptian,10:30,Standard,"4,574₹",70,3
Lebanon,CityCentreBeirut,Egyptian,10:30,StandardVip,"5,112₹",43,6
Lebanon,CityCentreBeirut,Egyptian,12:45,Standard,"4,600₹",70,2
Lebanon,CityCentreBeirut,Egyptian,12:45,StandardVip,"5,142₹",43,6
Egypt,MallOfEgypt,Egyptian,13:00,Standard,458₹,48,13
Egypt,MallOfEgypt,Egyptian,13:00,StandardVip,499₹,30,8
SaudiArabia,RiyadhParkRiyadh,Egyptian,13:00,StandardPremium,"1,414₹",28,9
SaudiArabia,RiyadhParkRiyadh,Egyptian,13:00,Standard,"1,197₹",28,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:00,StandardPremium,"1,414₹",56,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:00,Standard,"1,197₹",51,0
Lebanon,CityCentreBeirut,Egyptian,15:00,Standard,"4,600₹",70,5
Lebanon,CityCentreBeirut,Egyptian,15:00,StandardVip,"5,142₹",43,8
Egypt,MallOfEgypt,Egyptian,15:45,Standard,458₹,48,11
Egypt,MallOfEgypt,Egyptian,15:45,StandardVip,499₹,30,10
Lebanon,CityCentreBeirut,Egyptian,17:15,Standard,"4,600₹",70,17
Lebanon,CityCentreBeirut,Egyptian,17:15,StandardVip,"5,142₹",43,21
Egypt,MallOfEgypt,Egyptian,18:30,Standard,458₹,48,11
Egypt,MallOfEgypt,Egyptian,18:30,StandardVip,499₹,30,15
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,StandardPremium,"1,414₹",56,14
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,Standard,"1,197₹",51,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,20:15,StandardPremium,"1,414₹",28,3
SaudiArabia,RiyadhParkRiyadh,Egyptian,20:15,Standard,"1,197₹",28,0
Egypt,MallOfEgypt,Egyptian,21:15,Standard,458₹,48,11
Egypt,MallOfEgypt,Egyptian,21:15,StandardVip,499₹,30,2
