Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:15,StandardPremium,"1,374₹",67,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:15,Standard,"1,163₹",52,7
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:15,StandardWheelchairSpace,"1,163₹",1,0
Lebanon,CityCentreBeirut,Egyptian,08:00,Standard,"4,470₹",85,5
Lebanon,CityCentreBeirut,Egyptian,08:00,StandardPremium,"4,996₹",66,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:30,StandardPremium,"1,374₹",67,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:30,Standard,"1,163₹",52,5
Egypt,MallOfEgypt,Egyptian,10:15,Standard,451₹,48,15
Egypt,MallOfEgypt,Egyptian,10:15,StandardVip,492₹,30,7
Lebanon,CityCentreBeirut,Egyptian,10:15,Standard,"4,470₹",85,8
Lebanon,CityCentreBeirut,Egyptian,10:15,StandardPremium,"4,996₹",66,4
SaudiArabia,TownSquareJeddah,Egyptian,11:15,StandardPremium,"1,374₹",18,0
SaudiArabia,TownSquareJeddah,Egyptian,11:15,Standard,"1,163₹",22,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,11:45,StandardPremium,"1,374₹",67,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,11:45,Standard,"1,163₹",52,1
Lebanon,CityCentreBeirut,Egyptian,12:30,Standard,"4,470₹",85,5
Lebanon,CityCentreBeirut,Egyptian,12:30,StandardPremium,"4,996₹",66,2
Egypt,MallOfEgypt,Egyptian,13:00,Standard,451₹,48,11
Egypt,MallOfEgypt,Egyptian,13:00,StandardVip,492₹,30,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,13:30,VipPremium,"1,691₹",30,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:00,StandardPremium,"1,374₹",67,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:00,Standard,"1,163₹",52,0
Lebanon,CityCentreBeirut,Egyptian,14:45,Standard,"4,470₹",85,5
Lebanon,CityCentreBeirut,Egyptian,14:45,StandardPremium,"4,996₹",66,2
Egypt,MallOfEgypt,Egyptian,15:45,Standard,451₹,48,11
Egypt,MallOfEgypt,Egyptian,15:45,StandardVip,492₹,30,2
SaudiArabia,TownSquareJeddah,Egyptian,15:45,StandardPremium,"1,374₹",18,0
SaudiArabia,TownSquareJeddah,Egyptian,15:45,Standard,"1,163₹",22,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,16:15,StandardPremium,"1,374₹",67,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,16:15,Standard,"1,163₹",52,0
Lebanon,CityCentreBeirut,Egyptian,17:00,Standard,"4,470₹",85,5
Lebanon,CityCentreBeirut,Egyptian,17:00,StandardPremium,"4,996₹",66,2
SaudiArabia,RedSeaMallJeddah,Egyptian,17:50,VipPremium,"1,699₹",48,36
SaudiArabia,RedSeaMallJeddah,Egyptian,17:50,VipWheelchairSpace,"1,699₹",2,2
Uae,CityCentreMirdif,Egyptian,18:00,StandardPremium,912₹,44,29
Egypt,MallOfEgypt,Egyptian,18:30,Standard,452₹,48,11
Egypt,MallOfEgypt,Egyptian,18:30,StandardVip,493₹,30,17
Uae,YasMallAbuDhabi,Egyptian,18:30,StandardPremium,977₹,40,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,StandardPremium,"1,380₹",67,8
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,Standard,"1,168₹",52,5
SaudiArabia,RiyadhFrontRiyadh,Egyptian,18:30,VipPremium,"1,699₹",30,29
SaudiArabia,RiyadhParkRiyadh,Egyptian,18:45,StandardPremium,"1,380₹",34,26
SaudiArabia,RiyadhParkRiyadh,Egyptian,18:45,Standard,"1,168₹",41,26
SaudiArabia,TabukParkTabuk,Egyptian,19:15,KidsPremium,"1,168₹",47,17
SaudiArabia,TabukParkTabuk,Egyptian,19:15,KidsLounger,"1,168₹",5,0
SaudiArabia,TownSquareJeddah,Egyptian,20:20,StandardPremium,"1,380₹",18,16
SaudiArabia,TownSquareJeddah,Egyptian,20:20,Standard,"1,168₹",22,9
Egypt,CityCentreAlmaza,Egyptian,20:30,KidsPremium,452₹,67,15
SaudiArabia,AlQasrMallRiyadh,Egyptian,20:45,StandardPremium,"1,380₹",67,6
SaudiArabia,AlQasrMallRiyadh,Egyptian,20:45,Standard,"1,168₹",52,3
Egypt,MallOfEgypt,Egyptian,21:15,Standard,452₹,48,11
Egypt,MallOfEgypt,Egyptian,21:15,StandardVip,493₹,30,4
SaudiArabia,TabukParkTabuk,Egyptian,21:40,KidsPremium,"1,168₹",47,10
SaudiArabia,TabukParkTabuk,Egyptian,21:40,KidsLounger,"1,168₹",5,0
