Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,Egyptian,00:45,StandardPremium,"1,414₹",28,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,00:45,Standard,"1,196₹",28,4
Lebanon,CityCentreBeirut,Egyptian,08:25,Standard,"4,596₹",70,0
Lebanon,CityCentreBeirut,Egyptian,08:25,StandardVip,"5,137₹",43,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:30,StandardPremium,"1,414₹",56,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:30,Standard,"1,196₹",51,2
Egypt,MallOfEgypt,Egyptian,10:15,Standard,461₹,48,13
Egypt,MallOfEgypt,Egyptian,10:15,StandardVip,503₹,30,6
Lebanon,CityCentreBeirut,Egyptian,10:40,Standard,"4,596₹",70,0
Lebanon,CityCentreBeirut,Egyptian,10:40,StandardVip,"5,137₹",43,4
Lebanon,CityCentreBeirut,Egyptian,12:55,Standard,"4,594₹",70,0
Lebanon,CityCentreBeirut,Egyptian,12:55,StandardVip,"5,134₹",43,16
Egypt,MallOfEgypt,Egyptian,13:00,Standard,460₹,48,17
Egypt,MallOfEgypt,Egyptian,13:00,StandardVip,502₹,30,7
SaudiArabia,RiyadhParkRiyadh,Egyptian,13:00,StandardPremium,"1,414₹",28,7
SaudiArabia,RiyadhParkRiyadh,Egyptian,13:00,Standard,"1,196₹",28,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:00,StandardPremium,"1,414₹",56,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:00,Standard,"1,196₹",51,0
Lebanon,CityCentreBeirut,Egyptian,15:10,Standard,"4,596₹",70,0
Lebanon,CityCentreBeirut,Egyptian,15:10,StandardVip,"5,137₹",43,4
Egypt,MallOfEgypt,Egyptian,15:45,Standard,461₹,48,11
Egypt,MallOfEgypt,Egyptian,15:45,StandardVip,503₹,30,2
Lebanon,CityCentreBeirut,Egyptian,17:25,Standard,"4,596₹",70,0
Lebanon,CityCentreBeirut,Egyptian,17:25,StandardVip,"5,137₹",43,6
Egypt,MallOfEgypt,Egyptian,18:30,Standard,461₹,48,11
Egypt,MallOfEgypt,Egyptian,18:30,StandardVip,503₹,30,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,StandardPremium,"1,414₹",56,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,Standard,"1,196₹",51,0
SaudiArabia,RiyadhParkRiyadh,Egyptian,20:15,StandardPremium,"1,414₹",28,8
SaudiArabia,RiyadhParkRiyadh,Egyptian,20:15,Standard,"1,196₹",28,2
Egypt,MallOfEgypt,Egyptian,21:15,Standard,461₹,48,11
Egypt,MallOfEgypt,Egyptian,21:15,StandardVip,503₹,30,2
