Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RedSeaMallJeddah,Egyptian,00:50,VipPremium,"1,697₹",48,30
SaudiArabia,RedSeaMallJeddah,Egyptian,00:50,VipWheelchairSpace,"1,697₹",2,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:15,StandardPremium,"1,379₹",67,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,07:15,Standard,"1,167₹",52,0
Lebanon,CityCentreBeirut,Egyptian,08:00,Standard,"4,494₹",85,5
Lebanon,CityCentreBeirut,Egyptian,08:00,StandardPremium,"5,022₹",66,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:30,StandardPremium,"1,379₹",67,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,09:30,Standard,"1,167₹",52,1
SaudiArabia,RedSeaMallJeddah,Egyptian,10:05,VipPremium,"1,697₹",48,0
SaudiArabia,RedSeaMallJeddah,Egyptian,10:05,VipWheelchairSpace,"1,697₹",2,2
Egypt,MallOfEgypt,Egyptian,10:15,Standard,451₹,48,13
Egypt,MallOfEgypt,Egyptian,10:15,StandardVip,492₹,30,6
Lebanon,CityCentreBeirut,Egyptian,10:15,Standard,"4,494₹",85,7
Lebanon,CityCentreBeirut,Egyptian,10:15,StandardPremium,"5,022₹",66,2
SaudiArabia,TownSquareJeddah,Egyptian,11:15,StandardPremium,"1,379₹",18,5
SaudiArabia,TownSquareJeddah,Egyptian,11:15,Standard,"1,167₹",22,5
SaudiArabia,AlQasrMallRiyadh,Egyptian,11:45,StandardPremium,"1,379₹",67,5
SaudiArabia,AlQasrMallRiyadh,Egyptian,11:45,Standard,"1,167₹",52,8
Lebanon,CityCentreBeirut,Egyptian,12:30,Standard,"4,531₹",85,14
Lebanon,CityCentreBeirut,Egyptian,12:30,StandardPremium,"5,064₹",66,18
Egypt,MallOfEgypt,Egyptian,13:00,Standard,454₹,48,11
Egypt,MallOfEgypt,Egyptian,13:00,StandardVip,496₹,30,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,13:30,VipPremium,"1,695₹",30,14
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:00,StandardPremium,"1,377₹",67,0
SaudiArabia,AlQasrMallRiyadh,Egyptian,14:00,Standard,"1,165₹",52,0
Lebanon,CityCentreBeirut,Egyptian,14:45,Standard,"4,531₹",85,11
Lebanon,CityCentreBeirut,Egyptian,14:45,StandardPremium,"5,064₹",66,10
Egypt,MallOfEgypt,Egyptian,15:45,Standard,454₹,48,14
Egypt,MallOfEgypt,Egyptian,15:45,StandardVip,496₹,30,19
SaudiArabia,TownSquareJeddah,Egyptian,15:45,StandardPremium,"1,377₹",18,8
SaudiArabia,TownSquareJeddah,Egyptian,15:45,Standard,"1,165₹",22,7
SaudiArabia,AlQasrMallRiyadh,Egyptian,16:15,StandardPremium,"1,377₹",67,4
SaudiArabia,AlQasrMallRiyadh,Egyptian,16:15,Standard,"1,165₹",52,5
Lebanon,CityCentreBeirut,Egyptian,17:00,Standard,"4,531₹",85,18
Lebanon,CityCentreBeirut,Egyptian,17:00,StandardPremium,"5,064₹",66,29
SaudiArabia,RedSeaMallJeddah,Egyptian,17:40,VipPremium,"1,695₹",48,31
SaudiArabia,RedSeaMallJeddah,Egyptian,17:40,VipWheelchairSpace,"1,695₹",2,2
Uae,CityCentreMirdif,Egyptian,17:50,StandardPremium,910₹,44,22
Egypt,MallOfEgypt,Egyptian,18:30,Standard,454₹,48,14
Egypt,MallOfEgypt,Egyptian,18:30,StandardVip,496₹,30,6
Uae,YasMallAbuDhabi,Egyptian,18:30,StandardPremium,975₹,40,20
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,StandardPremium,"1,377₹",67,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,18:30,Standard,"1,165₹",52,2
SaudiArabia,RiyadhFrontRiyadh,Egyptian,18:30,VipPremium,"1,695₹",30,19
SaudiArabia,RiyadhParkRiyadh,Egyptian,18:45,StandardPremium,"1,377₹",34,12
SaudiArabia,RiyadhParkRiyadh,Egyptian,18:45,Standard,"1,165₹",41,8
SaudiArabia,TabukParkTabuk,Egyptian,19:15,KidsPremium,"1,165₹",47,10
SaudiArabia,TabukParkTabuk,Egyptian,19:15,KidsLounger,"1,165₹",5,0
Egypt,CityCentreAlmaza,Egyptian,20:30,KidsPremium,454₹,67,26
SaudiArabia,AlQasrMallRiyadh,Egyptian,20:45,StandardPremium,"1,377₹",67,2
SaudiArabia,AlQasrMallRiyadh,Egyptian,20:45,Standard,"1,165₹",52,4
Egypt,MallOfEgypt,Egyptian,21:15,Standard,454₹,48,11
Egypt,MallOfEgypt,Egyptian,21:15,StandardVip,496₹,30,2
SaudiArabia,TabukParkTabuk,Egyptian,21:35,KidsPremium,"1,165₹",47,2
SaudiArabia,TabukParkTabuk,Egyptian,21:35,KidsLounger,"1,165₹",5,0
