Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Egypt,MallOfEgypt,Arabic,09:45,Standard,455₹,81,0
Egypt,MallOfEgypt,Arabic,09:45,StandardVip,497₹,30,3
Egypt,CityCentreAlmaza,Arabic,10:00,StandardPremium,497₹,46,4
Egypt,MallOfEgypt,Arabic,12:00,Standard,455₹,81,0
Egypt,MallOfEgypt,Arabic,12:00,StandardVip,497₹,30,3
Egypt,CityCentreAlmaza,Arabic,12:15,StandardPremium,497₹,46,4
Egypt,MallOfEgypt,Arabic,14:15,Standard,455₹,81,0
Egypt,MallOfEgypt,Arabic,14:15,StandardVip,497₹,30,3
Egypt,CityCentreAlmaza,Arabic,14:30,StandardPremium,497₹,46,4
Egypt,MallOfEgypt,Arabic,16:30,Standard,455₹,81,0
Egypt,MallOfEgypt,Arabic,16:30,StandardVip,497₹,30,3
Egypt,CityCentreAlmaza,Arabic,16:45,StandardPremium,497₹,46,4
Egypt,MallOfEgypt,Arabic,18:45,Standard,455₹,81,0
Egypt,MallOfEgypt,Arabic,18:45,StandardVip,497₹,30,3
Egypt,CityCentreAlmaza,Arabic,19:00,StandardPremium,497₹,46,4
Egypt,MallOfEgypt,Arabic,21:00,Standard,455₹,81,0
Egypt,MallOfEgypt,Arabic,21:00,StandardVip,497₹,30,3
Egypt,CityCentreAlmaza,Arabic,21:15,StandardPremium,497₹,46,4
