Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhParkRiyadh,English,06:15,KidsPremium,"1,193₹",38,0
SaudiArabia,TheRoofRiyadh,English,07:00,StandardPremium,"1,410₹",30,1
SaudiArabia,TheRoofRiyadh,English,07:00,Standard,"1,193₹",19,0
Uae,CityCentreMirdif,English,08:25,StandardPremium,"1,154₹",24,0
Uae,CityCentreMirdif,English,08:25,StandardPreferredView,"1,221₹",14,0
Uae,CityCentreMirdif,English,09:30,KidsStandard,932₹,44,0
Uae,MallOfTheEmirates,English,09:55,KidsStandard,932₹,48,7
SaudiArabia,RiyadhParkRiyadh,English,10:00,KidsPremium,"1,193₹",38,0
SaudiArabia,JubailGalleriaMallJubail,English,10:30,Standard,"1,193₹",45,9
SaudiArabia,JubailGalleriaMallJubail,English,10:30,StandardLounger,"1,193₹",4,0
SaudiArabia,TheRoofRiyadh,English,11:00,StandardPremium,"1,410₹",30,17
SaudiArabia,TheRoofRiyadh,English,11:00,Standard,"1,193₹",19,0
Uae,CityCentreMirdif,English,11:15,KidsStandard,932₹,44,0
Uae,NakheelMall,English,11:40,KidsStandard,932₹,44,0
Uae,TheGalleriaAlMaryahIsland,English,12:00,StandardPremium,"1,243₹",18,2
Uae,TheGalleriaAlMaryahIsland,English,12:00,Standard,"1,021₹",16,0
Uae,TheGalleriaAlMaryahIsland,English,12:00,StandardPreferredView,"1,309₹",10,4
SaudiArabia,RiyadhParkRiyadh,English,13:45,KidsPremium,"1,201₹",38,18
Uae,YasMallAbuDhabi,English,13:45,KidsStandard,"1,028₹",38,8
Uae,MallOfTheEmirates,English,13:50,KidsStandard,939₹,48,4
Qatar,DohaOasis,English,16:20,KidsPremium,"1,353₹",28,4
Qatar,DohaFestivalCity,English,17:10,KidsPremium,"1,015₹",48,33
SaudiArabia,RiyadhParkRiyadh,English,17:30,KidsPremium,"1,201₹",38,35
Qatar,DohaOasis,English,18:15,KidsPremium,"1,353₹",28,4
