Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,TownSquareJeddah,Arabic,11:15,StandardPremium,424₹,20,19
SaudiArabia,TownSquareJeddah,Arabic,11:15,Standard,424₹,26,18
SaudiArabia,AlQasrMallRiyadh,Arabic,11:30,StandardPremium,424₹,27,1
SaudiArabia,AlQasrMallRiyadh,Arabic,11:30,Standard,424₹,26,0
SaudiArabia,RedSeaMallJeddah,Arabic,11:45,StandardPremium,424₹,48,45
SaudiArabia,RiyadhFrontRiyadh,Arabic,13:30,StandardPremium,424₹,24,17
SaudiArabia,RiyadhFrontRiyadh,Arabic,13:30,Standard,424₹,34,17
SaudiArabia,SaharaMallRiyadh,Arabic,15:00,Standard,424₹,32,6
SaudiArabia,SaharaMallRiyadh,Arabic,15:00,StandardPremium,424₹,38,13
SaudiArabia,AlQasrMallRiyadh,Arabic,15:30,StandardPremium,424₹,27,18
SaudiArabia,AlQasrMallRiyadh,Arabic,15:30,Standard,424₹,26,22
SaudiArabia,RiyadhParkRiyadh,Arabic,16:00,StandardPremium,424₹,32,27
SaudiArabia,RiyadhParkRiyadh,Arabic,16:00,Standard,424₹,32,10
SaudiArabia,TabukParkTabuk,Arabic,16:20,Standard,424₹,20,18
SaudiArabia,TabukParkTabuk,Arabic,16:20,StandardPremium,424₹,28,27
SaudiArabia,TheEsplanadeRiyadh,Arabic,17:00,StandardPremium,424₹,32,29
SaudiArabia,TheEsplanadeRiyadh,Arabic,17:00,Standard,424₹,32,8
SaudiArabia,TheRoofRiyadh,Arabic,17:15,StandardPremium,424₹,30,30
SaudiArabia,TheRoofRiyadh,Arabic,17:15,Standard,424₹,19,13
SaudiArabia,WestAvenueMallDammam,Arabic,18:10,StandardPremium,424₹,84,69
SaudiArabia,WestAvenueMallDammam,Arabic,18:10,Standard,424₹,74,18
SaudiArabia,HailSquareHail,Arabic,19:00,Standard,424₹,26,0
SaudiArabia,HailSquareHail,Arabic,19:00,StandardPremium,424₹,20,11
SaudiArabia,RiyadhParkRiyadh,Arabic,20:15,KidsPremium,424₹,38,15
SaudiArabia,TabukParkTabuk,Arabic,23:20,Standard,424₹,20,0
SaudiArabia,TabukParkTabuk,Arabic,23:20,StandardPremium,424₹,28,12
