Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Arabic,11:30,StandardPremium,"1,189₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,11:30,Standard,998₹,26,0
SaudiArabia,RedSeaMallJeddah,Arabic,11:30,VipPremium,"1,444₹",48,2
SaudiArabia,RedSeaMallJeddah,Arabic,11:30,VipWheelchairSpace,"1,444₹",2,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,13:30,StandardPremium,"1,190₹",24,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,13:30,Standard,999₹,32,0
SaudiArabia,SaharaMallRiyadh,Arabic,15:00,Standard,999₹,32,0
SaudiArabia,SaharaMallRiyadh,Arabic,15:00,StandardPremium,"1,190₹",38,7
SaudiArabia,AlQasrMallRiyadh,Arabic,15:30,StandardPremium,"1,190₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,15:30,Standard,999₹,26,0
SaudiArabia,TownSquareJeddah,Arabic,15:35,StandardPremium,"1,190₹",20,2
SaudiArabia,TownSquareJeddah,Arabic,15:35,Standard,999₹,26,0
SaudiArabia,RiyadhParkRiyadh,Arabic,16:00,StandardPremium,"1,190₹",32,0
SaudiArabia,RiyadhParkRiyadh,Arabic,16:00,Standard,999₹,32,6
SaudiArabia,TabukParkTabuk,Arabic,16:20,Standard,999₹,20,0
SaudiArabia,TabukParkTabuk,Arabic,16:20,StandardPremium,"1,190₹",28,0
SaudiArabia,TheEsplanadeRiyadh,Arabic,17:00,StandardPremium,"1,187₹",32,0
SaudiArabia,TheEsplanadeRiyadh,Arabic,17:00,Standard,996₹,32,0
SaudiArabia,WestAvenueMallDammam,Arabic,18:00,StandardPremium,"1,190₹",84,2
SaudiArabia,WestAvenueMallDammam,Arabic,18:00,Standard,999₹,74,0
SaudiArabia,AtyafMallRiyadh,Arabic,18:15,Standard,999₹,19,2
SaudiArabia,AtyafMallRiyadh,Arabic,18:15,StandardPremium,"1,190₹",22,1
SaudiArabia,HailSquareHail,Arabic,19:00,Standard,999₹,26,4
SaudiArabia,HailSquareHail,Arabic,19:00,StandardPremium,"1,190₹",20,0
SaudiArabia,RiyadhParkRiyadh,Arabic,20:15,KidsPremium,"1,190₹",38,0
