Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:15,StandardPremium,"1,188₹",24,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,11:15,Standard,997₹,32,4
SaudiArabia,RedSeaMallJeddah,Arabic,11:20,VipPremium,"1,442₹",48,4
SaudiArabia,RedSeaMallJeddah,Arabic,11:20,VipWheelchairSpace,"1,442₹",2,2
SaudiArabia,TheRoofRiyadh,Arabic,12:15,StandardPremium,"1,188₹",30,3
SaudiArabia,TheRoofRiyadh,Arabic,12:15,Standard,997₹,19,0
SaudiArabia,AlQasrMallRiyadh,Arabic,12:30,StandardPremium,"1,188₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,12:30,Standard,997₹,26,0
SaudiArabia,TownSquareJeddah,Arabic,12:45,StandardPremium,"1,188₹",20,4
SaudiArabia,TownSquareJeddah,Arabic,12:45,Standard,997₹,26,0
SaudiArabia,RiyadhParkRiyadh,Arabic,13:45,StandardPremium,"1,188₹",32,7
SaudiArabia,RiyadhParkRiyadh,Arabic,13:45,Standard,997₹,32,0
SaudiArabia,RiyadhFrontRiyadh,Arabic,15:10,StandardPremium,"1,188₹",31,9
SaudiArabia,RiyadhFrontRiyadh,Arabic,15:10,Standard,997₹,16,2
SaudiArabia,WestAvenueMallDammam,Arabic,15:50,StandardPremium,"1,188₹",84,3
SaudiArabia,WestAvenueMallDammam,Arabic,15:50,Standard,997₹,74,4
SaudiArabia,AlQasrMallRiyadh,Arabic,16:30,StandardPremium,"1,188₹",27,0
SaudiArabia,AlQasrMallRiyadh,Arabic,16:30,Standard,997₹,26,2
SaudiArabia,SaharaMallRiyadh,Arabic,17:30,Standard,997₹,32,0
SaudiArabia,SaharaMallRiyadh,Arabic,17:30,StandardPremium,"1,188₹",38,4
SaudiArabia,TheSpotSheikhJaberRiyadh,Arabic,19:20,KidsStandard,997₹,42,3
SaudiArabia,TheSpotSheikhJaberRiyadh,Arabic,19:20,KidsLounger,997₹,5,1
SaudiArabia,TheEsplanadeRiyadh,Arabic,19:30,StandardPremium,"1,188₹",32,3
SaudiArabia,TheEsplanadeRiyadh,Arabic,19:30,Standard,997₹,32,0
SaudiArabia,RiyadhParkRiyadh,Arabic,19:45,KidsPremium,"1,188₹",38,2
SaudiArabia,RiyadhFrontRiyadh,Arabic,20:00,StandardPremium,"1,188₹",31,12
SaudiArabia,RiyadhFrontRiyadh,Arabic,20:00,Standard,997₹,16,6
SaudiArabia,TabukParkTabuk,Arabic,21:00,Standard,424₹,20,0
SaudiArabia,TabukParkTabuk,Arabic,21:00,StandardPremium,424₹,28,4
SaudiArabia,HailSquareHail,Arabic,22:00,Standard,424₹,26,0
SaudiArabia,HailSquareHail,Arabic,22:00,StandardPremium,424₹,20,0
