Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
SaudiArabia,AlQasrMallRiyadh,Hindi,06:00,StandardPremium,"1,382₹",53,3
SaudiArabia,AlQasrMallRiyadh,Hindi,06:00,Standard,"1,169₹",52,4
SaudiArabia,TownSquareJeddah,Hindi,06:00,ImaxPremium,"2,020₹",138,10
SaudiArabia,TownSquareJeddah,Hindi,06:00,ImaxStandard,"1,807₹",160,2
SaudiArabia,TownSquareJeddah,Hindi,06:00,ImaxLounger,"2,232₹",13,0
SaudiArabia,AlQasrMallRiyadh,Telugu,06:15,StandardPremium,"1,382₹",52,0
SaudiArabia,AlQasrMallRiyadh,Telugu,06:15,Standard,"1,169₹",51,0
Uae,CityCentreDeira,Hindi,06:30,StandardPremium,"1,044₹",105,33
Uae,CityCentreDeira,Hindi,06:30,Standard,799₹,154,24
Oman,Salalah,Hindi,06:45,Standard,436₹,106,1
Oman,Salalah,Hindi,06:45,StandardPremium,654₹,112,3
Bahrain,CityCentreBahrain,Hindi,07:15,ImaxStandard,"1,060₹",188,2
Bahrain,CityCentreBahrain,Hindi,07:15,ImaxPremium,"1,293₹",183,9
Bahrain,CityCentreBahrain,Hindi,07:30,Standard,869₹,110,16
Oman,Mgm,Hindi,07:45,MaxPremium,981₹,86,8
Oman,Mgm,Hindi,07:45,MaxStandard,872₹,82,4
Oman,CityCentreMuscat,Hindi,07:55,MaxStandard,872₹,147,10
Oman,CityCentreMuscat,Hindi,07:55,MaxPremium,"1,091₹",114,4
Oman,CityCentreQurum,Hindi,07:55,MaxStandard,872₹,139,3
Oman,CityCentreQurum,Hindi,07:55,MaxPremium,"1,091₹",87,8
Bahrain,CityCentreBahrain,Hindi,08:00,Standard,826₹,482,4
Uae,CityCentreAjman,Hindi,08:00,MaxStandard,957₹,103,0
Uae,CityCentreAjman,Hindi,08:00,MaxPremium,"1,251₹",198,0
Uae,CityCentreDeira,Hindi,08:00,Standard,799₹,111,31
Uae,CityCentreDeira,Hindi,08:00,StandardPremium,"1,044₹",96,31
Uae,CityCentreFujairah,Hindi,08:00,MaxStandard,870₹,141,4
Uae,CityCentreFujairah,Hindi,08:00,MaxPremium,"1,142₹",110,6
Uae,CityCentreMirdif,Hindi,08:00,MaxStandard,870₹,168,12
Uae,CityCentreMirdif,Hindi,08:00,MaxVip,"1,256₹",208,27
Uae,MallOfTheEmirates,Hindi,08:00,ImaxStandard,"1,196₹",157,12
Uae,MallOfTheEmirates,Hindi,08:00,ImaxPremium,"1,740₹",123,19
Uae,MallOfTheEmirates,Hindi,08:00,ImaxBalcony,"2,393₹",64,8
Uae,MallOfTheEmirates,Hindi,08:00,ImaxLounger,"1,142₹",12,0
Uae,MegaplexCineplexGrandHyatt,Hindi,08:00,Standard,799₹,240,3
Uae,MegaplexCineplexGrandHyatt,Hindi,08:00,StandardPremium,"1,044₹",220,7
Uae,TheGalleriaAlMaryahIsland,Hindi,08:00,ImaxPremium,"1,903₹",238,8
Uae,TheGalleriaAlMaryahIsland,Hindi,08:00,ImaxStandard,"1,305₹",144,0
Uae,TheGalleriaAlMaryahIsland,Hindi,08:00,ImaxLounger,"1,087₹",19,0
Uae,WafiMallAtWafiCity,Hindi,08:00,MaxStandard,870₹,191,1
