Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreSharjah,Malayalam,09:20,Standard,799₹,40,0
Uae,CityCentreSharjah,Malayalam,09:20,StandardVip,"1,044₹",26,1
Oman,Azaiba,Malayalam,10:00,Standard,590₹,102,0
Uae,CityCentreDeira,Malayalam,10:00,Standard,799₹,93,1
Uae,CityCentreDeira,Malayalam,10:00,StandardPremium,"1,044₹",88,5
Uae,CityCentreSharjah,Malayalam,11:55,Standard,799₹,45,0
Uae,CityCentreSharjah,Malayalam,11:55,StandardPremium,"1,044₹",35,2
Uae,CityCentreDeira,Malayalam,13:05,Standard,799₹,93,0
Uae,CityCentreDeira,Malayalam,13:05,StandardPremium,"1,044₹",88,0
Uae,CityCentreSharjah,Malayalam,15:10,Standard,799₹,40,0
Uae,CityCentreSharjah,Malayalam,15:10,StandardVip,"1,044₹",26,4
Uae,CityCentreDeira,Malayalam,16:10,Standard,799₹,93,0
Uae,CityCentreDeira,Malayalam,16:10,StandardPremium,"1,044₹",88,0
Oman,Azaiba,Malayalam,19:00,Standard,590₹,97,0
Uae,CityCentreDeira,Malayalam,19:15,Standard,799₹,93,0
Uae,CityCentreDeira,Malayalam,19:15,StandardPremium,"1,044₹",88,0
Uae,CityCentreDeira,Malayalam,19:30,GoldStandard,"2,056₹",40,2
