Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Malayalam,09:10,Standard,651₹,144,0
Uae,CityCentreDeira,Malayalam,09:10,StandardPremium,651₹,113,0
Uae,CityCentreAjman,Malayalam,09:15,Standard,873₹,96,0
Uae,CityCentreAjman,Malayalam,09:15,StandardPremium,"1,128₹",60,0
Oman,Azaiba,Malayalam,09:15,Standard,588₹,97,2
Uae,CityCentreSharjah,Malayalam,09:20,VipPremium,"1,367₹",48,2
Uae,CityCentreShindagha,Malayalam,09:30,Standard,651₹,100,2
Uae,CityCentreShindagha,Malayalam,09:30,StandardPremium,651₹,30,0
Uae,CityCentreAlZahia,Malayalam,09:40,StandardPremium,651₹,25,0
Uae,CityCentreAlZahia,Malayalam,09:40,Standard,651₹,31,1
Uae,CityCentreSharjah,Malayalam,10:05,Standard,651₹,40,0
Uae,CityCentreSharjah,Malayalam,10:05,StandardPremium,651₹,36,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:25,Standard,651₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:25,StandardPremium,651₹,104,0
SaudiArabia,AlQasrMallRiyadh,Malayalam,12:00,StandardPremium,"1,378₹",18,15
SaudiArabia,AlQasrMallRiyadh,Malayalam,12:00,Standard,"1,166₹",18,0
Uae,Burjuman,Malayalam,12:10,Standard,651₹,38,2
Uae,CityCentreDeira,Malayalam,12:15,Standard,651₹,144,4
Uae,CityCentreDeira,Malayalam,12:15,StandardPremium,651₹,113,0
Uae,CityCentreAlZahia,Malayalam,12:20,StandardPremium,651₹,25,0
Uae,CityCentreAlZahia,Malayalam,12:20,Standard,651₹,40,0
Uae,CityCentreSharjah,Malayalam,13:05,Standard,651₹,73,0
Uae,CityCentreSharjah,Malayalam,13:05,StandardPremium,651₹,52,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:35,Standard,797₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:35,StandardPremium,"1,041₹",104,4
Oman,Azaiba,Malayalam,15:15,Standard,588₹,97,57
Uae,CityCentreDeira,Malayalam,15:20,Standard,797₹,144,26
Uae,CityCentreDeira,Malayalam,15:20,StandardPremium,"1,041₹",113,40
Uae,CityCentreShindagha,Malayalam,15:40,Standard,797₹,100,11
Uae,CityCentreShindagha,Malayalam,15:40,StandardPremium,"1,041₹",30,2
Uae,CityCentreAjman,Malayalam,15:55,Standard,873₹,96,16
Uae,CityCentreAjman,Malayalam,15:55,StandardPremium,"1,128₹",60,0
Uae,CityCentreSharjah,Malayalam,16:10,Standard,797₹,73,27
Uae,CityCentreSharjah,Malayalam,16:10,StandardPremium,"1,041₹",52,11
Uae,CityCentreDeira,Malayalam,17:30,GoldStandard,"2,050₹",32,2
SaudiArabia,AlQasrMallRiyadh,Malayalam,18:00,StandardPremium,"1,378₹",18,18
SaudiArabia,AlQasrMallRiyadh,Malayalam,18:00,Standard,"1,166₹",18,14
Uae,Burjuman,Malayalam,18:15,Standard,797₹,38,24
Uae,CityCentreDeira,Malayalam,18:25,Standard,797₹,144,45
Uae,CityCentreDeira,Malayalam,18:25,StandardPremium,"1,041₹",113,48
Uae,CityCentreAlZahia,Malayalam,18:45,StandardPremium,"1,041₹",25,15
Uae,CityCentreAlZahia,Malayalam,18:45,Standard,797₹,40,11
Uae,CityCentreSharjah,Malayalam,19:15,Standard,797₹,73,31
Uae,CityCentreSharjah,Malayalam,19:15,StandardPremium,"1,041₹",52,11
Uae,CityCentreDeira,Malayalam,19:20,Standard,797₹,93,20
Uae,CityCentreDeira,Malayalam,19:20,StandardPremium,"1,041₹",88,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,20:20,Standard,797₹,96,9
Uae,MegaplexCineplexGrandHyatt,Malayalam,20:20,StandardPremium,"1,041₹",104,0
