Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,MegaplexCineplexGrandHyatt,Malayalam,06:55,Standard,797₹,96,2
Uae,MegaplexCineplexGrandHyatt,Malayalam,06:55,StandardPremium,"1,041₹",104,8
Uae,CityCentreSharjah,Malayalam,09:05,VipPremium,"1,367₹",48,4
Uae,CityCentreDeira,Malayalam,09:10,Standard,797₹,144,4
Uae,CityCentreDeira,Malayalam,09:10,StandardPremium,"1,041₹",113,0
Uae,CityCentreAjman,Malayalam,09:15,Standard,873₹,96,0
Uae,CityCentreAjman,Malayalam,09:15,StandardPremium,"1,128₹",60,0
Uae,CityCentreAlZahia,Malayalam,09:15,StandardPremium,"1,041₹",25,0
Uae,CityCentreAlZahia,Malayalam,09:15,Standard,797₹,31,0
Uae,CityCentreShindagha,Malayalam,09:30,Standard,797₹,100,0
Uae,CityCentreShindagha,Malayalam,09:30,StandardPremium,"1,041₹",30,0
Uae,CityCentreSharjah,Malayalam,09:50,Standard,797₹,40,2
Uae,CityCentreSharjah,Malayalam,09:50,StandardPremium,"1,041₹",36,5
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,Standard,797₹,96,0
Uae,MegaplexCineplexGrandHyatt,Malayalam,10:00,StandardPremium,"1,041₹",104,0
SaudiArabia,AlQasrMallRiyadh,Malayalam,11:30,StandardPremium,"1,378₹",18,4
SaudiArabia,AlQasrMallRiyadh,Malayalam,11:30,Standard,"1,166₹",18,0
Uae,Burjuman,Malayalam,12:05,Standard,797₹,38,32
Uae,CityCentreDeira,Malayalam,12:15,Standard,797₹,144,48
Uae,CityCentreDeira,Malayalam,12:15,StandardPremium,"1,041₹",113,33
Uae,CityCentreAlZahia,Malayalam,12:50,StandardPremium,"1,038₹",25,0
Uae,CityCentreAlZahia,Malayalam,12:50,Standard,795₹,40,0
Uae,CityCentreSharjah,Malayalam,12:50,Standard,797₹,73,18
Uae,CityCentreSharjah,Malayalam,12:50,StandardPremium,"1,041₹",52,7
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:10,Standard,797₹,96,25
Uae,MegaplexCineplexGrandHyatt,Malayalam,13:10,StandardPremium,"1,041₹",104,21
Oman,Azaiba,Malayalam,15:15,Standard,588₹,97,3
Uae,CityCentreDeira,Malayalam,15:20,Standard,797₹,144,22
Uae,CityCentreDeira,Malayalam,15:20,StandardPremium,"1,041₹",113,20
Uae,CityCentreShindagha,Malayalam,15:40,Standard,797₹,100,29
Uae,CityCentreShindagha,Malayalam,15:40,StandardPremium,"1,041₹",30,5
Uae,CityCentreSharjah,Malayalam,15:55,Standard,797₹,73,24
Uae,CityCentreSharjah,Malayalam,15:55,StandardPremium,"1,041₹",52,2
Uae,CityCentreAjman,Malayalam,16:00,Standard,873₹,96,24
Uae,CityCentreAjman,Malayalam,16:00,StandardPremium,"1,128₹",60,3
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:15,Standard,797₹,96,18
Uae,MegaplexCineplexGrandHyatt,Malayalam,16:15,StandardPremium,"1,041₹",104,3
SaudiArabia,AlQasrMallRiyadh,Malayalam,17:30,StandardPremium,"1,378₹",18,2
SaudiArabia,AlQasrMallRiyadh,Malayalam,17:30,Standard,"1,166₹",18,0
Uae,CityCentreDeira,Malayalam,17:30,GoldStandard,"2,050₹",32,2
Uae,Burjuman,Malayalam,18:15,Standard,797₹,38,7
Uae,CityCentreDeira,Malayalam,18:25,Standard,797₹,144,19
Uae,CityCentreDeira,Malayalam,18:25,StandardPremium,"1,041₹",113,7
Oman,Ruwi,Malayalam,18:45,Standard,629₹,27,0
Uae,CityCentreAlZahia,Malayalam,19:00,StandardPremium,"1,038₹",25,0
Uae,CityCentreAlZahia,Malayalam,19:00,Standard,795₹,40,0
Uae,CityCentreSharjah,Malayalam,19:00,Standard,797₹,73,6
Uae,CityCentreSharjah,Malayalam,19:00,StandardPremium,"1,041₹",52,6
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:20,Standard,797₹,96,4
Uae,MegaplexCineplexGrandHyatt,Malayalam,19:20,StandardPremium,"1,041₹",104,2
Uae,CityCentreDeira,Malayalam,19:45,Standard,797₹,93,4
Uae,CityCentreDeira,Malayalam,19:45,StandardPremium,"1,041₹",88,2
