Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreMirdif,Japanese,05:30,StandardPremium,"1,041₹",38,1
Uae,CityCentreMirdif,Japanese,06:00,StandardPremium,"1,041₹",71,4
Uae,CityCentreMirdif,Japanese,06:00,Standard,797₹,70,3
Uae,CityCentreMirdif,Japanese,07:15,StandardPremium,"1,041₹",29,0
Uae,CityCentreMirdif,Japanese,07:15,Standard,797₹,25,0
Uae,CityCentreMirdif,Japanese,07:45,StandardPremium,"1,041₹",38,0
Uae,MallOfTheEmirates,Japanese,08:30,StandardPremium,"1,041₹",48,11
Uae,YasMallAbuDhabi,Japanese,09:15,Standard,868₹,25,0
Uae,YasMallAbuDhabi,Japanese,09:15,StandardPremium,"1,106₹",18,1
Uae,CityCentreAlZahia,Japanese,09:45,StandardPremium,"1,041₹",19,0
Uae,CityCentreAlZahia,Japanese,09:45,Standard,797₹,24,0
Qatar,DohaFestivalCity,Japanese,10:00,Standard,875₹,31,2
Qatar,DohaFestivalCity,Japanese,10:00,StandardPremium,"1,094₹",25,2
Uae,CityCentreMirdif,Japanese,10:00,StandardPremium,"1,041₹",38,0
Qatar,DohaFestivalCity,Japanese,12:10,Standard,875₹,31,3
Qatar,DohaFestivalCity,Japanese,12:10,StandardPremium,"1,094₹",25,5
Uae,CityCentreMirdif,Japanese,12:15,StandardPremium,"1,041₹",38,32
Uae,TheGalleriaAlMaryahIsland,Japanese,13:00,StandardPremium,"1,103₹",26,0
Uae,TheGalleriaAlMaryahIsland,Japanese,13:00,Standard,865₹,14,0
Uae,YasMallAbuDhabi,Japanese,13:40,Standard,868₹,25,18
Uae,YasMallAbuDhabi,Japanese,13:40,StandardPremium,"1,106₹",18,16
Qatar,DohaFestivalCity,Japanese,14:20,Standard,875₹,31,2
Qatar,DohaFestivalCity,Japanese,14:20,StandardPremium,"1,094₹",25,4
Kuwait,TheAvenuesKuwait,Japanese,14:30,StandardPremiumFamily,"1,163₹",15,5
Kuwait,TheAvenuesKuwait,Japanese,14:30,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Japanese,14:30,StandardPremiumBachelor,"1,163₹",16,11
Kuwait,TheAvenuesKuwait,Japanese,14:30,StandardStandardBachelor,904₹,7,0
Uae,CityCentreAlZahia,Japanese,14:45,StandardPremium,"1,041₹",17,0
Uae,CityCentreAlZahia,Japanese,14:45,Standard,797₹,25,4
Uae,MallOfTheEmirates,Japanese,15:00,StandardPremium,"1,041₹",48,10
Uae,AlHamraMallRasAlKhaimah,Japanese,15:10,Standard,797₹,41,2
Uae,AlHamraMallRasAlKhaimah,Japanese,15:10,StandardPremium,"1,041₹",31,0
Kuwait,TheAvenuesKuwait,Japanese,16:40,StandardPremiumFamily,"1,163₹",15,0
Kuwait,TheAvenuesKuwait,Japanese,16:40,StandardStandardFamily,904₹,8,0
Kuwait,TheAvenuesKuwait,Japanese,16:40,StandardPremiumBachelor,"1,163₹",16,13
Kuwait,TheAvenuesKuwait,Japanese,16:40,StandardStandardBachelor,904₹,7,4
