Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Tulu,08:20,Standard,797₹,31,23
Uae,CityCentreDeira,Tulu,08:50,Standard,797₹,64,11
Uae,CityCentreDeira,Tulu,08:50,StandardPremium,"1,041₹",43,21
Uae,CityCentreShindagha,Tulu,09:15,Standard,797₹,67,29
Uae,CityCentreShindagha,Tulu,09:15,StandardPremium,"1,041₹",24,4
Uae,CityCentreShindagha,Tulu,12:25,Standard,797₹,67,25
Uae,CityCentreShindagha,Tulu,12:25,StandardPremium,"1,041₹",24,9
Oman,Ruwi,Tulu,12:50,Standard,629₹,27,2
Uae,Burjuman,Tulu,14:30,Standard,797₹,31,24
Uae,Burjuman,Tulu,15:00,VipPremium,"1,367₹",50,18
Uae,CityCentreDeira,Tulu,15:15,Standard,797₹,64,6
Uae,CityCentreDeira,Tulu,15:15,StandardPremium,"1,041₹",43,5
Uae,CityCentreShindagha,Tulu,15:30,Standard,797₹,67,11
Uae,CityCentreShindagha,Tulu,15:30,StandardPremium,"1,041₹",24,0
Uae,Burjuman,Tulu,18:15,StandardPremium,"1,041₹",86,7
Uae,Burjuman,Tulu,18:15,Standard,797₹,50,7
Uae,CityCentreShindagha,Tulu,18:40,Standard,797₹,67,0
Uae,CityCentreShindagha,Tulu,18:40,StandardPremium,"1,041₹",24,0
Uae,Burjuman,Tulu,18:55,StandardPremium,911₹,43,16
