Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,Burjuman,Punjabi,12:35,StandardPremium,914₹,43,2
Uae,MegaplexCineplexGrandHyatt,Punjabi,12:35,Standard,799₹,60,0
Uae,MegaplexCineplexGrandHyatt,Punjabi,12:35,StandardPremium,"1,044₹",70,10
Uae,CityCentreDeira,Punjabi,13:10,Standard,799₹,35,0
Uae,Burjuman,Punjabi,13:20,Standard,799₹,38,5
Uae,MegaplexCineplexGrandHyatt,Punjabi,15:00,Standard,799₹,36,4
Uae,MegaplexCineplexGrandHyatt,Punjabi,15:00,StandardPremium,"1,044₹",58,3
Uae,Burjuman,Punjabi,15:35,StandardPremium,914₹,43,5
Uae,Burjuman,Punjabi,15:40,VipPremium,"1,371₹",50,16
Oman,Ruwi,Punjabi,15:45,Standard,631₹,27,2
Uae,CityCentreDeira,Punjabi,16:05,Standard,799₹,35,14
Oman,SuharPlaza,Punjabi,16:30,Standard,502₹,160,6
Uae,Burjuman,Punjabi,18:35,VipPremium,"1,371₹",50,18
Uae,Burjuman,Punjabi,18:35,StandardPremium,914₹,43,2
Oman,Azaiba,Punjabi,19:05,Standard,589₹,97,11
Uae,MegaplexCineplexGrandHyatt,Punjabi,19:15,Standard,799₹,60,4
Uae,MegaplexCineplexGrandHyatt,Punjabi,19:15,StandardPremium,"1,044₹",70,0
Uae,Burjuman,Punjabi,19:20,Standard,799₹,38,2
Uae,CityCentreDeira,Punjabi,19:30,StandardPremium,"1,044₹",37,8
Uae,Burjuman,Punjabi,19:35,Standard,799₹,31,4
