Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Bahrain,CityCentreBahrain,Punjabi,08:30,Standard,825₹,109,3
Oman,Ruwi,Punjabi,09:15,StandardPremium,501₹,98,0
Uae,Burjuman,Punjabi,10:00,Standard,798₹,38,2
Uae,CityCentreDeira,Punjabi,11:05,Standard,798₹,35,15
Bahrain,CityCentreBahrain,Punjabi,11:30,Standard,825₹,109,2
Oman,Azaiba,Punjabi,12:45,Standard,588₹,97,13
Uae,Burjuman,Punjabi,13:55,VipPremium,"1,367₹",50,16
Bahrain,CityCentreBahrain,Punjabi,14:15,Standard,824₹,109,10
Uae,Burjuman,Punjabi,15:50,StandardPremium,911₹,43,28
Uae,Burjuman,Punjabi,16:00,Standard,797₹,38,36
Uae,Burjuman,Punjabi,16:50,VipPremium,"1,367₹",50,27
Bahrain,CityCentreBahrain,Punjabi,17:00,Standard,824₹,109,10
Uae,MegaplexCineplexGrandHyatt,Punjabi,18:45,Standard,797₹,60,12
Uae,MegaplexCineplexGrandHyatt,Punjabi,18:45,StandardPremium,"1,041₹",70,8
Uae,Burjuman,Punjabi,18:45,StandardPremium,911₹,43,20
Uae,CityCentreDeira,Punjabi,18:45,Standard,797₹,64,44
Uae,CityCentreDeira,Punjabi,18:45,StandardPremium,"1,041₹",43,42
Bahrain,CityCentreBahrain,Punjabi,19:45,Standard,824₹,109,6
