Country,Name,Language,Time(UTC),Type,Price,Capacity,Booked
Uae,CityCentreDeira,Punjabi,10:25,Standard,796₹,35,3
Uae,MegaplexCineplexGrandHyatt,Punjabi,12:00,Standard,796₹,60,0
Uae,MegaplexCineplexGrandHyatt,Punjabi,12:00,StandardPremium,"1,040₹",70,0
Oman,Azaiba,Punjabi,12:05,Standard,587₹,97,4
Uae,Burjuman,Punjabi,12:10,StandardPremium,910₹,43,4
Oman,Ruwi,Punjabi,12:15,StandardPremium,500₹,98,0
Uae,Burjuman,Punjabi,15:10,StandardPremium,910₹,43,5
Uae,MegaplexCineplexGrandHyatt,Punjabi,15:15,Standard,796₹,36,4
Uae,MegaplexCineplexGrandHyatt,Punjabi,15:15,StandardPremium,"1,040₹",58,0
Uae,Burjuman,Punjabi,15:25,VipPremium,"1,366₹",50,18
Oman,Ruwi,Punjabi,15:45,Standard,629₹,27,0
Uae,CityCentreDeira,Punjabi,15:55,StandardPremium,"1,040₹",37,4
Oman,SuharPlaza,Punjabi,16:00,Standard,500₹,160,4
Uae,Burjuman,Punjabi,16:15,Standard,796₹,38,4
Oman,Azaiba,Punjabi,18:10,Standard,587₹,129,10
Uae,CityCentreDeira,Punjabi,19:25,Standard,796₹,35,8
Uae,Burjuman,Punjabi,19:35,Standard,796₹,31,4
